 (4.755804690294592948e-03-5.692230365293711458e-03j)  (-2.469638482321910838e-03+1.148235117699068861e-03j)  (1.010788349053226088e-04-8.673060908032286312e-03j)  (2.540792364033652231e-03+2.841450228644277261e-03j)
 (1.361045153591734997e-03-1.035844640593865671e-03j)  (8.189260968274796678e-05+5.839661448834321819e-04j)  (5.884105533257773593e-03-3.513001389200151245e-03j)  (-1.773034816223149120e-04+3.386861902196179055e-05j)
 (3.068256397664759737e-03-1.945049961641336349e-03j)  (-3.113945887777350022e-04-1.906014364356916745e-03j)  (-4.870986156767676857e-03+1.947038351933981851e-03j)  (-5.989166916001278712e-05+1.830535002827719934e-04j)
 (-3.283700417258064719e-02-5.641965234105359751e-03j)  (-1.553931788540201708e-04-7.758552956071470684e-05j)  (-1.663042411110151556e-03+4.588819266887698631e-03j)  (-3.252159386296330119e-04+6.088307014344632845e-05j)
 (-9.253030205623981796e-04-3.350625299221218420e-03j)  (9.220906235459400634e-05-3.215073722479776241e-04j)  (-3.035158475146775264e-03+4.402277323286596725e-03j)  (2.319221408264704053e-05+2.067918778268446674e-04j)
 (-1.383527416724310722e-03+3.678134497170869582e-04j)  (-4.757447681667280391e-04-2.067756699534561808e-03j)  (-3.402267613426867079e-03+1.018170679986176407e-03j)  (1.596051345076830415e-04+8.233797489894578627e-05j)
 (-3.059484896343968893e-04+2.002421002298671558e-03j)  (-2.723608277553082706e-03+1.131289586566339156e-02j)  (-1.537491436124622515e-03-8.984885790838579266e-04j)  (-6.437897932002955648e-04-2.159584688152489836e-03j)
 (-9.850646798545811735e-04-2.857461641016787769e-03j)  (-7.503288868679749762e-04-5.540653786045785032e-05j)  (-2.562040174465013420e-03+2.565715704129779319e-03j)  (-1.016533776551099919e-03-1.154251132046988596e-03j)
 (6.992281176783108699e-04+2.026336444566036383e-04j)  (-9.752818868645034278e-04+8.434952930684240079e-04j)  (-2.878723512158692108e-04-1.782155340497709782e-03j)  (-1.866664889571231268e-04-1.957258948950113282e-03j)
 (3.998018348365538488e-01-4.511349557066022392e-02j)  (2.697208769064913733e-03-2.131195375951332356e-03j)  (1.179070604118711424e-02+1.925748282600870873e-02j)  (-2.804070730791130063e-04+9.885707641168090280e-05j)
 (2.154130311992486077e-06-6.021712134418409808e-03j)  (-1.039459542994279270e-03-5.823655327238240909e-04j)  (4.545316571576987763e-03+7.282242976053716552e-03j)  (-5.714354195390855670e-04+1.782016391682347996e-03j)
 (-1.408004034187141859e-03-4.133769905851721787e-04j)  (2.692939326312614287e-04+1.311510519559827342e-04j)  (-2.048489247476767503e-04+9.484394387471372853e-03j)  (-2.212922788845171726e-04-3.164405747131803924e-04j)
 (2.064979118482714732e-02+2.624696759450585466e-03j)  (1.053995058141111887e-04-4.366109000860128662e-04j)  (-1.052975777843963463e-02-3.099090549368917094e-04j)  (-5.116253317963757831e-04-2.409961992534476660e-04j)
 (6.732919996246162359e-03-2.025366826056184191e-03j)  (-8.791772444454225375e-04-1.282414226677036900e-03j)  (2.717781797982644649e-03+5.496931596728225032e-03j)  (-8.950012933261846521e-03+7.376483603839456386e-03j)
 (-1.062224189340785956e-03-1.426852942604433464e-03j)  (-3.293825781325864909e-03-5.399884104058991219e-03j)  (3.712236959078180423e-03-5.117429119860817180e-03j)  (2.061997032970427912e-04-4.433140745596298588e-03j)
 (1.512907423366139856e-02+3.196545096925214671e-03j)  (-8.515423442865366170e-04+2.504581777623976144e-03j)  (-7.321673869600288376e-03-7.587485149307998840e-04j)  (-1.356682763666911332e-02+2.931599886447757222e-03j)
 (4.755804690294592948e-03+5.692230365293711458e-03j)  (1.010788349053226088e-04+8.673060908032286312e-03j)  (-2.469638482321910838e-03-1.148235117699068861e-03j)  (2.540792364033652231e-03-2.841450228644277261e-03j)
 (4.525986512938772605e-02+0.000000000000000000e+00j)  (-1.215519162747938202e-04-5.599517812334086318e-04j)  (-1.215519162747938202e-04+5.599517812334086318e-04j)  (8.416596994856269994e-04+0.000000000000000000e+00j)
 (-6.715285120786437150e-04-7.645146856828350474e-04j)  (3.415575495783840590e-05-1.895224219134636259e-03j)  (-2.037387948944839957e-04+5.352746951146921772e-05j)  (3.343068113930027885e-04+1.266880435831907307e-04j)
 (-6.715285120786437150e-04+7.645146856828350474e-04j)  (-2.037387948944839957e-04-5.352746951146921772e-05j)  (3.415575495783840590e-05+1.895224219134636259e-03j)  (3.343068113930027885e-04-1.266880435831907307e-04j)
 (2.574240049015375734e-03+0.000000000000000000e+00j)  (-1.928871231959233910e-04+7.285819898293230618e-04j)  (-1.928871231959233910e-04-7.285819898293230618e-04j)  (1.326971593534391480e-03+0.000000000000000000e+00j)
 (-6.297147097228347236e-03+6.358657844874614261e-04j)  (-5.238013357985711084e-03-1.160043810665681427e-03j)  (2.575500361450717979e-03-2.086818317558882668e-03j)  (1.202031714077465450e-04-8.639863132440916537e-04j)
 (5.903182867879250978e-03+1.418459761902784088e-03j)  (7.381994937428568593e-04-2.030532947153107504e-03j)  (-1.586254426566164819e-03+8.671862107536125203e-04j)  (5.102696143644475969e-04-4.765005616707801255e-04j)
 (-1.052654082333155487e-02-5.571505440129211756e-03j)  (-2.250123319449600159e-03+1.651885411139965244e-03j)  (-2.479559585449303289e-03+1.034833353078368819e-03j)  (-1.082533726552484515e-04+6.632803382417382532e-04j)
 (-5.331729416502854941e-05+3.890794396216635826e-04j)  (1.851243786517694969e-04+1.509003939352528351e-03j)  (-1.004096109469969009e-03+2.777126175617916355e-04j)  (7.456036809625247140e-04-6.495786170985824596e-04j)
 (-6.297147097228347236e-03-6.358657844874614261e-04j)  (2.575500361450717979e-03+2.086818317558882668e-03j)  (-5.238013357985711084e-03+1.160043810665681427e-03j)  (1.202031714077465450e-04+8.639863132440916537e-04j)
 (-1.052654082333155487e-02+5.571505440129211756e-03j)  (-2.479559585449303289e-03-1.034833353078368819e-03j)  (-2.250123319449600159e-03-1.651885411139965244e-03j)  (-1.082533726552484515e-04-6.632803382417382532e-04j)
 (5.903182867879250978e-03-1.418459761902784088e-03j)  (-1.586254426566164819e-03-8.671862107536125203e-04j)  (7.381994937428568593e-04+2.030532947153107504e-03j)  (5.102696143644475969e-04+4.765005616707801255e-04j)
 (-5.331729416502854941e-05-3.890794396216635826e-04j)  (-1.004096109469969009e-03-2.777126175617916355e-04j)  (1.851243786517694969e-04-1.509003939352528351e-03j)  (7.456036809625247140e-04+6.495786170985824596e-04j)
 (3.228028809769598051e-01+0.000000000000000000e+00j)  (-3.862469950299021217e-03-9.010548828650976130e-03j)  (-3.862469950299021217e-03+9.010548828650976130e-03j)  (3.971133000678914171e-02+0.000000000000000000e+00j)
 (-3.539023127935477398e-03+1.500577059834733856e-03j)  (1.487921256771836554e-03-4.274633784020434417e-03j)  (-1.546733280311023964e-03-1.957763397060416181e-03j)  (2.001064338208309330e-03-2.888259510375615693e-03j)
 (-3.539023127935477398e-03-1.500577059834733856e-03j)  (-1.546733280311023964e-03+1.957763397060416181e-03j)  (1.487921256771836554e-03+4.274633784020434417e-03j)  (2.001064338208309330e-03+2.888259510375615693e-03j)
 (1.403237018413203314e-02+0.000000000000000000e+00j)  (-1.306313920825267734e-03-1.726874362313796682e-04j)  (-1.306313920825267734e-03+1.726874362313796682e-04j)  (4.378010533835192952e-03+0.000000000000000000e+00j)
 (9.209917867914783202e-03-6.018063502075190162e-03j)  (1.354360436152838958e-02-1.700918830729924308e-02j)  (7.524764002153141193e-05-5.951728161998736787e-04j)  (3.889875180430870868e-03+3.726788700530057549e-03j)
 (4.066048858406105526e-01-2.002157253007450996e-02j)  (1.205513602837472026e-02-4.817762135096260306e-03j)  (3.265261760830542002e-03+2.016769739072494898e-03j)  (8.891967440071650965e-04-2.562632236551300158e-04j)
 (1.673873743280261976e-03-2.692672018786471198e-03j)  (5.948970470602303259e-03+1.037516163193789691e-03j)  (-2.724099376118000902e-04+1.645178353501147370e-03j)  (-8.348139098550848335e-04+3.061404204827301162e-03j)
 (-8.880272825321508870e-03+1.236601779204552810e-02j)  (9.243929162068365360e-03-3.592034351643025921e-03j)  (-2.175814551098268889e-03+2.660637318161932332e-05j)  (3.738423081515784081e-04+4.259335777645798611e-04j)
 (-1.395854122639087445e-02+2.059734348538035369e-03j)  (-4.600368135174184858e-03+2.759176241155538584e-03j)  (-1.772904486908888377e-04-5.539785231740844862e-05j)  (4.533985946947444428e-04+5.322107078621119997e-04j)
 (-1.311030239904406244e-02+9.225397100935055217e-03j)  (2.940458840823822421e-03-6.239126964397352995e-03j)  (-1.859723371666848857e-04-6.234999217777129304e-05j)  (8.568759218108617983e-04-1.206314813377594442e-03j)
 (7.372655233421573668e-05-2.494410693607036246e-03j)  (-7.736533955666407419e-03-3.785694813361393466e-03j)  (-1.823619255015982354e-04-6.730733470724328306e-05j)  (-6.749396692729463590e-04-6.564719283841636503e-04j)
 (1.063175477596147930e-02-3.983998891769025366e-04j)  (3.167955664345443751e-03-2.735658378634206207e-03j)  (2.591947594470157172e-05+9.686998819099277658e-05j)  (-3.884269859201483488e-03-3.390595057590493943e-04j)
 (-2.346771900028122443e-03-3.037104717424013098e-03j)  (3.170448543518622660e-03-1.150001989491247507e-03j)  (2.395217767945583259e-03+2.377660692781549765e-03j)  (2.422207807016205604e-03+5.795180005351348307e-03j)
 (-1.211938390278087486e-03+4.082286777364978018e-03j)  (6.091746683421119489e-03-2.715772637082558560e-03j)  (1.357702914005345235e-02+8.089527900493252016e-03j)  (1.515431410117383700e-02+1.070946777047915993e-02j)
 (-7.428371312514424297e-04-4.402339409812310728e-03j)  (1.602805388484775063e-04-1.271059116865462003e-02j)  (-3.534800954809000795e-03-9.982120601181773342e-03j)  (-6.203885091672882955e-03-1.318748976728395528e-02j)
 (2.382624779773824791e-03+7.018097920105403377e-03j)  (3.094464060330670476e-03-4.881905178885293482e-03j)  (-1.772336722919527416e-03-1.245498247896843422e-02j)  (2.250214676223986476e-03-4.455239105336053843e-03j)
 (-2.123401398187555215e-04-1.792901741100333185e-03j)  (-4.998340785380601253e-03-2.614447677782377744e-03j)  (-4.358700172367132902e-04-5.628390644634940956e-04j)  (4.381252797743130645e-03-3.636051286887180198e-03j)
 (7.372830737956770700e-03-2.233997343087938041e-04j)  (1.877378769747751726e-03-6.753081382536232913e-04j)  (-1.327473217659481605e-03-5.281424041274798524e-03j)  (4.158467277931572892e-01-2.927160802553421121e-02j)
 (8.083505669238644047e-04+2.801538813258654494e-05j)  (6.494300896924728658e-03+1.242566002671060708e-03j)  (3.261916259519546382e-04+3.716479122387129149e-05j)  (5.123295920056530027e-03-1.376776569088559825e-03j)
 (7.898003759295554177e-03-3.686550572688925605e-03j)  (-6.350939924930240578e-04-9.057098490734286078e-03j)  (1.983591252721631209e-03-1.514302509867992367e-03j)  (-2.890886840519609272e-03+2.769914499281014592e-03j)
 (-1.981254969041956651e-04+4.578115976147547131e-03j)  (5.940776359371232468e-03+1.349963586376589156e-02j)  (6.415231397744817739e-04+8.854414466384912148e-05j)  (1.579245132977324581e-04+1.095511013508471436e-04j)
 (-6.643344239625381849e-03-9.102726998375438097e-03j)  (-1.069602776252338502e-02-6.143310031295406287e-03j)  (-3.292500974376845013e-04-1.007845432905291242e-05j)  (-6.604676547082666900e-05+7.897395192662245240e-05j)
 (6.540252174361447894e-03-5.797424319604160652e-03j)  (-2.537441181076922209e-03+7.496962435586913137e-03j)  (8.630572201113288224e-05-1.199917094503785871e-03j)  (-2.134746346448676470e-04+1.971411565779640322e-03j)
 (-1.349650351055576951e-03-3.991488145737121657e-03j)  (-3.447378869046097746e-03+4.582750294630792004e-03j)  (-4.786336056868388555e-04+5.985130448732780065e-04j)  (-1.037566111166219750e-04+2.240045138663353122e-05j)
 (-1.318933250255709642e-02+9.374182566810802288e-04j)  (-2.735121528035070609e-03-9.311498981182633056e-03j)  (-3.418745469457926253e-04-2.649995904988108474e-04j)  (3.185935446079749076e-03+3.845486908742939795e-03j)
 (-1.419289810968137056e-03-3.230494822056899536e-03j)  (7.480523541525426054e-04+1.252304705039342103e-02j)  (1.338362143218940577e-05-8.760016771813572715e-05j)  (1.255985138938200615e-03+1.489332176689866952e-04j)
 (-4.503094644055473036e-03-4.097769674851491767e-03j)  (6.775853376969047208e-03+4.315809198898168104e-04j)  (-4.195123321329674820e-04+1.867028271927050282e-04j)  (-9.825375865392788587e-04+2.333019450572525015e-03j)
 (8.957025155003964494e-04+1.234954342299623129e-04j)  (7.554703674218585761e-03+1.206884150657375546e-02j)  (1.252293806500127341e-04+4.142348816825810890e-05j)  (-1.403341053911387297e-04+6.538920112898610748e-04j)
 (3.631338237377042082e-03-5.061718644690731995e-03j)  (-1.406167125313414860e-03+5.372987808575182579e-03j)  (1.147776010469377800e-02+2.933517141649544593e-03j)  (-7.836542867486633035e-03+9.084551418303136658e-03j)
 (-3.000187186242427809e-03-3.481853057590373474e-03j)  (-2.159911448878664743e-03+3.255119883218798773e-03j)  (-8.824352763677987752e-03-6.722883348103860651e-04j)  (2.521782644168124414e-03+5.395387991095554336e-03j)
 (-4.664497975542159294e-03-8.680447718642401653e-03j)  (-1.185116342586301115e-02-3.445924914046947889e-03j)  (-1.783560675679759112e-03+5.644782265020993096e-03j)  (4.940307159303597775e-03+8.750088114453685728e-03j)
 (-2.929733695193320348e-03+7.585139414574861710e-03j)  (3.150073549708671573e-03+2.953900757719556992e-03j)  (2.157151415129238657e-03+3.927797127613562311e-03j)  (4.732849962658647151e-03-1.449881758897245696e-03j)
 (-4.007548993812654232e-03-2.829727741955451702e-03j)  (4.211227796952761275e-03-1.901888169619128871e-03j)  (-5.971357325105671170e-04-4.362560836375570933e-03j)  (-2.006888879940011555e-03+9.445618087173236754e-03j)
 (4.478569206372694927e-04-9.082169732293535994e-05j)  (6.147237940095464856e-03+6.707394491587063794e-03j)  (-5.041985514321208582e-04-9.995771372208156307e-05j)  (2.454581549658985812e-03+3.695994164631972306e-03j)
 (-3.273764450526882048e-03+5.067163775087924794e-03j)  (5.016167564315713277e-03-6.150131157654854103e-03j)  (8.764397931871777386e-04+8.968258368750848218e-04j)  (1.635170194718605849e-03-1.850733690788592886e-02j)
 (-7.559393687207052953e-04+2.203061649143152941e-03j)  (-2.790414970532761104e-03-4.897250191620101424e-03j)  (-3.540469354337957494e-04+1.188737963859641880e-03j)  (-5.692647575506659587e-04-5.525200455932293732e-03j)
 (4.213993880231247519e-02-3.092889585481206627e-03j)  (5.447457348992844339e-03-4.792003980925245953e-03j)  (7.135902337939744992e-05+8.370638250179440222e-04j)  (-1.129279299149120626e-02+8.079832294267478556e-04j)
 (1.250839675272428803e-03+5.210030003550107300e-03j)  (-1.999286933999431908e-03-4.985913619061855401e-03j)  (1.652150539261224883e-03-1.248005514489935845e-03j)  (-1.000566897741717596e-03+1.214385278741503520e-03j)
 (-1.025247674453922580e-03+7.296384141065487576e-04j)  (-7.636398318777993773e-04+1.124476310028090615e-04j)  (4.987127663984354965e-04+1.832877804549287552e-03j)  (-9.045949673904494235e-04+4.167513357874600040e-03j)
 (-1.078716479014960733e-02-2.670604073091757073e-04j)  (-1.097649170382932393e-03-1.182296781395840608e-03j)  (-1.323803978466638574e-03+6.688895041397829649e-04j)  (-2.935068354980361390e-03+7.140686169732297700e-04j)
 (1.590225698309234237e-04+3.631154214147978582e-03j)  (-8.935049169637797328e-03-7.403529541193847388e-04j)  (-3.192215682904842223e-05+2.164061872662040233e-04j)  (-1.099996885844038805e-04-8.008835397944612006e-05j)
 (-1.826669437234051865e-03+2.779510131972764107e-03j)  (-2.899081809902705198e-03+8.013466784452487465e-04j)  (-7.616594720383264294e-04+2.864460422164358472e-04j)  (1.753441473116520738e-04+1.572026068482941128e-04j)
 (5.911647256563893954e-04+1.902372288879117723e-04j)  (1.233581045497627888e-04+6.299493487201616700e-04j)  (1.516999997414914003e-04-6.825193045880026627e-05j)  (-2.599158960125664154e-03-9.471122546385442537e-04j)
 (1.133688043898808300e-03-4.849300143011536389e-04j)  (-8.419513324010939170e-05+1.438962104995351941e-04j)  (-3.761023276166160310e-04-3.253175243026535280e-04j)  (-9.921718695155908475e-04-1.712421076855754828e-03j)
 (-1.162912246729444835e-02-1.071020103011356001e-02j)  (-1.256515623285412928e-02-3.397211714768784419e-02j)  (-4.864574909350913128e-03-1.086590857371707447e-04j)  (-2.864633417185775185e-03-5.019861679993183751e-03j)
 (8.466019284452210025e-03-4.001547724118996799e-03j)  (3.740821635248613337e-03-1.977371404562606842e-03j)  (1.443788139698627985e-03-1.554562523236855971e-04j)  (8.154565371456552053e-04-4.371481766035220477e-03j)
 (5.872122834788347408e-03-1.869611492767602520e-03j)  (3.175099293269681346e-03-1.543732987951771090e-03j)  (9.647599829683719923e-04+2.389036564172385222e-03j)  (2.929184968401052531e-03+1.036179490036770413e-03j)
 (3.916324063417044726e-03+2.457202170811884512e-03j)  (1.912700305211141334e-03+3.547360510144810779e-04j)  (-3.522622835046250456e-03-2.900912799453236532e-03j)  (-3.539788199077601501e-03-1.695234656040059623e-04j)
 (-5.258058469566508422e-03+2.834702084046252304e-03j)  (3.583906881353681427e-03-8.694702428033804914e-04j)  (-1.199210569601691584e-04-2.318053700475769877e-03j)  (2.154672248428978268e-02-4.554411941359446520e-03j)
 (-4.384291144137995606e-04+6.832603031773034317e-03j)  (6.037607920811080553e-03+3.310034006245504874e-03j)  (-2.287424677349625315e-03-1.891503733855951592e-03j)  (-2.508455643783212216e-03+4.589423544071232972e-03j)
 (4.612595258246756811e-04-1.337741690994765514e-04j)  (-2.577015542808896130e-03-1.364776089254044963e-03j)  (-4.938589900407869558e-05+2.303989251825627348e-04j)  (1.412244975437506158e-03-2.025522712616861765e-04j)
 (3.576735822402741984e-03+1.977154545293442842e-03j)  (3.211626114777650903e-03+1.624192868911732276e-03j)  (-5.580501919007661502e-04-2.120230978184584243e-04j)  (-4.402999795769339635e-03+4.263249063080138540e-03j)
 (4.266793264839979435e-03+4.606642840317603030e-03j)  (3.022742218731848309e-03-6.286124645430936700e-03j)  (-3.343237684234445892e-04+8.584403145680235669e-04j)  (1.455245783079268940e-04-4.398427680338314874e-04j)
 (1.888830988942130293e-02+4.318786203710770280e-03j)  (-2.531297438263036166e-03+1.819769616439660545e-03j)  (2.976155384185763140e-07-3.109932973416317263e-05j)  (-3.291510745110467399e-05-5.060886256708202989e-04j)
 (-4.494676346011763478e-05-1.119021620314189979e-03j)  (7.518833327939387391e-04+3.534652743019058062e-04j)  (-2.033793325973821606e-03-2.084077184625983598e-04j)  (-6.851136378038049941e-04+5.278045973071002553e-04j)
 (-4.757663079364230223e-04+9.675973570096008634e-04j)  (4.833240399649994454e-04+8.542710184457868701e-04j)  (8.589224655578666994e-04+3.448305288681753991e-04j)  (4.623244089020487908e-05-7.415723758452234544e-04j)
 (7.910719582758620957e-03+4.479785041856614546e-03j)  (5.026596603371386203e-03+6.789508894948177720e-03j)  (5.279528185340894020e-04+3.771040444105713168e-04j)  (-1.075648635491655708e-02+1.694061292147017476e-04j)
 (1.348614172012754450e-03-1.843976997506502954e-03j)  (1.899731444497801836e-03+5.974825063645291742e-03j)  (-3.801535278814453740e-05-1.728971911032586872e-04j)  (-7.690437803002027773e-04-7.122021709025943724e-05j)
 (8.334806663258629168e-05+8.463389866675155668e-04j)  (-2.505532640194916378e-04+2.264213467689904545e-05j)  (7.394169481901589945e-04+2.568750428157279015e-04j)  (-5.107381594489636368e-04+3.273875014717596808e-03j)
 (-4.003007507306848380e-04+3.993181658224065949e-07j)  (9.063662002576507691e-04-2.549064033701975429e-03j)  (-1.292773960413078104e-05+4.971009706226133104e-04j)  (-5.331375367493663281e-03-6.016016799800902488e-05j)
 (-5.303604609973739878e-03-9.664890033471827289e-04j)  (7.039734947093923001e-03+8.572735364278825584e-03j)  (-4.310408666400092174e-03+4.881960192043271335e-04j)  (-3.580081923213569110e-03-4.647110753102793972e-03j)
 (8.745611156183924007e-04+7.833901494356545168e-04j)  (1.978865580495571758e-04+2.397166890238005763e-03j)  (-1.766069190729910266e-03-7.169480911929139617e-03j)  (-1.789476038713648737e-03-1.499556631675318585e-03j)
 (1.145588580103015710e-04+3.868464887368340327e-04j)  (1.758604806375915677e-03-2.091891570866038271e-03j)  (-4.691183638043827653e-03+6.061408811994992846e-03j)  (3.921053875723221234e-03-3.322965004406864403e-03j)
 (3.762713384221886724e-05+3.439524746567353738e-04j)  (-1.425759683407194734e-03+1.711519201029339764e-03j)  (1.849582146225696271e-03+2.779393009322628401e-03j)  (5.339038855155903932e-05-1.551503673959750938e-03j)
 (-1.040668886229301204e-02+2.608380679852263882e-03j)  (-6.087999916937692629e-03-1.413848449564246261e-02j)  (2.593727238104810706e-03-1.227774320648713580e-03j)  (-4.423519544796102217e-03-7.673089524942271200e-03j)
