 (9.900388239798647572e-01+0.000000000000000000e+00j)  (-3.443366787487393225e-03-5.705157184654188404e-03j)  (-3.443366787487393225e-03+5.705157184654188404e-03j)  (1.658314222153588311e-04+0.000000000000000000e+00j)
 (-7.798665440400107639e-03+1.493182705867764212e-03j)  (5.903956308046969144e-03+3.091629619977939464e-03j)  (9.476649842320511918e-04+1.051787053375940377e-04j)  (1.806729903287202348e-05+1.090479369070612524e-04j)
 (-7.798665440400107639e-03-1.493182705867764212e-03j)  (9.476649842320511918e-04-1.051787053375940377e-04j)  (5.903956308046969144e-03-3.091629619977939464e-03j)  (1.806729903287202348e-05-1.090479369070612524e-04j)
 (6.864947415263418506e-02+0.000000000000000000e+00j)  (9.492353958365792139e-04-4.387350812598476394e-04j)  (9.492353958365792139e-04+4.387350812598476394e-04j)  (4.437912133941976237e-04+0.000000000000000000e+00j)
 (8.040640278116108208e-03+6.121080930670042865e-03j)  (-2.814151339412438238e-03-6.934462738091585208e-04j)  (5.388589003331090881e-04+1.614218515408333689e-04j)  (-8.908442129212075858e-04-2.808989295215186081e-03j)
 (-1.912979191070881754e-03-3.125631812694376014e-03j)  (7.536814337263935716e-03+7.383412088270274558e-03j)  (1.090741868091905974e-03-3.261431993878761483e-04j)  (2.665038691060740749e-04-3.104322759820502269e-04j)
 (5.040256631648173252e-02-4.265177834420541872e-04j)  (-2.472152456902878409e-03-9.077325506949883785e-03j)  (8.974424244792919168e-04+4.366957716272250800e-04j)  (-8.327642837075568266e-03-1.103045456539552020e-03j)
 (6.047334240966578147e-05-4.658206341166586106e-03j)  (1.267845670239490033e-02-6.089067031940892730e-03j)  (-2.584373556098782065e-05+5.352475277432430746e-04j)  (8.514386104747596537e-04-2.415921929932799133e-04j)
 (8.040640278116108208e-03-6.121080930670042865e-03j)  (5.388589003331090881e-04-1.614218515408333689e-04j)  (-2.814151339412438238e-03+6.934462738091585208e-04j)  (-8.908442129212075858e-04+2.808989295215186081e-03j)
 (5.040256631648173252e-02+4.265177834420541872e-04j)  (8.974424244792919168e-04-4.366957716272250800e-04j)  (-2.472152456902878409e-03+9.077325506949883785e-03j)  (-8.327642837075568266e-03+1.103045456539552020e-03j)
 (-1.912979191070881754e-03+3.125631812694376014e-03j)  (1.090741868091905974e-03+3.261431993878761483e-04j)  (7.536814337263935716e-03-7.383412088270274558e-03j)  (2.665038691060740749e-04+3.104322759820502269e-04j)
 (6.047334240966578147e-05+4.658206341166586106e-03j)  (-2.584373556098782065e-05-5.352475277432430746e-04j)  (1.267845670239490033e-02+6.089067031940892730e-03j)  (8.514386104747596537e-04+2.415921929932799133e-04j)
 (3.796931079518206520e-02+0.000000000000000000e+00j)  (-1.722608614029184308e-03-4.184113082553959917e-03j)  (-1.722608614029184308e-03+4.184113082553959917e-03j)  (4.629399412298177419e-01+0.000000000000000000e+00j)
 (9.176982178919250921e-04-3.555221512216917221e-03j)  (9.721121622400984152e-03-5.236867726717062480e-03j)  (-3.358978449467723334e-03+1.049190452822002656e-02j)  (-1.559548477658416303e-03+3.727396250458092641e-03j)
 (9.176982178919250921e-04+3.555221512216917221e-03j)  (-3.358978449467723334e-03-1.049190452822002656e-02j)  (9.721121622400984152e-03+5.236867726717062480e-03j)  (-1.559548477658416303e-03-3.727396250458092641e-03j)
 (1.078051291301187486e-01+0.000000000000000000e+00j)  (8.629755884275424878e-05-7.641596396241501915e-03j)  (8.629755884275424878e-05+7.641596396241501915e-03j)  (2.208611043796884776e-02+0.000000000000000000e+00j)
 (-4.378228960044259653e-04+7.828909474552033301e-03j)  (2.048641010051434862e-03-1.668010029927592891e-03j)  (3.446147682931593754e-04-6.198040131162633147e-05j)  (6.070948968712859225e-05-1.374144915357805390e-04j)
 (-4.169263030235334511e-02-2.215705002693661805e-03j)  (4.710131434262051012e-03+2.361927804067691546e-03j)  (1.954068116843322338e-04-4.007042199382777588e-04j)  (-2.799923475616332403e-04+2.863484356276483782e-05j)
 (8.702607176086102087e-04-1.670865609043952534e-03j)  (1.357557613765807613e-03-5.375348368038240354e-04j)  (-1.350068991080065079e-03-1.047886912979650691e-03j)  (-2.763554904396819684e-06-1.651638737593456559e-04j)
 (-3.972531594180879477e-03-3.717184469233955190e-03j)  (-3.626867742739227959e-03+4.255766710929806580e-04j)  (-4.046347919334655980e-04+1.546451042387176949e-04j)  (-1.018078154295225528e-04+3.829753360046722719e-05j)
 (4.076532941205218141e-01+2.577734754427835236e-03j)  (1.567604967391981324e-02-1.866828746881188687e-03j)  (-1.259623967342031426e-03+2.585957700214372434e-03j)  (-2.223574135010631552e-04-1.456577010000179528e-04j)
 (-1.027774717165307744e-02-4.910310046998908433e-03j)  (-1.800851696510644964e-03-6.217196408306255480e-03j)  (4.493327635688952192e-04+4.197081250535002162e-05j)  (-3.074337752593277043e-05+2.462533495540196698e-04j)
 (-7.386540171480622703e-03+9.783224654305588963e-04j)  (-2.794515760536208249e-03+7.335437468275899167e-03j)  (1.890984882811893534e-03-1.594615741041630367e-03j)  (5.659255512409058948e-04-1.778852605830389202e-04j)
 (2.469643021691872789e-02-1.489125346836113863e-03j)  (-9.522734971921496122e-03+4.669057133720137939e-04j)  (1.903465610844688814e-04+3.374568469679991830e-05j)  (-1.341503547918073644e-06-5.688041531099044317e-05j)
 (-2.015380613249255840e-03-1.048473741955670800e-03j)  (9.924622120655254582e-04-4.355463246823899491e-04j)  (-4.075787279724113650e-03-3.811070992263634709e-03j)  (9.661948941260913894e-04+2.372505985518818042e-03j)
 (-3.728609477282731049e-03-2.229072803502579921e-03j)  (-2.368576110287029784e-03+4.560314959632836510e-04j)  (1.064338181223788322e-03-2.953731134761142805e-05j)  (3.456185514048441473e-03-2.747881442382420387e-03j)
 (1.261574427551433446e-05+3.237854952933020766e-03j)  (-1.089874901720575440e-04-1.575849430830011250e-03j)  (8.838897540292864341e-03-3.909196575423843321e-03j)  (6.281160151763579610e-04-1.395743732729283785e-03j)
 (9.321384604151702891e-04-9.847334003174523700e-04j)  (-2.839619656059222397e-03-9.932950371724738083e-04j)  (-1.108705339274687748e-03-6.730542737336681893e-04j)  (-7.786509129227379283e-04-8.743984107498540236e-04j)
 (2.641007489091613250e-04-1.429487879814252387e-03j)  (-1.319961660435438897e-03+5.240527242887502678e-03j)  (-1.576769336599223104e-03+9.314505739616944779e-04j)  (1.159796960234476398e-04+1.051282658718192793e-03j)
 (1.876564430895520316e-02-9.320373651611419188e-04j)  (-6.732397986266638878e-03-3.114845485087565369e-07j)  (-1.403062509196459362e-03+2.099631018079104860e-03j)  (-1.309085301796973633e-02-3.257025228754221492e-03j)
 (2.286344150079030850e-03+5.884069452647980314e-03j)  (-9.903431380544691978e-05-1.640851624108565420e-03j)  (1.758592234521829051e-03-8.598585791256494739e-04j)  (1.017895798194647615e-02-6.377603686606034099e-03j)
 (5.103969646104918566e-03-2.676694269691038894e-03j)  (4.774796123999504121e-04+1.826334055508380431e-03j)  (6.787715379066953762e-03+3.775251672744365291e-03j)  (-4.067377802273295165e-03+1.016797148739704421e-03j)
 (-4.378228960044259653e-04-7.828909474552033301e-03j)  (3.446147682931593754e-04+6.198040131162633147e-05j)  (2.048641010051434862e-03+1.668010029927592891e-03j)  (6.070948968712859225e-05+1.374144915357805390e-04j)
