 (9.908576405115556707e-01+0.000000000000000000e+00j)  (3.718762621544273970e-03+1.288131765332548029e-02j)  (3.718762621544273970e-03-1.288131765332548029e-02j)  (4.122299772929780026e-04+0.000000000000000000e+00j)
 (1.183357921513763719e-02-3.315108763884190048e-03j)  (5.605663208416601781e-04+2.841745736847092144e-04j)  (1.109502742965490620e-03+4.039191439098549323e-04j)  (6.408981023046685500e-05-9.458597029916712077e-06j)
 (1.183357921513763719e-02+3.315108763884190048e-03j)  (1.109502742965490620e-03-4.039191439098549323e-04j)  (5.605663208416601781e-04-2.841745736847092144e-04j)  (6.408981023046685500e-05+9.458597029916712077e-06j)
 (4.227618558623259110e-02+0.000000000000000000e+00j)  (-5.259168045897993785e-04-3.508429717423996270e-04j)  (-5.259168045897993785e-04+3.508429717423996270e-04j)  (2.744561794386860942e-04+0.000000000000000000e+00j)
 (-7.072206995782498277e-03-1.453825531811332207e-02j)  (3.771679180405959706e-03-3.466137871632824722e-03j)  (-2.049125763964082698e-04-2.474445013987592744e-05j)  (9.444901008195388933e-04+1.957393897380388294e-03j)
 (2.094838100589882686e-03-1.612005745260491896e-03j)  (-2.449832299470214997e-03-4.968644805465457712e-04j)  (8.317618867101084223e-04+1.647751163251960649e-04j)  (1.223013702887703561e-04+1.755672733740197187e-04j)
 (4.955058009570153729e-04+9.441065485010375615e-04j)  (-4.872296026337188263e-05+6.180117560562812043e-03j)  (5.307178417383053536e-04+2.329473993074468398e-04j)  (4.310019977408298180e-04+1.224078412172905804e-03j)
 (-2.409465144404288343e-04+1.238210983301154860e-04j)  (-5.347963766335213885e-04+2.767978564165496694e-04j)  (4.088985246570713342e-03+1.410782466294858159e-03j)  (6.626585768486990672e-05+3.326950888199920906e-04j)
 (-7.072206995782498277e-03+1.453825531811332207e-02j)  (-2.049125763964082698e-04+2.474445013987592744e-05j)  (3.771679180405959706e-03+3.466137871632824722e-03j)  (9.444901008195388933e-04-1.957393897380388294e-03j)
 (4.955058009570153729e-04-9.441065485010375615e-04j)  (5.307178417383053536e-04-2.329473993074468398e-04j)  (-4.872296026337188263e-05-6.180117560562812043e-03j)  (4.310019977408298180e-04-1.224078412172905804e-03j)
