9.873354360551470643e-01 9.957978720606115441e-01 9.812120982995168328e-01 9.959464555737507219e-01 9.998554325196169490e-01 9.993820841586070758e-01 9.824701928419754537e-01 9.955440136776292359e-01 9.909360167335898861e-01 9.987231236315369243e-01 9.933934029153944634e-01 9.998335917894486391e-01 9.964760755923818270e-01 9.811765698341367026e-01 9.988214898024476707e-01 9.954231918625203734e-01 9.952202459339466456e-01 9.943957515507166889e-01 9.987316897490279288e-01 9.772301549910066276e-01 9.873209054756649783e-01 9.956688226169582157e-01 9.970593617962065780e-01 9.996002984973073602e-01 9.971887664395242545e-01 9.985615693506568746e-01 9.967093691396581301e-01 9.929357505341418477e-01 9.970580591467709253e-01 9.933667897106496225e-01 9.964881111184232809e-01 9.964647784889288928e-01 9.949332836509253708e-01 9.991324655044881986e-01 9.954470704657817359e-01 9.883681254070372235e-01 9.994120983896291888e-01 9.994234066949320150e-01 9.958568256417972275e-01 9.898444444184206770e-01 9.990121591205427531e-01 9.985088111138793465e-01 9.976832206103262157e-01 9.918260099410811659e-01 9.973870668144482199e-01 9.892231528519980222e-01 9.700293285347073580e-01 9.961963375222298023e-01 9.994860300285455246e-01 9.990530162815514093e-01 9.908296866626790100e-01 9.996848371875615147e-01 9.939059746118958927e-01 9.961911959289210250e-01 9.995700731506079739e-01 9.963831287922944036e-01 9.959004609298076627e-01 9.979535870256103225e-01 9.993081179474583298e-01 9.947129559262828380e-01 9.973562585684973003e-01 9.917019930544017647e-01 9.961116949174980695e-01 9.919563118993023343e-01 9.948363875351913244e-01 9.962599736682727913e-01 9.987890470165620149e-01 9.989612956145347278e-01 9.990867213620979737e-01 9.982876302197414287e-01 9.991080386972868155e-01 9.990172123016121120e-01 9.917945629099144123e-01 9.952986275570545605e-01 9.874379877082688495e-01 9.995810420192465795e-01 9.975893415820270560e-01 9.969156597997679281e-01 9.891749129843947497e-01 9.734947767955036690e-01 9.826872675864667395e-01 9.880069115104164190e-01 9.858916294693489402e-01 9.945827322676054072e-01 9.940654776314279406e-01 9.979142692397137138e-01 9.993282174602433621e-01 9.943559180368813921e-01 9.917655853680942268e-01 9.940619155682128838e-01 9.794525926450162734e-01 9.951058225481117514e-01 9.810226360136609092e-01 9.919624541158963416e-01 9.954513635129548232e-01 9.980778519654469605e-01 9.954955323268519507e-01 9.891210368263226860e-01 9.968600772916231811e-01 9.996706592682651493e-01 9.898595365244632349e-01 9.973940756951025222e-01 9.988191382555106079e-01 9.993204104384391107e-01 9.953913505478364510e-01 9.817012324209102303e-01 9.838523310015675483e-01 9.973596157517369276e-01 9.945939277789088706e-01 9.823332995278528657e-01 9.986451594253742403e-01 9.943592158991891861e-01 9.986569861518274083e-01 9.843757240612486248e-01 9.861286215591118509e-01 9.936847225979090759e-01 9.995891812682512478e-01 9.854851533808376418e-01 9.939250215752736262e-01 9.802994962820208436e-01 9.965841689069442344e-01 9.946782845631541026e-01 9.994291186160294549e-01 9.954643944856371718e-01 9.825917988650675339e-01 9.963199157431835706e-01 9.938692679929945761e-01 9.985787059104200836e-01 9.974287812821486243e-01 9.935417024821699972e-01 9.949603086268986596e-01 9.992854854524998442e-01 9.962358897976865135e-01 9.934320700576240171e-01 9.990596129688779081e-01 9.832694334302821693e-01 9.958286216157664628e-01 9.865667805354850772e-01 9.930477156103635350e-01 9.980213952417459344e-01 9.949740121450054708e-01 9.991774820512311361e-01 9.867686450239445684e-01 9.983246926925229969e-01 9.951038981574763520e-01 9.998354257850384785e-01 9.962065756538587280e-01 9.806516631399392336e-01 9.994894143748546123e-01 9.996520469334491121e-01 9.998396054939984179e-01 9.984245793676718161e-01 9.868145598758284454e-01 9.930689654122413224e-01 9.827139939052540463e-01 9.988343720553192195e-01 9.981124355670811799e-01 9.934483352149964253e-01 9.863219384884318597e-01 9.926704144005062957e-01 9.966699913907260955e-01 9.949977644387594244e-01 9.764260956465424801e-01 9.964245569803268365e-01 9.946353008595065770e-01 9.683744723909386565e-01 9.983523008862352777e-01 9.916998912306548286e-01 9.987243432417243216e-01 9.934595569782826985e-01 9.661928533290564669e-01 9.801753181204376775e-01 9.796909263350651598e-01 9.875679065237609189e-01 9.778688136068198755e-01 9.887786419888799916e-01 9.911896738960805919e-01 9.752071507902853043e-01 9.815584761292497351e-01 9.757072108459337034e-01 9.961976390333245890e-01 9.919248221019401068e-01 9.946291487610419146e-01 9.691653078433678514e-01 9.993509000056088887e-01 9.859802090009804898e-01 9.862828051219851844e-01 9.888826698408378357e-01 9.800111702341636200e-01 9.867179626881354970e-01 9.868284988564051119e-01 9.933106436352824309e-01 9.993249055917131640e-01 9.870196406408602297e-01 9.564103675949444661e-01 9.669308052127306707e-01 9.846292486626779805e-01 9.957544281123951180e-01 9.834675794718668040e-01 9.959556139564416100e-01 9.965423926464629378e-01 9.869958587899742009e-01 9.993381622870486369e-01 9.987565898759083183e-01 9.960333930342704090e-01 9.975359405616941455e-01 9.843199292153825830e-01 9.815078161809757118e-01 9.844233161772881768e-01 9.848274897309525766e-01 9.874099470036347137e-01 9.979906172950685495e-01 9.996535653899680796e-01 9.962826858102686867e-01 9.825160837623752030e-01 9.896307127632686385e-01 9.954388132331547512e-01 9.937620689963130305e-01 9.962294756380936089e-01 9.960938762549004233e-01 9.984097271824637909e-01 9.886371181636383065e-01 9.996105655526101863e-01 9.979197366534859892e-01 9.939518203649843064e-01 9.896735068936939328e-01 9.894227318799454496e-01 9.985303252759707426e-01 9.971279489565487708e-01 9.990087319961182821e-01 9.995799775195318704e-01 9.981005997956762243e-01 9.998910524605030270e-01 9.975366055953085453e-01 9.974308539294133302e-01 9.935934745870599327e-01 9.965132872976216749e-01 9.979989470410808305e-01 9.979369741638309810e-01 9.996789962065502078e-01 9.973539880311395045e-01 9.961450023273268339e-01 9.995010979207752388e-01 9.961386670040952573e-01 9.929708184367916912e-01 9.943053622107005385e-01 9.883196972237179301e-01 9.959021186782506252e-01 9.882713983167593641e-01 9.957528337330122659e-01 9.986641858253186843e-01 9.898231367751998411e-01 9.992521556518583203e-01 9.936993193847508676e-01 9.965094119283171015e-01 9.962312234504774322e-01 9.989633830769970579e-01 9.910534171049321106e-01 9.947603868896109924e-01 9.982458480563664027e-01 9.991553844675338247e-01 9.929889847231782030e-01 9.921579149490522553e-01 9.990900892314401593e-01 9.941365312402838939e-01 9.990317547789169250e-01 9.858654178388477352e-01 9.760588876821025828e-01 9.907363721183171101e-01 9.731070703641038211e-01 9.769490020021125432e-01 9.701076152501096894e-01 9.958844582417544222e-01 9.899391877206323853e-01 9.940694698172444221e-01 9.381202235151403501e-01 9.876382914719700201e-01 9.894755228090041932e-01 9.885859483315735385e-01 9.861311903884287799e-01 9.860353753676550648e-01 9.695367760497207721e-01 9.939196310806724943e-01 9.934243705119499834e-01 9.921532162326301973e-01 9.709974582639910867e-01 9.834197073005779277e-01 9.895362625754419161e-01 9.420909714386179745e-01 9.698687426268282064e-01 9.962797550088041687e-01 9.911149002514663131e-01 9.990194040969536671e-01 9.925224833722966489e-01 9.981223554269689213e-01 9.906026696172970381e-01 9.688698644742955723e-01 9.890849487167043819e-01 9.825351611916035566e-01 9.529869061059251800e-01 9.888761202882559997e-01 9.948677287845953954e-01 9.954919070988187402e-01 9.795493732070157389e-01 9.842334484411312534e-01
9.897143973370484682e-01 9.968875542918477217e-01 9.863573694347116394e-01 9.956972745863236218e-01 9.995419051643240627e-01 9.986761005793113322e-01 9.819819408826339080e-01 9.970574106566174599e-01 9.961471767940576205e-01 9.972717885791988479e-01 9.943176122843699893e-01 9.996829617391626011e-01 9.960291238816125770e-01 9.840669841117637429e-01 9.989742601863387250e-01 9.981502260056402953e-01 9.992338383655980927e-01 9.986356819233245252e-01 9.996867528338916342e-01 9.843413416001474125e-01 9.826949844178280991e-01 9.963788149779999603e-01 9.995431649080702696e-01 9.992030994462898219e-01 9.975625120017906911e-01 9.990361827519090854e-01 9.933625005707835687e-01 9.931112967731217100e-01 9.959472163191420702e-01 9.964753274666183769e-01 9.961990935988804807e-01 9.966222576320306059e-01 9.943555267281987131e-01 9.991003154233968342e-01 9.977939738195557018e-01 9.935549767452050984e-01 9.989967196134587057e-01 9.997417034083230236e-01 9.964723399454644692e-01 9.921391197864953826e-01 9.939058384364142240e-01 9.970284355865960402e-01 9.982393449345936531e-01 9.951733043095023490e-01 9.954970090127596150e-01 9.894657120566707764e-01 9.813580212109230816e-01 9.956772017245751893e-01 9.997740872202625084e-01 9.990383346402191833e-01 9.845968103853380837e-01 9.961204927900105810e-01 9.901414627960151149e-01 9.962457377596577457e-01 9.997292248378720769e-01 9.963579938260923585e-01 9.960611326403039367e-01 9.943761264849639847e-01 9.988184028358694233e-01 9.964189361016281277e-01 9.991229769501563940e-01 9.951167673384494483e-01 9.941547379375423876e-01 9.900408830801962212e-01 9.965672688733403506e-01 9.961866327044849312e-01 9.972953717430093068e-01 9.990753690043524538e-01 9.992079598112807437e-01 9.998906962841657142e-01 9.940001479999760470e-01 9.996197230041612425e-01 9.880004588863728898e-01 9.952493929037197207e-01 9.920809717998404498e-01 9.956084073802091705e-01 9.979036967581709217e-01 9.983348706369384873e-01 9.829684506883364925e-01 9.829969559396734002e-01 9.813990431477556120e-01 9.863547550874317560e-01 9.833177727468660478e-01 9.977738639298006085e-01 9.952263723359046077e-01 9.989862846806246699e-01 9.977786602690368323e-01 9.995269073002653881e-01 9.965448706603411422e-01 9.896004031153503577e-01 9.828348142584615310e-01 9.950895208023112781e-01 9.825596274725157953e-01 9.821478809777742791e-01 9.978766105133265452e-01 9.979202921481857835e-01 9.945817591314005668e-01 9.722280736406286872e-01 9.966925559783407218e-01 9.991924593054580805e-01 9.942648925637910251e-01 9.980339174258230361e-01 9.930024036490197048e-01 9.962524501578885472e-01 9.994112518924324062e-01 9.608758389496347974e-01 9.931016545959208131e-01 9.974328483641681231e-01 9.933088067194520976e-01 9.850596156565138983e-01 9.996248739990317711e-01 9.950258681606224398e-01 9.959008479181578055e-01 9.854787911188014338e-01 9.908993252064898227e-01 9.953311645392930451e-01 9.975392926679175210e-01 9.885003294673874175e-01 9.969125017199500505e-01 9.818190045018130307e-01 9.889220998381375027e-01 9.951000275373839132e-01 9.993657056335413236e-01 9.922290758046196091e-01 9.758146361904418420e-01 9.966562849780317146e-01 9.939482060451944045e-01 9.990190481869151151e-01 9.985050093034113505e-01 9.976999893476088399e-01 9.972334221871611559e-01 9.987369227561997409e-01 9.948431279466627419e-01 9.918769209354961758e-01 9.982039981220663938e-01 9.837551845096231817e-01 9.962519526960251781e-01 9.885080781296927688e-01 9.866441423901858299e-01 9.982833533286836758e-01 9.850887166096857772e-01 9.992941726096299382e-01 9.899768272177187356e-01 9.995445956227910767e-01 9.970622703433794642e-01 9.990707071837716668e-01 9.963291098428952441e-01 9.836624427501399204e-01 9.977618194213644376e-01 9.979523387014603841e-01 9.985879638827406257e-01 9.937661143741360892e-01 9.886883217939068658e-01 9.943399448498961846e-01 9.767322678519775314e-01 9.986416654824209482e-01 9.961988902696776726e-01 9.956327786510152933e-01 9.856740892338283766e-01 9.913356397976053058e-01 9.985992146384395918e-01 9.934880666170341490e-01 9.651277019471378171e-01 9.956788571951905586e-01 9.957507902955374801e-01 9.535200442227496076e-01 9.998452904276816655e-01 9.949289701686162557e-01 9.967868463283930947e-01 9.922138832796566499e-01 9.716670057079855871e-01 9.893197682695828998e-01 9.781187992727303770e-01 9.896247240888098595e-01 9.928465421478297470e-01 9.947399762398634326e-01 9.891100755337240980e-01 9.935466786085838109e-01 9.835576949481125153e-01 9.773270078903268931e-01 9.839210523089195748e-01 9.897650209433122015e-01 9.911375588714148588e-01 9.778670593529180666e-01 9.976801953660217048e-01 9.829115183473671191e-01 9.948715574052952038e-01 9.976237876493206924e-01 9.841504205315098064e-01 9.983303932077335352e-01 9.834324324450667287e-01 9.962784143249439062e-01 9.997568427340217667e-01 9.943530349803041402e-01 9.800307598607785886e-01 9.733026613544305539e-01 9.899153722977248604e-01 9.958514140756604682e-01 9.768207463816790392e-01 9.967130485260030648e-01 9.964774310588180306e-01 9.941828104757465256e-01 9.987639473008365076e-01 9.997333951286243581e-01 9.981112279983452851e-01 9.985455269024225977e-01 9.792275436755849549e-01 9.751807190278225512e-01 9.921021220987170652e-01 9.871912771125448405e-01 9.932876082326244083e-01 9.998519088756427919e-01 9.987467995610991300e-01 9.974710758579407033e-01 9.889633800720442069e-01 9.940909933232471296e-01 9.977704481628909550e-01 9.968329967425991756e-01 9.955107791219958147e-01 9.967049607498060793e-01 9.952972221052209800e-01 9.885898357980856810e-01 9.985829895577256199e-01 9.970400992601824441e-01 9.871237312766883987e-01 9.925504137707710228e-01 9.927219585769464505e-01 9.974651992228663611e-01 9.983891775912968614e-01 9.980079544075985964e-01 9.994720400194558874e-01 9.995856742558388852e-01 9.995170449266256307e-01 9.989886129494340850e-01 9.927292859103390432e-01 9.934467151481543024e-01 9.959092360610536376e-01 9.961252402998359567e-01 9.994160895310429948e-01 9.995071279319510671e-01 9.993174425664106408e-01 9.980433712931444656e-01 9.993452346972888645e-01 9.969347673427412238e-01 9.940461559868667418e-01 9.930203917394055946e-01 9.946152691166554316e-01 9.993339263407624573e-01 9.904647400587653916e-01 9.962358066445706761e-01 9.986670012990682688e-01 9.854434716027539176e-01 9.996600547142355797e-01 9.980864596824501334e-01 9.963129333699638490e-01 9.990723195434511039e-01 9.983444255531580547e-01 9.940238032524995049e-01 9.963543298185550956e-01 9.975838626941190279e-01 9.990119556366439113e-01 9.890537164661368230e-01 9.881342115844411467e-01 9.983938592355796615e-01 9.962560419445046778e-01 9.996649785028193236e-01 9.864842087684340122e-01 9.830026411875328884e-01 9.903833946985485248e-01 9.513846930104725708e-01 9.941858051251114547e-01 9.680047501871925641e-01 9.928611934219746527e-01 9.919291141018742319e-01 9.982562548995929097e-01 9.721035773332686869e-01 9.959880251264687789e-01 9.795411118524677274e-01 9.880694070177836741e-01 9.864164636971308742e-01 9.895826163429797262e-01 9.833929064589945757e-01 9.917500446465141728e-01 9.933378030991958374e-01 9.768401422068260231e-01 9.796428216347907725e-01 9.893744642903048447e-01 9.889900625887194652e-01 9.751165382228091927e-01 9.751060059067312435e-01 9.965523956282769102e-01 9.856599485277803829e-01 9.988511771701418240e-01 9.908943198529432950e-01 9.983431342033982636e-01 9.933956347692886046e-01 9.707618499395973544e-01 9.776272336593606616e-01 9.705128041594104360e-01 9.697774912625857224e-01 9.997515438169669588e-01 9.985888274191715430e-01 9.956777537319891902e-01 9.752719565547762759e-01 9.591847866087335195e-01
9.818144980780152409e-01 9.945825185272488822e-01 9.863746724255295639e-01 9.956954881148045722e-01 9.997407314022939140e-01 9.997794523039650327e-01 9.879393518976630206e-01 9.963829517624187559e-01 9.988429504396361125e-01 9.983274830468522598e-01 9.918335754947970040e-01 9.991823759959617135e-01 9.960844068544570939e-01 9.887082521512499111e-01 9.939679587680180228e-01 9.968405419323446148e-01 9.970754033717131870e-01 9.957953184266764568e-01 9.994310767115911487e-01 9.771505384473549993e-01 9.793671256460930730e-01 9.964583448067140248e-01 9.981338868881216575e-01 9.940534918195714775e-01 9.955428178671652528e-01 9.982853006313530120e-01 9.969098099102146060e-01 9.972441735593505774e-01 9.973242816016497647e-01 9.976774720052991041e-01 9.961642100136441913e-01 9.966944719616755988e-01 9.854260066372638738e-01 9.952517746285239886e-01 9.792510058043827348e-01 9.919245854734570766e-01 9.987567340213947542e-01 9.989377061200533925e-01 9.962932198896885527e-01 9.863862537223071492e-01 9.971927696600045854e-01 9.991874057465327530e-01 9.977862777152091134e-01 9.969085382976964338e-01 9.989456880781800718e-01 9.797531580625874481e-01 9.832327246533780762e-01 9.962145484088265057e-01 9.997218941016611238e-01 9.996211995314866483e-01 9.874329797870238234e-01 9.978083630977044871e-01 9.906147849890747370e-01 9.959242088775895896e-01 9.989097184642817817e-01 9.972181858279183242e-01 9.961648231289419453e-01 9.951289069802253806e-01 9.990308342236805528e-01 9.963537918846524510e-01 9.990262998724381838e-01 9.929863876232880582e-01 9.948235979803479179e-01 9.884660632988045981e-01 9.963147208262898014e-01 9.962268299457582854e-01 9.991053047978388779e-01 9.997361408539314764e-01 9.997772856413371656e-01 9.998950221118980686e-01 9.907518259792986726e-01 9.992758807814697830e-01 9.938134068045492153e-01 9.931893913994753742e-01 9.885596224179962199e-01 9.986900057522081209e-01 9.974172961790123138e-01 9.979752365226361999e-01 9.869805432998863814e-01 9.778316620438880502e-01 9.817067389348534956e-01 9.863380847801993534e-01 9.823894817158859150e-01 9.953151207651794730e-01 9.958670780585895388e-01 9.970081120287921372e-01 9.980394840131349143e-01 9.965248803855293325e-01 9.941883863155279721e-01 9.870938658025759649e-01 9.842144548493511058e-01 9.897880985458668013e-01 9.807332404326728481e-01 9.934151907382209323e-01 9.987937898177327023e-01 9.987252994243303039e-01 9.986553861655805830e-01 9.842485609413400560e-01 9.991155365470867356e-01 9.992341980760920395e-01 9.977681206661075386e-01 9.978857377799774664e-01 9.847611255652990447e-01 9.992803404559009728e-01 9.935401725402391859e-01 9.906501584071215616e-01 9.908925843017207802e-01 9.948802774600540300e-01 9.918105900354959870e-01 9.890554773724469229e-01 9.983602529241885071e-01 9.931340701486043310e-01 9.987153136047612900e-01 9.825664792939250436e-01 9.881562843349893654e-01 9.951820748431319252e-01 9.983560957239567824e-01 9.871523646353986825e-01 9.936044877222379723e-01 9.817968377338500696e-01 9.979827756714142462e-01 9.941820172224052898e-01 9.998521839662515287e-01 9.838850604969763269e-01 9.712781497536551178e-01 9.948124211444330234e-01 9.908513365840591058e-01 9.975202688289102060e-01 9.970592882504695220e-01 9.963352711336285195e-01 9.982586110653172140e-01 9.992823802588570725e-01 9.899508820620016580e-01 9.815003214547721733e-01 9.986287344410413880e-01 9.821111847541905693e-01 9.951191168148029176e-01 9.878220837537694532e-01 9.963778631000530517e-01 9.995562832968147848e-01 9.934017567903564716e-01 9.996407815646066730e-01 9.870541562850912998e-01 9.988521691634145716e-01 9.955584320787677077e-01 9.988259641510673914e-01 9.964862775176147602e-01 9.782035935271788940e-01 9.936391114696090376e-01 9.985003045316791503e-01 9.997814305177351590e-01 9.914624646957777010e-01 9.871078933078182294e-01 9.874129554119505103e-01 9.875067590885581170e-01 9.992809588834041801e-01 9.986237394323312921e-01 9.985062804134893222e-01 9.908594046855856430e-01 9.940134575765336988e-01 9.953463283333245926e-01 9.919552385556040797e-01 9.806030170262968193e-01 9.987749365874224461e-01 9.911436785369951430e-01 9.621350546625649924e-01 9.937741238548203349e-01 9.967718905757774195e-01 9.918351478610338834e-01 9.912845101320751917e-01 9.628831572126503868e-01 9.859696967105530119e-01 9.830671028124422506e-01 9.873658396243686353e-01 9.777214699645592200e-01 9.954292636507675596e-01 9.752424099824237302e-01 9.894829723444408254e-01 9.839981543397315900e-01 9.542774596285942268e-01 9.886659072193075826e-01 9.818266111010451880e-01 9.958240704068838101e-01 9.720002977726924787e-01 9.989871052047301081e-01 9.886522133978243865e-01 9.924564589801202485e-01 9.991566228652299930e-01 9.878911909613938835e-01 9.875023364415553839e-01 9.818170793034173283e-01 9.977144464715659300e-01 9.944140819976973189e-01 9.957318298326874872e-01 9.499557225394539284e-01 9.770568209331225162e-01 9.730243850351850687e-01 9.996389486092125409e-01 9.774717424071899252e-01 9.959819628219143128e-01 9.957882649217957294e-01 9.930932243579909668e-01 9.940104089274156562e-01 9.988826575696961863e-01 9.961245211019994494e-01 9.969504139032109302e-01 9.827761688128193729e-01 9.777252746909942394e-01 9.825938741477788785e-01 9.821997931334738308e-01 9.917851485234466802e-01 9.984671840350243244e-01 9.998775565036240875e-01 9.970828647755151097e-01 9.878921457191428557e-01 9.922493067912135922e-01 9.953626305998781731e-01 9.936380119140917344e-01 9.959774094936836297e-01 9.946413858976684841e-01 9.989163708748797221e-01 9.869794473175783622e-01 9.990674858102706057e-01 9.970875178859349708e-01 9.897225582775676100e-01 9.916543733933660398e-01 9.912027170641817264e-01 9.985736812320676892e-01 9.908065280688607146e-01 9.969305855235340852e-01 9.999788445165216366e-01 9.995391911210698144e-01 9.993679923508053120e-01 9.969475750595011565e-01 9.965662916470929833e-01 9.953361841192761572e-01 9.961122316042982927e-01 9.982786134545129642e-01 9.987755729369973690e-01 9.991054995651608150e-01 9.981620815811396152e-01 9.974381642632587086e-01 9.994322734419731624e-01 9.991212546280313633e-01 9.936787183356349251e-01 9.940501688914689105e-01 9.925916877297258356e-01 9.994509557524888788e-01 9.899945322967594885e-01 9.926926194157691397e-01 9.966085615825454047e-01 9.861941834912713034e-01 9.992502670208287530e-01 9.939385406816444446e-01 9.966116506516753404e-01 9.957454396393329299e-01 9.994036602465099506e-01 9.895071852423792391e-01 9.973807077359975182e-01 9.971057458851037003e-01 9.981036763075105123e-01 9.934719548391662824e-01 9.859111227686806478e-01 9.975356393616537920e-01 9.955265029776706465e-01 9.996153929333384536e-01 9.861839061300640141e-01 9.846646064822119904e-01 9.905677418331030326e-01 9.726660320617281918e-01 9.891404818042819347e-01 9.549299878536455788e-01 9.958265347998765948e-01 9.858327722611816002e-01 9.967440325880321250e-01 9.749495426552191590e-01 9.964137611898978841e-01 9.942773623178126075e-01 9.891163519307933916e-01 9.789328566851036584e-01 9.656743550555542122e-01 9.714209866149156047e-01 9.966249653474996695e-01 9.995443645472094074e-01 9.772771281891033945e-01 9.747894948943437443e-01 9.770263582515672507e-01 9.912513483510254630e-01 9.559487518117122384e-01 9.624684589198431173e-01 9.963703254688819344e-01 9.782856287735063328e-01 9.976194745466812064e-01 9.812045133628167770e-01 9.976249490451666313e-01 9.853085543144980418e-01 9.646782736949808257e-01 9.759408197147426689e-01 9.802125739176397179e-01 9.625106763796447140e-01 9.784169668885983606e-01 9.920567966875338817e-01 9.909902647176601631e-01 9.914985015896641274e-01 9.564041633227403638e-01
