 (-7.270391022939161384e-04-7.126103641698603060e-04j)  (6.870723955560147523e-04+1.618774790196136635e-05j)  (-5.778840480727332439e-03+6.228230844697023663e-03j)  (5.267439145044496875e-04-1.319507118623281915e-03j)
 (-1.387889437753394683e-04-1.451660484521560097e-05j)  (1.884360952214929590e-03-9.125254314993700572e-04j)  (-2.575104881985762571e-03-5.572939353184790719e-04j)  (-7.898369299726294267e-04-6.925528351505020642e-04j)
 (2.633820843145706723e-03+5.565151568561780074e-03j)  (1.205726100063796071e-03-2.319687231273954812e-03j)  (1.486016318254018177e-02-2.167914883095877626e-03j)  (-4.611433833100200223e-04-7.828390210026707572e-04j)
 (5.521786423139931829e-05-8.471043314630109008e-04j)  (2.820405148573892993e-03+7.028713608291098499e-05j)  (1.329234723096199989e-03-4.054406493702859826e-03j)  (9.117106559572927529e-04-2.058253807085170953e-05j)
 (-7.025890926818148183e-03+3.125800654908523438e-03j)  (5.387059049886535472e-03-8.948904259969710619e-04j)  (2.604119689994741256e-03-3.159891463636380765e-03j)  (-2.176558535230925431e-03+6.210001454968151410e-03j)
 (2.297657209686035026e-02+6.214045374942474493e-04j)  (2.038415418445903163e-04-8.699366620204657639e-04j)  (4.055348828784736005e-04-1.049546054018064703e-03j)  (-1.442553479030741180e-02+3.904100362064331399e-03j)
 (-5.621950705975113129e-03-1.591536969645828900e-02j)  (4.618269229881940240e-03-8.596503060391783718e-03j)  (3.996030291515702444e-03-3.507043930676887172e-04j)  (4.882172313926495637e-03-3.393777821097121884e-03j)
 (1.308531194262278720e-03+6.473338555081037480e-04j)  (-4.015358395673265975e-03-2.264727418878751362e-03j)  (2.474423120994372841e-03+8.954731637917569959e-04j)  (1.111220563898944469e-03-2.521702783728087434e-03j)
 (8.878520744720921204e-03-2.927354015982788077e-03j)  (-6.667854501839032104e-04-1.159164697371276465e-04j)  (3.541552405278647776e-03-1.513824968739908156e-03j)  (-2.344629653296088434e-05+2.251645421918429781e-05j)
 (-8.872142276832609099e-04-4.169303446230464977e-03j)  (2.145250550592127034e-03-1.656850736288672035e-03j)  (-3.012573131273698235e-04-2.337041815492647574e-03j)  (1.711717664170916476e-04+3.031106400177261979e-04j)
 (-2.184745684356210679e-03-9.369841685970031059e-03j)  (4.373488499009458999e-04+3.238205017441884060e-04j)  (3.083908810323711999e-03+2.874935212936273986e-04j)  (-2.198047857871273812e-04+1.547215337827341031e-05j)
 (-1.656182705415615102e-04+1.000348519679463170e-03j)  (8.497888785611146766e-04-2.228799699514609110e-04j)  (-2.391479484495609605e-03+1.310280303322294186e-03j)  (1.334155234026269943e-04-1.635517367858637175e-04j)
 (-7.270391022939161384e-04+7.126103641698603060e-04j)  (-5.778840480727332439e-03-6.228230844697023663e-03j)  (6.870723955560147523e-04-1.618774790196136635e-05j)  (5.267439145044496875e-04+1.319507118623281915e-03j)
 (2.633820843145706723e-03-5.565151568561780074e-03j)  (1.486016318254018177e-02+2.167914883095877626e-03j)  (1.205726100063796071e-03+2.319687231273954812e-03j)  (-4.611433833100200223e-04+7.828390210026707572e-04j)
 (-1.387889437753394683e-04+1.451660484521560097e-05j)  (-2.575104881985762571e-03+5.572939353184790719e-04j)  (1.884360952214929590e-03+9.125254314993700572e-04j)  (-7.898369299726294267e-04+6.925528351505020642e-04j)
 (5.521786423139931829e-05+8.471043314630109008e-04j)  (1.329234723096199989e-03+4.054406493702859826e-03j)  (2.820405148573892993e-03-7.028713608291098499e-05j)  (9.117106559572927529e-04+2.058253807085170953e-05j)
 (4.262611703495446276e-03+1.289879357749193619e-03j)  (2.770378165768199504e-03-7.877363911424932127e-04j)  (6.638736011804881841e-03+1.793094655282887048e-03j)  (-3.999567945372071087e-04-8.220771411165733386e-04j)
 (-3.733805447161538029e-03-1.612002385141723384e-03j)  (2.597241820068127687e-03+4.460521171897418452e-03j)  (-7.234588976190798465e-03-2.793319125488401625e-02j)  (2.690788962079602997e-03+6.810263258795671952e-04j)
 (2.778163320906743179e-03-8.377939313144306538e-03j)  (-2.120554023566769493e-05-6.434978031566554761e-06j)  (-1.526197180540911705e-02-5.859025567889288889e-03j)  (-1.727757774942189749e-04-1.520137649799661959e-04j)
 (-1.698070053638293117e-03+3.695807073669470002e-03j)  (1.425003453528659821e-05-5.077411841994310202e-04j)  (-1.619673628612430197e-03-5.876812750056517251e-03j)  (8.611596052673553461e-04+9.653494478820094237e-05j)
 (-7.025890926818148183e-03-3.125800654908523438e-03j)  (2.604119689994741256e-03+3.159891463636380765e-03j)  (5.387059049886535472e-03+8.948904259969710619e-04j)  (-2.176558535230925431e-03-6.210001454968151410e-03j)
 (-5.621950705975113129e-03+1.591536969645828900e-02j)  (3.996030291515702444e-03+3.507043930676887172e-04j)  (4.618269229881940240e-03+8.596503060391783718e-03j)  (4.882172313926495637e-03+3.393777821097121884e-03j)
 (2.297657209686035026e-02-6.214045374942474493e-04j)  (4.055348828784736005e-04+1.049546054018064703e-03j)  (2.038415418445903163e-04+8.699366620204657639e-04j)  (-1.442553479030741180e-02-3.904100362064331399e-03j)
 (1.308531194262278720e-03-6.473338555081037480e-04j)  (2.474423120994372841e-03-8.954731637917569959e-04j)  (-4.015358395673265975e-03+2.264727418878751362e-03j)  (1.111220563898944469e-03+2.521702783728087434e-03j)
 (3.507676374053751017e-02+0.000000000000000000e+00j)  (-2.591408457616029394e-04-2.195415457943769696e-04j)  (-2.591408457616029394e-04+2.195415457943769696e-04j)  (5.986799232564881529e-04+0.000000000000000000e+00j)
 (3.275489718028838670e-04+2.398610454479016725e-03j)  (1.302705215831732833e-03-1.180262017059076438e-03j)  (-8.290164612900386841e-05+7.673151908682411017e-04j)  (7.926942292034050181e-05+5.103281856057039531e-05j)
 (3.275489718028838670e-04-2.398610454479016725e-03j)  (-8.290164612900386841e-05-7.673151908682411017e-04j)  (1.302705215831732833e-03+1.180262017059076438e-03j)  (7.926942292034050181e-05-5.103281856057039531e-05j)
 (8.998659436207423479e-03+0.000000000000000000e+00j)  (-1.178895579853357070e-03-2.985396459845308503e-04j)  (-1.178895579853357070e-03+2.985396459845308503e-04j)  (7.116849742792649832e-04+0.000000000000000000e+00j)
 (-1.076017845335440883e-04-1.234580099963861720e-03j)  (2.376978906279694596e-03-3.448209939929251008e-04j)  (1.225338754976040964e-03-1.394421881761695415e-03j)  (1.923700297109448782e-03+7.405526474437029326e-04j)
 (1.378807748595272916e-03+1.069300703006108213e-03j)  (1.066117194174669505e-03+5.616268280597406203e-03j)  (-1.721372250224078204e-04+1.065305109278880764e-04j)  (5.108601835835969171e-04+2.956119300830040890e-04j)
 (-2.956640303985796133e-03-6.465286621344986523e-04j)  (4.200040987474876978e-05+1.137624681902622533e-03j)  (-1.004633839315483869e-03-1.511198626001694981e-03j)  (-1.511228073008216320e-04-2.269545509888085729e-03j)
 (2.478320854426131303e-04+1.111947622194723760e-03j)  (3.895832513571661441e-03+4.239859758222009711e-04j)  (1.137976557865868913e-03+2.914950358892219465e-04j)  (-6.373368106953614933e-04-3.488419373191870725e-04j)
 (-1.076017845335440883e-04+1.234580099963861720e-03j)  (1.225338754976040964e-03+1.394421881761695415e-03j)  (2.376978906279694596e-03+3.448209939929251008e-04j)  (1.923700297109448782e-03-7.405526474437029326e-04j)
 (-2.956640303985796133e-03+6.465286621344986523e-04j)  (-1.004633839315483869e-03+1.511198626001694981e-03j)  (4.200040987474876978e-05-1.137624681902622533e-03j)  (-1.511228073008216320e-04+2.269545509888085729e-03j)
 (1.378807748595272916e-03-1.069300703006108213e-03j)  (-1.721372250224078204e-04-1.065305109278880764e-04j)  (1.066117194174669505e-03-5.616268280597406203e-03j)  (5.108601835835969171e-04-2.956119300830040890e-04j)
 (2.478320854426131303e-04-1.111947622194723760e-03j)  (1.137976557865868913e-03-2.914950358892219465e-04j)  (3.895832513571661441e-03-4.239859758222009711e-04j)  (-6.373368106953614933e-04+3.488419373191870725e-04j)
 (3.429640043512708902e-01+0.000000000000000000e+00j)  (5.847154827125808189e-03+6.770398095954198101e-03j)  (5.847154827125808189e-03-6.770398095954198101e-03j)  (2.889352300961917780e-02+0.000000000000000000e+00j)
 (-4.187051443243942211e-03+3.290936686749523082e-03j)  (-4.764542751574383540e-03-1.480127767871625144e-03j)  (4.161520379452644802e-05+3.132167530163245707e-03j)  (4.586107401929818278e-03-1.476691130761015325e-03j)
 (-4.187051443243942211e-03-3.290936686749523082e-03j)  (4.161520379452644802e-05-3.132167530163245707e-03j)  (-4.764542751574383540e-03+1.480127767871625144e-03j)  (4.586107401929818278e-03+1.476691130761015325e-03j)
 (1.206891228179977210e-02+0.000000000000000000e+00j)  (-3.832224426116628813e-04+1.713711148471067829e-04j)  (-3.832224426116628813e-04-1.713711148471067829e-04j)  (8.815395815138817731e-03+0.000000000000000000e+00j)
 (-9.602763090000453541e-03+6.748505140697082585e-03j)  (8.999103839214511735e-01-1.144540073695863788e-02j)  (3.389400383328286417e-04+2.288641325246312255e-04j)  (4.972070076043542649e-04-1.354491922428177793e-02j)
 (4.013063273787803066e-03+1.027839361655178091e-04j)  (1.861192174913632591e-02+1.442276403314049407e-03j)  (4.297258921870189758e-04-5.471105092435214409e-04j)  (-8.746042476282195419e-04-3.133088115931429948e-04j)
 (1.807536852802937855e-03-1.033575613264469274e-03j)  (2.583669286758217675e-03-1.306291848855363393e-03j)  (-2.682794946147023423e-04+4.067205866109096504e-05j)  (-1.552032222089153556e-03-2.413127310517839894e-03j)
 (7.358709219596599972e-04+1.462005891832866616e-03j)  (-6.846143495087032849e-03+1.039824396126893613e-03j)  (-7.579181964303210138e-04-8.760597670444920460e-04j)  (3.066115412374597802e-04-1.005474409672802967e-03j)
 (-4.228765326079367282e-02+6.462611822185776976e-03j)  (-6.998790707006848424e-03-8.663620482116492910e-03j)  (1.783744769387393941e-04+6.192382387151114083e-04j)  (1.845091719757972824e-05+1.969600249974564818e-04j)
 (6.853676336351313507e-03+7.046503456053254157e-03j)  (-1.128234518515066481e-03+3.653913193893675374e-03j)  (2.967975567462190710e-04-1.096206099690906965e-06j)  (-1.112265329595304260e-03-1.782719336642633141e-03j)
 (-1.888891324781163299e-03+1.326184585301245621e-03j)  (1.931139370988181484e-03+1.755260040205679955e-03j)  (4.590821398116442837e-04-7.778362099019462046e-05j)  (3.929151994294865710e-04+3.432282154582975259e-05j)
 (4.118566786333443391e-03+3.647211573654137568e-04j)  (8.327069984687508275e-04-1.103772077985016925e-03j)  (2.716591016810783747e-04-2.751646391115088294e-04j)  (-1.879541672457433685e-03-4.482044671029489918e-04j)
 (4.220904670697608169e-04-2.500752886503891746e-03j)  (-1.108033199692877099e-02+1.638517905894244960e-03j)  (4.265575658160768689e-03-1.745491827330780980e-03j)  (1.458041335225695491e-04-3.825172713272815758e-04j)
 (1.653709405178750312e-03+1.433294368546700424e-03j)  (1.594799200308964424e-02-5.472997591410124277e-03j)  (-6.708797544351764253e-04-5.868220364164640664e-03j)  (-3.354911037166351945e-03-6.967644113228532721e-03j)
 (-3.819482521037679493e-03+5.656733883903811849e-03j)  (-1.186976388483616113e-02-1.464640514934942468e-03j)  (-3.066477310575433388e-04-1.044651903146205998e-04j)  (-2.661015758209981210e-04+2.368849825914896064e-03j)
 (1.129624968882049843e-02+3.010327002173298142e-03j)  (-5.161524690315900596e-03+7.580508467281470153e-03j)  (-8.175515590651681597e-03-3.495280841813863323e-03j)  (-8.421043655519490486e-04+1.726121249813308877e-03j)
 (8.801472148990982600e-04+3.733354867991045285e-03j)  (4.279992616458831722e-02-5.853734398181195675e-04j)  (-1.566451492403652095e-03+3.770543166270925745e-03j)  (-2.191745048562207358e-03-4.974888034946906706e-03j)
 (-1.320490166248612001e-03+1.520010586109405608e-03j)  (6.911200451292002188e-03+2.448139452447957356e-03j)  (1.976310981041697751e-03+1.765990014073036624e-03j)  (-1.470765034318753661e-02+6.432554360250651408e-03j)
 (1.707834617634956071e-03-3.910912903832034285e-03j)  (7.093063302486078865e-03+2.487099610903582489e-03j)  (1.251459685340174056e-03+1.577658704487380770e-04j)  (1.874593355726266071e-04-1.033755246260579987e-03j)
 (1.236874321127537325e-03-5.998424306655826196e-03j)  (-2.936485887912151371e-01+5.828482257023047224e-03j)  (9.763891672672570443e-04-3.207077757198380837e-03j)  (-9.591273124227164132e-03-1.860052229259155122e-03j)
 (-2.540622999579403817e-03+5.050660966374279645e-04j)  (-6.334454663793669116e-03+5.851329556079741881e-03j)  (-4.574733552355034639e-04+2.690797390660749173e-04j)  (2.012644196281424718e-04+1.333752419325466175e-04j)
 (-6.881555899519290788e-03+9.178822456065410806e-03j)  (7.128791003660386871e-03+6.709111204937904561e-03j)  (1.041753579396335514e-04-7.988835937250696390e-05j)  (-1.659253062932049727e-04-1.220014198909750709e-04j)
 (1.239650025714620447e-03+3.577337096623445668e-04j)  (-7.144094690325347588e-04+4.659161647166010223e-03j)  (-5.851210345031880372e-04+2.604217494110185310e-05j)  (2.834854537335041520e-04-1.417024120994334795e-03j)
 (-1.043545704704344247e-03+1.509949515544799356e-03j)  (-2.407837766278354754e-04+4.633935809019197063e-04j)  (8.703237827280850330e-04-1.569494055376186546e-04j)  (6.539659837803297191e-04-1.274492051967505610e-04j)
 (2.359094867645552575e-03-8.336537673353657321e-03j)  (3.854168924315985734e-02+2.151929120823373870e-02j)  (-1.555778344953457140e-04+2.499268765640333054e-04j)  (-1.421432990385806602e-03-1.368724413542604006e-03j)
 (6.594535422093322427e-03+4.397595104042784824e-04j)  (5.544201627038775407e-03-4.178899268467546613e-03j)  (-6.799777971386726278e-05-1.043443873885027348e-04j)  (4.988665819974446398e-04+9.417513616348776456e-05j)
 (1.079518147394368426e-03+3.365122008620774572e-03j)  (1.997858981814940905e-03-4.456567761294534177e-03j)  (3.525405426073981228e-04+2.587584259144295844e-04j)  (-3.644565978719993722e-03+4.155359300955893849e-03j)
 (1.072088677469209324e-03-6.005201758034969806e-04j)  (3.953576771840048784e-03+3.004127199959500012e-03j)  (-2.295132186585405296e-04-1.082947445671296618e-05j)  (-5.688899302695058988e-04+2.513059091405402015e-04j)
 (-4.912687517887932842e-03+1.753209366001638216e-03j)  (1.275941312693055097e-03-2.908406309793630084e-03j)  (-9.407297020619164590e-03+4.992018359069646388e-03j)  (5.305498715903344056e-03+2.380100503535619895e-03j)
 (-7.827978546236435617e-03+5.886419419297175235e-05j)  (3.168711716698185878e-03+3.203443800857775758e-03j)  (-2.176919319846407855e-03-8.876697962993662910e-04j)  (1.243887860947841609e-03+2.610100559260968879e-03j)
 (1.424336939066763808e-03+7.579507491647347051e-03j)  (-1.218537222566762985e-03+6.959363955862828653e-03j)  (3.449474662436549741e-03+1.165238874272493241e-03j)  (-4.471160117122299337e-04-7.861353634842334695e-03j)
 (2.328580963213275432e-03+1.068832870971067866e-03j)  (3.757543027706665862e-03+2.011212557115513513e-03j)  (1.966579914993104704e-03-3.767695016750717291e-03j)  (-1.186235027740623792e-04-4.080885980636710965e-03j)
 (-1.590029165358469287e-03-3.651529413747889394e-03j)  (9.459368088216804638e-03-1.474231008299339840e-03j)  (-2.243725559744141462e-03+9.421171154444982730e-04j)  (3.776668217128137037e-04-1.596310286586237470e-03j)
 (1.096480943634874333e-04+2.663714996786817769e-03j)  (-1.780067594408243914e-02+1.249205175138455148e-03j)  (-4.495352625845708792e-05-6.300667282800425902e-04j)  (1.943322518766311957e-03+8.578345958313760185e-04j)
 (7.388051845208546894e-03+7.667076756107616070e-04j)  (-4.025797692907755708e-03+1.866756694279294877e-03j)  (2.699714566512699792e-03+6.209300391090248898e-05j)  (-5.350269817578858292e-03-1.677596426823729087e-03j)
 (1.569347155977167396e-03+3.283570430133395893e-03j)  (-2.699208030113904241e-03+1.939297801008589084e-03j)  (-9.668627024378875605e-04+3.109085724199293129e-04j)  (-2.302715161222740337e-03-8.256982905342638915e-05j)
 (-3.413431981420595590e-03+6.780139875349014975e-04j)  (7.036799708164319551e-03-3.165705820375669735e-03j)  (-7.377946241055635115e-05+1.352572403161704019e-06j)  (1.875105546114847963e-03-1.479847702417124312e-03j)
 (-1.082058106918141983e-03+6.780848281405033517e-04j)  (2.774554078441007852e-03+3.985736006279208196e-03j)  (8.559815187473208313e-04+1.924668356978104559e-04j)  (2.348876377157879756e-03-7.151760557414334803e-05j)
 (-1.258771269898998929e-04+8.038326384558927389e-04j)  (2.514825393145368303e-03-7.725955483924233647e-03j)  (-7.044149599586253081e-05-2.152892572476973920e-04j)  (1.221813436043685079e-03-4.009400989345733904e-04j)
 (-2.386932250658719071e-03+2.775045531626859361e-04j)  (-2.422671017290929912e-03-3.411650206011041138e-03j)  (-6.447319102877613513e-05-3.987974071259534710e-05j)  (1.737947565103084655e-03+4.795675835089418734e-04j)
 (2.179082484376609343e-04+3.386235277153004132e-05j)  (3.425706115013965516e-04-6.520262385217769768e-04j)  (-1.786652827776138769e-04+2.763453064965087263e-04j)  (3.965784680382819830e-04-8.780534723822458725e-05j)
 (1.215489992487073147e-03-6.448038742824247112e-03j)  (-2.816978468356432994e-03+5.499147598012419334e-03j)  (-3.665439391073741036e-04+7.786344119355835438e-05j)  (-1.889123924369530069e-03-4.498421997217760468e-03j)
 (2.450977215031061984e-03+7.473916347219813818e-04j)  (2.218637600959581931e-04-7.058371487443859064e-04j)  (-3.166376656821992888e-04-9.353734668043157735e-05j)  (9.999562576251124651e-05+2.877572166319046108e-04j)
 (-2.734853767703670905e-04-5.343876424320061300e-04j)  (-5.124617958017597475e-04-9.153649854467069830e-04j)  (-7.106422469697280244e-05+4.330669768906373024e-05j)  (-1.202491068644160428e-03+2.367428444289016310e-04j)
 (-2.877714018774987174e-03+1.279183018940296783e-02j)  (5.410304261826363870e-02-3.703070618710189305e-02j)  (7.296149561789722201e-04-1.186333336496008927e-03j)  (3.289740345553525229e-03-4.239060998621050659e-03j)
 (1.528932461467248953e-03-2.308615894000547609e-03j)  (-4.024398969168915471e-03+7.493913288101738263e-03j)  (-3.188447652741022761e-03-1.554824087153007474e-03j)  (3.043900526219129460e-03-1.971180662840928306e-03j)
 (7.014269186380109322e-04-8.991561089337481117e-04j)  (8.160964339794843890e-04-1.107512040042418593e-02j)  (-1.251893129774543992e-03+5.285819713477037411e-04j)  (-1.199408770135813526e-02-4.714840097336626262e-03j)
 (-1.533542058042963166e-03-3.302885572025790321e-04j)  (2.682159348276969696e-03-9.829576314115695285e-04j)  (1.715885644875836218e-03+1.880010608351178128e-03j)  (1.398265642732056478e-04-4.541464100884732690e-04j)
 (5.698274568016197146e-04-3.784909954290855034e-03j)  (1.079554404922604058e-03+4.103996807201838737e-03j)  (1.403845826381747456e-03+5.771562588690248505e-04j)  (1.948242828114043687e-03-9.704070007886505655e-04j)
 (2.837791142376864736e-03-5.267788861501950968e-04j)  (-3.771454932889833564e-03-1.891999289414056026e-02j)  (-3.404566647459998305e-04-1.325174613962922529e-03j)  (2.883992104990879424e-04-6.995451637228280312e-04j)
 (1.132961485225849338e-03+1.215630201066437033e-03j)  (8.743212963383661246e-04-3.854966036068936176e-05j)  (1.658968958537760698e-03-9.715535218484385935e-04j)  (1.153469840836016547e-03+8.851907074303431468e-04j)
 (-4.378591220910645499e-04+8.831358598916063318e-04j)  (-1.686557907798882927e-03-1.339243204367525451e-03j)  (-1.143242801864262749e-03-2.229735705602870128e-04j)  (-5.299368043751419635e-04+7.631877333254492163e-04j)
 (-4.666487842206698024e-04+1.023942556802579212e-03j)  (-2.132154843328326697e-03-2.817204117306853703e-03j)  (5.858934544489660982e-05+1.015619598960711766e-05j)  (1.160086660131835756e-03-6.403528839510341797e-04j)
 (6.663546900377868626e-05-3.376214769462079334e-03j)  (-1.500370607098107682e-03-2.542209390149870445e-03j)  (2.538045304926095282e-05+6.159135252156682080e-04j)  (5.871439642485991924e-04+8.383546766693331185e-04j)
 (3.006375458681037448e-05+1.914638508017475825e-04j)  (7.115747948901296038e-04-1.028038970139050906e-03j)  (4.009364943694825371e-04-6.204249300036648526e-04j)  (5.553551067132518398e-04-9.865346190311976779e-04j)
 (1.334209466753279085e-03-1.295466255203693573e-03j)  (2.607714886022682865e-03-1.290606026096637569e-03j)  (2.519067250259756274e-05-1.512750160943814200e-04j)  (-1.455850556395354013e-05+3.588549766815467040e-04j)
 (5.808846020088053071e-03-7.859389689739638063e-04j)  (1.241310110741432977e-03-1.068766815096532444e-03j)  (-1.522386404972776806e-04-4.758496242944255396e-04j)  (-1.934331239258477901e-03+2.806560407005050366e-04j)
 (-2.210269214412576130e-04+5.353518106296794752e-04j)  (-4.232757502672557953e-04+1.091636776662353349e-03j)  (4.932461593881998501e-05-1.095646428273446552e-04j)  (-7.311219089408089533e-04-4.158840602916462326e-04j)
 (-2.683224871046075008e-04+9.106324346714456250e-05j)  (8.224405289182143679e-04-2.873749080576561577e-04j)  (1.770839272155397384e-05-2.024622308662627802e-04j)  (2.239618245680891941e-03+8.711909049004605381e-04j)
 (-1.112387809206100402e-03-1.477272471195475393e-04j)  (1.250267442361538677e-03+1.796384036478590159e-03j)  (8.004653920748825574e-05+1.250598354379556416e-04j)  (-2.073831135176943362e-03-5.291755073888381941e-04j)
 (1.050670863943055540e-02+7.718233087057798161e-03j)  (-4.269802189578072484e-03+5.395045112792687739e-03j)  (-2.041910328460647649e-03-4.307315394922154803e-03j)  (3.788530053171106429e-03-1.711381852907430763e-03j)
 (2.238489132151611893e-03-3.433916202319855712e-03j)  (-1.112243126121111557e-02+3.054894145013772530e-03j)  (4.299199119567311857e-03+3.281758432730570631e-04j)  (1.446932780192284424e-03+5.342837805809770059e-04j)
 (-6.152311854071600757e-05+5.126871505000860866e-04j)  (1.078434634955595123e-03-7.764456199973651445e-04j)  (8.523382339173296574e-03+1.370066669815427594e-03j)  (5.092762347516325422e-04-5.077806819984015396e-03j)
 (-3.256463677969109478e-03-8.982209312864519561e-04j)  (3.096685921472136721e-04+9.321028326635034424e-04j)  (-4.826544772573969637e-04+2.045423169596692365e-03j)  (2.675797322183756828e-03+5.858921251546784711e-05j)
 (4.506375146194672651e-03+4.749042280830907334e-03j)  (-2.925704560337986093e-01+4.106551175624693559e-03j)  (1.291710902253783572e-03-7.386205599734936263e-04j)  (-8.853348859749364183e-03+3.385723621184635618e-03j)
 (-8.026154803788232124e-04+2.774768936941445809e-03j)  (4.044541945983852471e-03-2.988547968108146418e-03j)  (-9.225538185255552793e-04-6.081124094245911891e-04j)  (-3.814227121643252224e-03-2.662329871111147363e-03j)
