 (9.887788055081111471e-01+0.000000000000000000e+00j)  (3.901653131177045073e-03-1.125071201462877514e-02j)  (3.901653131177045073e-03+1.125071201462877514e-02j)  (3.392797625903014552e-04+0.000000000000000000e+00j)
 (3.833876446538085105e-03-3.585366041784314711e-03j)  (-6.440483460804499911e-03+7.543328947539830638e-04j)  (3.960649781633291517e-04+7.134607986969557572e-04j)  (-5.304689804431755981e-05+8.840407673020351956e-05j)
 (3.833876446538085105e-03+3.585366041784314711e-03j)  (3.960649781633291517e-04-7.134607986969557572e-04j)  (-6.440483460804499911e-03-7.543328947539830638e-04j)  (-5.304689804431755981e-05-8.840407673020351956e-05j)
 (8.255576466433350857e-02+0.000000000000000000e+00j)  (-6.249470031355863460e-04+1.983618096218142592e-04j)  (-6.249470031355863460e-04-1.983618096218142592e-04j)  (4.176773850040239205e-04+0.000000000000000000e+00j)
 (5.225455194927403589e-03+7.596566936973397216e-03j)  (7.261023262459784071e-03+2.417942711217182985e-03j)  (1.931209556997691272e-04+6.578318399527955740e-04j)  (-1.751559915359906117e-03-3.024761227106821139e-03j)
 (7.948793600880785671e-04+5.649893647354044084e-03j)  (3.781478485332534587e-03-9.685704937068467801e-03j)  (-4.585620123007679667e-04+3.783398773089709645e-04j)  (9.594945165604599059e-05+4.405843186862132103e-04j)
 (5.711862023377565351e-02-8.515662029330331147e-04j)  (-6.454048324671902634e-03-6.554073602879744928e-03j)  (-2.579715854134942790e-04-1.571481658510009494e-04j)  (-5.780820236107235208e-03+2.779424278674503569e-03j)
 (2.980216568942063975e-03+5.783373313269432603e-04j)  (9.070660043941844441e-03+1.358514762463441895e-03j)  (4.157714589646117052e-04-6.737012407756364819e-04j)  (-3.024286108449820575e-04-4.183281304442566437e-05j)
 (5.225455194927403589e-03-7.596566936973397216e-03j)  (1.931209556997691272e-04-6.578318399527955740e-04j)  (7.261023262459784071e-03-2.417942711217182985e-03j)  (-1.751559915359906117e-03+3.024761227106821139e-03j)
 (5.711862023377565351e-02+8.515662029330331147e-04j)  (-2.579715854134942790e-04+1.571481658510009494e-04j)  (-6.454048324671902634e-03+6.554073602879744928e-03j)  (-5.780820236107235208e-03-2.779424278674503569e-03j)
 (7.948793600880785671e-04-5.649893647354044084e-03j)  (-4.585620123007679667e-04-3.783398773089709645e-04j)  (3.781478485332534587e-03+9.685704937068467801e-03j)  (9.594945165604599059e-05-4.405843186862132103e-04j)
 (2.980216568942063975e-03-5.783373313269432603e-04j)  (4.157714589646117052e-04+6.737012407756364819e-04j)  (9.070660043941844441e-03-1.358514762463441895e-03j)  (-3.024286108449820575e-04+4.183281304442566437e-05j)
 (4.041966954880375079e-02+0.000000000000000000e+00j)  (-5.249824447274489304e-03-2.404701072811467766e-03j)  (-5.249824447274489304e-03+2.404701072811467766e-03j)  (4.666439308994155821e-01+0.000000000000000000e+00j)
 (2.707308809794195959e-03+1.756406771553080176e-03j)  (5.720216663398600132e-03+7.859391994682634512e-04j)  (6.549596535746151846e-03-9.716214869068854568e-04j)  (4.766000639050083955e-03+1.698277045968471857e-03j)
 (2.707308809794195959e-03-1.756406771553080176e-03j)  (6.549596535746151846e-03+9.716214869068854568e-04j)  (5.720216663398600132e-03-7.859391994682634512e-04j)  (4.766000639050083955e-03-1.698277045968471857e-03j)
 (1.088254026710213790e-01+0.000000000000000000e+00j)  (1.464093498415012682e-03-7.008680147904540816e-03j)  (1.464093498415012682e-03+7.008680147904540816e-03j)  (1.993268186867271086e-02+0.000000000000000000e+00j)
 (-1.793360482413372536e-02+2.232715711555422356e-03j)  (-5.913490035324477263e-03-4.909815591963379022e-03j)  (-1.711145543237856462e-03-4.422723011032406718e-05j)  (1.128715596246356782e-05-2.280170169683964508e-04j)
 (-5.599689713858670148e-02+1.571472275523991269e-02j)  (-8.035066456832542711e-03+3.928175485011738133e-03j)  (-5.333525569027646384e-04-6.307225757787390417e-04j)  (-3.552003115618282717e-04-8.663860249465355282e-05j)
 (-7.179344254688206986e-04-4.368365252043260099e-04j)  (-1.746751887028046664e-03-3.293097689551841012e-03j)  (-5.266670230163455341e-04+2.624382644244659113e-03j)  (9.910904982794191897e-05+1.287364076814800007e-04j)
 (-6.312688190758888179e-03-1.597721652580103317e-03j)  (-8.697932949069674428e-04+1.609784898268271352e-03j)  (6.053957466082985142e-04+1.619027139374782645e-04j)  (2.406363569240771991e-05+2.301102323536779147e-04j)
