 (9.890972493878897875e-01+0.000000000000000000e+00j)  (-1.756412872382366597e-03+1.527864065730834449e-02j)  (-1.756412872382366597e-03-1.527864065730834449e-02j)  (7.648775162478005461e-04+0.000000000000000000e+00j)
 (8.777723509860724249e-03-4.323225137945569882e-03j)  (4.359083747795003579e-03-1.743585824896285797e-03j)  (-2.056628170010072225e-04+1.762462858017886571e-03j)  (1.907360169946831110e-04-1.461658220931338773e-04j)
 (8.777723509860724249e-03+4.323225137945569882e-03j)  (-2.056628170010072225e-04-1.762462858017886571e-03j)  (4.359083747795003579e-03+1.743585824896285797e-03j)  (1.907360169946831110e-04+1.461658220931338773e-04j)
 (6.022935662399407641e-02+0.000000000000000000e+00j)  (7.576697964758485849e-04-8.053826832690788974e-04j)  (7.576697964758485849e-04+8.053826832690788974e-04j)  (7.071127742133359942e-04+0.000000000000000000e+00j)
 (-1.268501286885656380e-02-7.298465923062251275e-03j)  (2.856225560435798894e-03+1.137083653911276577e-03j)  (3.249211285959145582e-04+8.291763269160964657e-06j)  (3.148721098990275337e-03+1.525866599781551102e-03j)
 (-1.261264491388008890e-02+3.518044673680764071e-03j)  (1.055014235641947747e-03+7.615450033869807737e-04j)  (2.714403041475885008e-03+1.116254622057820086e-03j)  (1.219383147618397449e-04+5.823057768921008652e-04j)
 (-2.083252477211659087e-04-1.085668674831054021e-03j)  (3.146842166272949710e-05-1.277972047313937539e-03j)  (4.151803645901880292e-04+5.268889852080210821e-05j)  (2.439014017872894553e-04+1.760498500795876654e-03j)
 (1.048943601254188548e-02-6.272947391155607108e-03j)  (-1.645913446417661234e-03-3.732224595004186027e-05j)  (4.985256535233061406e-03-5.119257895232583915e-05j)  (-1.994126682524898723e-03+4.482724623026678205e-04j)
 (-1.268501286885656380e-02+7.298465923062251275e-03j)  (3.249211285959145582e-04-8.291763269160964657e-06j)  (2.856225560435798894e-03-1.137083653911276577e-03j)  (3.148721098990275337e-03-1.525866599781551102e-03j)
 (-2.083252477211659087e-04+1.085668674831054021e-03j)  (4.151803645901880292e-04-5.268889852080210821e-05j)  (3.146842166272949710e-05+1.277972047313937539e-03j)  (2.439014017872894553e-04-1.760498500795876654e-03j)
 (-1.261264491388008890e-02-3.518044673680764071e-03j)  (2.714403041475885008e-03-1.116254622057820086e-03j)  (1.055014235641947747e-03-7.615450033869807737e-04j)  (1.219383147618397449e-04-5.823057768921008652e-04j)
 (1.048943601254188548e-02+6.272947391155607108e-03j)  (4.985256535233061406e-03+5.119257895232583915e-05j)  (-1.645913446417661234e-03+3.732224595004186027e-05j)  (-1.994126682524898723e-03-4.482724623026678205e-04j)
