 (9.861763427195849863e-01+0.000000000000000000e+00j)  (4.284581504544640422e-03+1.530078957286407949e-02j)  (4.284581504544640422e-03-1.530078957286407949e-02j)  (4.806464536333456689e-04+0.000000000000000000e+00j)
 (1.713179658695348009e-02+2.121071534373953054e-03j)  (-1.651825854232449745e-03+8.762023140025098364e-04j)  (-1.833193658510181656e-04-1.559780605118011882e-03j)  (1.363949289740848273e-04+2.129553688512360093e-04j)
 (1.713179658695348009e-02-2.121071534373953054e-03j)  (-1.833193658510181656e-04+1.559780605118011882e-03j)  (-1.651825854232449745e-03-8.762023140025098364e-04j)  (1.363949289740848273e-04-2.129553688512360093e-04j)
 (6.850177702211714126e-02+0.000000000000000000e+00j)  (-4.703638173621763237e-04+3.022883031224793773e-04j)  (-4.703638173621763237e-04-3.022883031224793773e-04j)  (7.637790376851616523e-04+0.000000000000000000e+00j)
 (-1.414845672300128754e-02-6.687142879953358529e-03j)  (-8.513246169050526320e-04-3.964891598169394127e-03j)  (-1.512473844779879369e-04+1.435873587935950738e-04j)  (2.152893507580661003e-03+3.990218261691126146e-04j)
 (-4.347502679837546985e-03+3.738893467932437233e-03j)  (3.622868307874809422e-03-5.507776432982042399e-03j)  (1.496967652185502307e-03+4.570095603034527517e-04j)  (-1.361828684949029393e-04-2.498057277632353881e-04j)
 (2.078703280062454018e-04-7.594667580264597264e-04j)  (1.085335379433329146e-02+2.266448133322801137e-02j)  (-5.161010478877454971e-05-1.455127122273199448e-03j)  (3.706173484781979423e-03-2.000382572209164801e-03j)
 (-4.545780323091336370e-04-3.138504000642673708e-03j)  (1.654658971111064997e-02+2.766911206486294579e-03j)  (6.676137362363858928e-03+1.066852495405668606e-03j)  (7.845848968790404988e-04-7.931328295406729102e-04j)
 (-1.414845672300128754e-02+6.687142879953358529e-03j)  (-1.512473844779879369e-04-1.435873587935950738e-04j)  (-8.513246169050526320e-04+3.964891598169394127e-03j)  (2.152893507580661003e-03-3.990218261691126146e-04j)
 (2.078703280062454018e-04+7.594667580264597264e-04j)  (-5.161010478877454971e-05+1.455127122273199448e-03j)  (1.085335379433329146e-02-2.266448133322801137e-02j)  (3.706173484781979423e-03+2.000382572209164801e-03j)
 (-4.347502679837546985e-03-3.738893467932437233e-03j)  (1.496967652185502307e-03-4.570095603034527517e-04j)  (3.622868307874809422e-03+5.507776432982042399e-03j)  (-1.361828684949029393e-04+2.498057277632353881e-04j)
 (-4.545780323091336370e-04+3.138504000642673708e-03j)  (6.676137362363858928e-03-1.066852495405668606e-03j)  (1.654658971111064997e-02-2.766911206486294579e-03j)  (7.845848968790404988e-04+7.931328295406729102e-04j)
 (5.639247179152372114e-02+0.000000000000000000e+00j)  (2.482662542968684400e-03+1.551392966463626105e-03j)  (2.482662542968684400e-03-1.551392966463626105e-03j)  (1.015010771149946756e-01+0.000000000000000000e+00j)
 (-7.191728353560531209e-03+1.415610777663670039e-05j)  (1.571767843395444151e-03+1.673834699985322222e-03j)  (2.769331495576626834e-02+1.134982710337537580e-02j)  (9.007263344452846182e-03-2.373748739491804774e-03j)
 (-7.191728353560531209e-03-1.415610777663670039e-05j)  (2.769331495576626834e-02-1.134982710337537580e-02j)  (1.571767843395444151e-03-1.673834699985322222e-03j)  (9.007263344452846182e-03+2.373748739491804774e-03j)
 (3.454094158975798967e-01+0.000000000000000000e+00j)  (4.952639395841602551e-03-1.425729678373084675e-02j)  (4.952639395841602551e-03+1.425729678373084675e-02j)  (1.884406633298981934e-02+0.000000000000000000e+00j)
 (-8.336997910172481291e-03+7.230915816370861622e-03j)  (-1.195920864472863141e-03+8.565376627143749021e-04j)  (9.193414928946133137e-06+7.189728814193046364e-04j)  (-4.875463663809708609e-05-7.720802952802544787e-05j)
 (-1.496115832159318829e-02+1.523346870559110292e-02j)  (2.655678498334591332e-03-3.920810799603662196e-03j)  (3.989925486867861417e-04+4.803537493838703739e-04j)  (-2.319576183044504743e-04-1.260074178731455659e-04j)
 (-7.288707444705879931e-04+2.382779326381436434e-03j)  (-1.155102385518745264e-03-3.917846139273741847e-03j)  (2.441940382573201066e-03+1.746334938465557646e-03j)  (-3.494239428779724404e-04+8.072748634246543339e-05j)
 (-9.407220585592157276e-05+9.030490670817331329e-04j)  (1.851768472690270336e-03-2.621249306968566860e-03j)  (2.952111603293720420e-04-1.984559209631665648e-04j)  (-1.549688227411109820e-04-1.784717695549023389e-04j)
 (-1.012208780868528030e-02-8.778262555106726428e-03j)  (2.740689763112471363e-03+1.182663252396460793e-02j)  (-1.019592120793343364e-03-1.716296471107550941e-03j)  (4.506032760494868127e-04-1.775496818009432757e-04j)
 (1.478991712570958475e-02-4.832828001105613815e-03j)  (-1.301485900289397514e-02-1.978583680472277822e-03j)  (-3.176206403974066650e-04-6.642691232756100898e-06j)  (-2.794587248711071555e-04+2.617570349583109800e-04j)
 (-7.180037287007150475e-04-3.713505527796162435e-03j)  (-4.096278212546482222e-03-2.253853840858590762e-03j)  (-3.244231895422918302e-03+6.810353364204185149e-04j)  (-2.735504387242768869e-05-6.115091359128748023e-04j)
 (2.285915164120620215e-03-6.220516058364209885e-03j)  (-4.292458976686733090e-03-8.111358602465508841e-03j)  (3.591074244891907623e-04-5.169246818475765415e-04j)  (-7.623221440930655606e-04+3.351925884026650776e-04j)
 (-1.820944082292470486e-03+3.982065432047954777e-05j)  (-7.916311359597543026e-04-1.022063480633399754e-03j)  (1.639528620919465272e-03+9.698991140384510129e-03j)  (-2.919701705417537124e-03-2.864952290953289710e-04j)
 (8.397017189766351343e-05-2.839124549769460261e-04j)  (1.672913167518239128e-03-7.244029819088103036e-04j)  (9.577742653015947072e-04+7.494078350355264052e-04j)  (9.520310471317986194e-05-2.467831344200249223e-03j)
 (8.180102364808681387e-03+1.046469499893095409e-03j)  (-2.125390109624843062e-03+1.733240223846912184e-03j)  (-5.785731957325645526e-03+5.832627501093658705e-03j)  (-1.703083815824464609e-03-2.192896222480184183e-04j)
 (9.009046431240502230e-04-1.821550219754510609e-04j)  (-4.364400370736809358e-03-2.456311770799135975e-03j)  (-1.743063789308364319e-03-1.411981276253541722e-04j)  (1.890044192228837786e-04-1.757207728717184898e-03j)
 (-3.633718016195455758e-03-3.750432702231693959e-03j)  (5.020133632132687748e-03-3.127548969482614807e-03j)  (-1.754905648783618502e-02-1.058088245734398539e-02j)  (-1.053052491392114133e-03-2.257779798960118239e-03j)
 (1.576221941854222611e-02+5.768538114841732616e-03j)  (-2.251054567102454568e-03+5.965243161057999250e-04j)  (-1.971839789977595896e-03-1.514672114302523069e-03j)  (-1.120973920181489274e-02-1.743453979689765353e-03j)
 (3.004320666397823202e-03+2.816233602341027768e-03j)  (-4.294474551355317036e-04+5.588460490044907386e-03j)  (-2.462180660493976797e-03+8.714744000877155949e-03j)  (-4.090755802926675407e-03+2.344001915975672985e-03j)
 (-4.271632511103047938e-03-2.073382108028460225e-03j)  (-1.465211110129807735e-03-3.366750406709427372e-03j)  (2.398716506550727535e-03-2.941575676426032467e-03j)  (-2.107299644924244628e-03-2.421730677769318944e-03j)
 (-8.336997910172481291e-03-7.230915816370861622e-03j)  (9.193414928946133137e-06-7.189728814193046364e-04j)  (-1.195920864472863141e-03-8.565376627143749021e-04j)  (-4.875463663809708609e-05+7.720802952802544787e-05j)
 (-7.288707444705879931e-04-2.382779326381436434e-03j)  (2.441940382573201066e-03-1.746334938465557646e-03j)  (-1.155102385518745264e-03+3.917846139273741847e-03j)  (-3.494239428779724404e-04-8.072748634246543339e-05j)
 (-1.496115832159318829e-02-1.523346870559110292e-02j)  (3.989925486867861417e-04-4.803537493838703739e-04j)  (2.655678498334591332e-03+3.920810799603662196e-03j)  (-2.319576183044504743e-04+1.260074178731455659e-04j)
 (-9.407220585592157276e-05-9.030490670817331329e-04j)  (2.952111603293720420e-04+1.984559209631665648e-04j)  (1.851768472690270336e-03+2.621249306968566860e-03j)  (-1.549688227411109820e-04+1.784717695549023389e-04j)
 (-1.820944082292470486e-03-3.982065432047954777e-05j)  (1.639528620919465272e-03-9.698991140384510129e-03j)  (-7.916311359597543026e-04+1.022063480633399754e-03j)  (-2.919701705417537124e-03+2.864952290953289710e-04j)
 (8.180102364808681387e-03-1.046469499893095409e-03j)  (-5.785731957325645526e-03-5.832627501093658705e-03j)  (-2.125390109624843062e-03-1.733240223846912184e-03j)  (-1.703083815824464609e-03+2.192896222480184183e-04j)
 (8.397017189766351343e-05+2.839124549769460261e-04j)  (9.577742653015947072e-04-7.494078350355264052e-04j)  (1.672913167518239128e-03+7.244029819088103036e-04j)  (9.520310471317986194e-05+2.467831344200249223e-03j)
 (9.009046431240502230e-04+1.821550219754510609e-04j)  (-1.743063789308364319e-03+1.411981276253541722e-04j)  (-4.364400370736809358e-03+2.456311770799135975e-03j)  (1.890044192228837786e-04+1.757207728717184898e-03j)
 (-1.012208780868528030e-02+8.778262555106726428e-03j)  (-1.019592120793343364e-03+1.716296471107550941e-03j)  (2.740689763112471363e-03-1.182663252396460793e-02j)  (4.506032760494868127e-04+1.775496818009432757e-04j)
 (-7.180037287007150475e-04+3.713505527796162435e-03j)  (-3.244231895422918302e-03-6.810353364204185149e-04j)  (-4.096278212546482222e-03+2.253853840858590762e-03j)  (-2.735504387242768869e-05+6.115091359128748023e-04j)
 (1.478991712570958475e-02+4.832828001105613815e-03j)  (-3.176206403974066650e-04+6.642691232756100898e-06j)  (-1.301485900289397514e-02+1.978583680472277822e-03j)  (-2.794587248711071555e-04-2.617570349583109800e-04j)
 (2.285915164120620215e-03+6.220516058364209885e-03j)  (3.591074244891907623e-04+5.169246818475765415e-04j)  (-4.292458976686733090e-03+8.111358602465508841e-03j)  (-7.623221440930655606e-04-3.351925884026650776e-04j)
 (-3.633718016195455758e-03+3.750432702231693959e-03j)  (-1.754905648783618502e-02+1.058088245734398539e-02j)  (5.020133632132687748e-03+3.127548969482614807e-03j)  (-1.053052491392114133e-03+2.257779798960118239e-03j)
 (3.004320666397823202e-03-2.816233602341027768e-03j)  (-2.462180660493976797e-03-8.714744000877155949e-03j)  (-4.294474551355317036e-04-5.588460490044907386e-03j)  (-4.090755802926675407e-03-2.344001915975672985e-03j)
 (1.576221941854222611e-02-5.768538114841732616e-03j)  (-1.971839789977595896e-03+1.514672114302523069e-03j)  (-2.251054567102454568e-03-5.965243161057999250e-04j)  (-1.120973920181489274e-02+1.743453979689765353e-03j)
 (-4.271632511103047938e-03+2.073382108028460225e-03j)  (2.398716506550727535e-03+2.941575676426032467e-03j)  (-1.465211110129807735e-03+3.366750406709427372e-03j)  (-2.107299644924244628e-03+2.421730677769318944e-03j)
 (3.396119072893816898e-02+0.000000000000000000e+00j)  (-5.345833100989139282e-04-3.809317026944919926e-04j)  (-5.345833100989139282e-04+3.809317026944919926e-04j)  (7.588164171878552730e-04+0.000000000000000000e+00j)
 (2.209856409259284941e-03-5.578554319159208935e-04j)  (-1.021428906538327755e-04-6.174009437609140815e-04j)  (-3.003646752398413152e-05+4.015748764374543777e-04j)  (1.108248935438806187e-04+3.608492677937769543e-04j)
 (2.209856409259284941e-03+5.578554319159208935e-04j)  (-3.003646752398413152e-05-4.015748764374543777e-04j)  (-1.021428906538327755e-04+6.174009437609140815e-04j)  (1.108248935438806187e-04-3.608492677937769543e-04j)
 (2.663103527351909101e-03+0.000000000000000000e+00j)  (-3.019204148950386905e-04+3.685515106030794056e-04j)  (-3.019204148950386905e-04-3.685515106030794056e-04j)  (1.004948331194668127e-03+0.000000000000000000e+00j)
 (-1.675677359730556740e-03-3.478140751059266653e-03j)  (1.124075031303099396e-04-4.194398329997579833e-03j)  (7.615891180653726854e-03-9.189939522254537627e-04j)  (7.782476959426217053e-04-1.079638055395219098e-05j)
 (2.040273098744408212e-04+8.133097222718310097e-04j)  (-1.757626371921655346e-03+1.191384271319724910e-03j)  (-6.973311109212683000e-04+4.795706038790494312e-04j)  (9.793347982942795290e-04-2.347602430100939087e-04j)
 (1.305457282662986652e-03-8.646362181630437354e-04j)  (2.637367191161196084e-04-2.036900578293329798e-03j)  (5.418537592372625090e-03-5.297437122018295100e-03j)  (-3.377292301451795980e-04-9.137725073259761292e-04j)
 (5.114769710695850607e-04+9.389795901934247816e-04j)  (-2.960423674743564411e-04-3.293317485074082713e-04j)  (1.697754120910500032e-03+9.529548172301370752e-06j)  (-4.703103344518032086e-04-5.508417237612165882e-04j)
 (-1.675677359730556740e-03+3.478140751059266653e-03j)  (7.615891180653726854e-03+9.189939522254537627e-04j)  (1.124075031303099396e-04+4.194398329997579833e-03j)  (7.782476959426217053e-04+1.079638055395219098e-05j)
