 (9.911566867432594075e-01+0.000000000000000000e+00j)  (3.430791327544456277e-03+1.604422158923754851e-02j)  (3.430791327544456277e-03-1.604422158923754851e-02j)  (6.857182371509641054e-04+0.000000000000000000e+00j)
 (6.234168155698578597e-04-3.872035220712432505e-03j)  (1.324760893800074881e-03+1.924785339489102666e-03j)  (-6.850805849408853542e-04-3.288402411398070723e-04j)  (4.525692058020408922e-05-1.696641805968530245e-05j)
 (6.234168155698578597e-04+3.872035220712432505e-03j)  (-6.850805849408853542e-04+3.288402411398070723e-04j)  (1.324760893800074881e-03-1.924785339489102666e-03j)  (4.525692058020408922e-05+1.696641805968530245e-05j)
 (2.743822854477612899e-02+0.000000000000000000e+00j)  (-9.660003430685211358e-04-7.015713213511463311e-04j)  (-9.660003430685211358e-04+7.015713213511463311e-04j)  (3.924342397018274961e-04+0.000000000000000000e+00j)
 (-6.250954740938874897e-03-8.364433558930338755e-03j)  (-1.633708196608689173e-03-1.019210173208495371e-02j)  (-8.812187552177422572e-05+5.361725861768186073e-05j)  (2.619823228070432622e-03+5.739987276528694254e-04j)
 (-6.490226932826631892e-03+1.701165149327581692e-03j)  (-4.193244970662261990e-03+3.252172495347332819e-03j)  (2.724753614511001010e-03+6.852385181273446457e-05j)  (-5.020062363560220389e-04+8.198430475524331866e-06j)
 (-6.160165955533429072e-04-1.198771786251428715e-03j)  (-4.795150791278809596e-03+6.945866235828600764e-03j)  (9.454535762717673547e-04+2.341189628283775839e-04j)  (1.622835803481923345e-03-4.847158857911503188e-04j)
 (3.135761042431091990e-03-2.131677401860951424e-03j)  (2.459847198832492386e-03+5.815581371753746065e-03j)  (3.380657158303177444e-03+8.961096210431204355e-04j)  (-2.342385863409863459e-04-1.346576638877786493e-04j)
 (-6.250954740938874897e-03+8.364433558930338755e-03j)  (-8.812187552177422572e-05-5.361725861768186073e-05j)  (-1.633708196608689173e-03+1.019210173208495371e-02j)  (2.619823228070432622e-03-5.739987276528694254e-04j)
 (-6.160165955533429072e-04+1.198771786251428715e-03j)  (9.454535762717673547e-04-2.341189628283775839e-04j)  (-4.795150791278809596e-03-6.945866235828600764e-03j)  (1.622835803481923345e-03+4.847158857911503188e-04j)
 (-6.490226932826631892e-03-1.701165149327581692e-03j)  (2.724753614511001010e-03-6.852385181273446457e-05j)  (-4.193244970662261990e-03-3.252172495347332819e-03j)  (-5.020062363560220389e-04-8.198430475524331866e-06j)
 (3.135761042431091990e-03+2.131677401860951424e-03j)  (3.380657158303177444e-03-8.961096210431204355e-04j)  (2.459847198832492386e-03-5.815581371753746065e-03j)  (-2.342385863409863459e-04+1.346576638877786493e-04j)
 (5.707124544235112062e-02+0.000000000000000000e+00j)  (2.695923106553942128e-03-9.227266551005597513e-04j)  (2.695923106553942128e-03+9.227266551005597513e-04j)  (8.505127683174493192e-02+0.000000000000000000e+00j)
 (-3.113224841824814224e-03+5.765396948626194847e-03j)  (-2.689422337011923483e-03-1.509378494838821416e-03j)  (3.057347376902739763e-02-8.293596431943633940e-03j)  (-6.072722033347957224e-03+5.308084452919635847e-05j)
 (-3.113224841824814224e-03-5.765396948626194847e-03j)  (3.057347376902739763e-02+8.293596431943633940e-03j)  (-2.689422337011923483e-03+1.509378494838821416e-03j)  (-6.072722033347957224e-03-5.308084452919635847e-05j)
 (3.401265639403531771e-01+0.000000000000000000e+00j)  (-4.546339856039693927e-03+3.155181386179074787e-03j)  (-4.546339856039693927e-03-3.155181386179074787e-03j)  (7.878910958528063599e-03+0.000000000000000000e+00j)
