 (9.949529426260054210e-01+0.000000000000000000e+00j)  (3.197904646082084211e-03+1.609753668170104193e-02j)  (3.197904646082084211e-03-1.609753668170104193e-02j)  (8.854000817983542770e-04+0.000000000000000000e+00j)
 (8.635398123928880038e-03-1.119772269914242301e-02j)  (1.416641043313974753e-03-3.247903703372614394e-04j)  (-1.942053614517882335e-04+3.933090117197823827e-05j)  (2.622691689126174872e-04+9.119334647841863424e-05j)
 (8.635398123928880038e-03+1.119772269914242301e-02j)  (-1.942053614517882335e-04-3.933090117197823827e-05j)  (1.416641043313974753e-03+3.247903703372614394e-04j)  (2.622691689126174872e-04-9.119334647841863424e-05j)
 (5.000523278536169597e-02+0.000000000000000000e+00j)  (-6.597635350742140541e-04+1.226200043843541959e-04j)  (-6.597635350742140541e-04-1.226200043843541959e-04j)  (7.394227939881562513e-04+0.000000000000000000e+00j)
 (-1.330665861084907343e-02-6.442364310221430912e-03j)  (1.057165887854579107e-02-5.085117593961179829e-03j)  (3.300345022906662996e-05-6.678934597836047680e-05j)  (3.537499756108890281e-03+2.927593948814068148e-03j)
 (-9.940276496477069151e-03-4.360498519890184700e-03j)  (-1.422753594019821358e-04-3.664944975664156512e-03j)  (2.808764152651198158e-03-2.024873565230950916e-04j)  (2.921303701117798570e-04+7.298503937075721728e-04j)
 (-1.495948181965710494e-03+1.041677792449111940e-03j)  (-4.018754446587408796e-03+2.809682100772962435e-03j)  (2.728894907352319194e-04+2.469642897970182670e-04j)  (1.621733842534073310e-03-5.701616218339618366e-04j)
 (5.638432267967207097e-03-1.289275215907590626e-05j)  (-1.333178534033047265e-02+1.859391904137502882e-02j)  (2.766476824647203306e-03-1.066332765485442525e-03j)  (9.603234181556345901e-04+4.599922061901808110e-04j)
 (-1.330665861084907343e-02+6.442364310221430912e-03j)  (3.300345022906662996e-05+6.678934597836047680e-05j)  (1.057165887854579107e-02+5.085117593961179829e-03j)  (3.537499756108890281e-03-2.927593948814068148e-03j)
 (-1.495948181965710494e-03-1.041677792449111940e-03j)  (2.728894907352319194e-04-2.469642897970182670e-04j)  (-4.018754446587408796e-03-2.809682100772962435e-03j)  (1.621733842534073310e-03+5.701616218339618366e-04j)
 (-9.940276496477069151e-03+4.360498519890184700e-03j)  (2.808764152651198158e-03+2.024873565230950916e-04j)  (-1.422753594019821358e-04+3.664944975664156512e-03j)  (2.921303701117798570e-04-7.298503937075721728e-04j)
 (5.638432267967207097e-03+1.289275215907590626e-05j)  (2.766476824647203306e-03+1.066332765485442525e-03j)  (-1.333178534033047265e-02-1.859391904137502882e-02j)  (9.603234181556345901e-04-4.599922061901808110e-04j)
 (3.274061437997533019e-02+0.000000000000000000e+00j)  (1.105232889373502191e-03+6.855769340445339727e-03j)  (1.105232889373502191e-03-6.855769340445339727e-03j)  (8.133428618200440330e-02+0.000000000000000000e+00j)
