 (-5.970406417457267689e-03-4.276184889744626648e-03j)  (-7.833260074166999458e-04+8.556807880630613178e-03j)  (-4.313604783224561125e-03+5.593322820662267707e-03j)  (8.087154272382672884e-03+1.496490660972552358e-04j)
 (3.208922825816340127e-03+6.698140871441576882e-03j)  (1.853714283872404600e-04-5.799484377006781629e-04j)  (1.247081274790199637e-03-7.369021890362168013e-04j)  (-1.304183319216018627e-03+1.061158905350169379e-03j)
 (-8.457078025159969412e-03+4.379375764762005047e-03j)  (-4.988809018503763409e-05+3.251607662566461982e-04j)  (-8.687276849711360370e-04-1.577702391006974899e-03j)  (-1.864113509240377547e-05-6.333771466447024888e-06j)
 (1.701683729942617693e-03-2.295655461095058147e-03j)  (-1.739515411535542207e-04-2.906259183907181597e-03j)  (-1.260601130389777834e-03-8.068363037741439802e-04j)  (6.733002746770234167e-05-1.351983779168893808e-04j)
 (-4.221101338693650229e-02+7.295067091231841223e-03j)  (-9.074871299748264817e-05+1.263457124016540637e-04j)  (-8.645826106258361603e-04-1.794246218918431985e-03j)  (-1.654548440312747948e-04-9.280589143647657304e-06j)
 (1.513950135692784013e-04-1.385916567414323484e-03j)  (-7.822508761671297475e-05-7.445803764332413791e-05j)  (-2.798597365827864853e-03-7.783742293430330342e-04j)  (1.334485863158148418e-06+8.261809901257223044e-05j)
 (6.085458908586420046e-04-9.091775897546104353e-04j)  (-1.504456880564505146e-03-2.782600312964881694e-05j)  (-8.493874831220566335e-04-3.113837687403655098e-04j)  (-8.725973987783555187e-07-4.066917311351524612e-04j)
 (5.320306237557163517e-03+1.825411622061439559e-05j)  (1.341434049101149217e-02-4.660648389838679441e-03j)  (1.886634844635922716e-03+1.468201837741725958e-03j)  (-8.533249657220645223e-04+7.231764429403873470e-04j)
 (-7.820761385422145230e-04-1.185282800795646333e-03j)  (5.757728071050102151e-04-8.198655180641408738e-04j)  (-1.870469239575567755e-03-3.695619514501079033e-04j)  (-8.948680472578931806e-05-1.145995349308871671e-03j)
 (7.933234829633083098e-04+3.740049940842069248e-04j)  (1.308463214289430599e-04+7.741117850183058553e-04j)  (2.130634797257197066e-03+1.117346721630313954e-04j)  (1.195165264362203338e-03+7.547566960112463402e-05j)
 (4.014611866997632728e-01+2.691921841964191407e-03j)  (6.149685954421163199e-04-2.119017124617114320e-03j)  (-2.387559610196448960e-03+9.147731253107757934e-03j)  (-1.123472154268341950e-04-3.640498643623234394e-04j)
 (-8.025317532453812505e-03-4.016022067649670756e-03j)  (-1.081649440973267299e-03+1.963971676269564773e-03j)  (-1.511774218095339223e-04+3.963247504866910576e-04j)  (1.298839952707019161e-03+5.678085197260783045e-04j)
 (7.886595869375822784e-03+4.374434531550068788e-04j)  (1.585055397391904358e-04+2.007089136269015806e-04j)  (-6.798116963576141501e-04+2.639820515469964209e-03j)  (-5.898099327183854544e-05+5.650816819769171443e-06j)
 (1.954951585226750999e-02+3.197735794996553558e-03j)  (-5.972623800719364224e-05-4.480225711877503783e-06j)  (2.552192953122119860e-03-4.688601889931733914e-03j)  (-2.707875820423327144e-04-1.687999266422857657e-04j)
 (-3.005511424446325082e-05+1.381147643601610044e-03j)  (1.003946329150102491e-03-5.915470637038401126e-03j)  (-1.368307282739923735e-03+1.333027371814395111e-03j)  (-2.432369195516908417e-03+3.961478988799879697e-03j)
 (-5.970406417457267689e-03+4.276184889744626648e-03j)  (-4.313604783224561125e-03-5.593322820662267707e-03j)  (-7.833260074166999458e-04-8.556807880630613178e-03j)  (8.087154272382672884e-03-1.496490660972552358e-04j)
 (1.624610164028147952e-02+2.187567926206234609e-03j)  (-1.286325810799211246e-03+2.627230395410599592e-03j)  (1.581722091054359397e-03-2.391566127788597330e-03j)  (-1.702463448998255482e-02+3.031231150097856352e-04j)
 (3.208922825816340127e-03-6.698140871441576882e-03j)  (1.247081274790199637e-03+7.369021890362168013e-04j)  (1.853714283872404600e-04+5.799484377006781629e-04j)  (-1.304183319216018627e-03-1.061158905350169379e-03j)
 (6.905516718389421993e-02+0.000000000000000000e+00j)  (-7.422754217242787935e-04-4.534917442815295137e-04j)  (-7.422754217242787935e-04+4.534917442815295137e-04j)  (6.988439972948859869e-04+0.000000000000000000e+00j)
 (-1.044598595927204599e-04+1.712391973704399293e-04j)  (-8.276791812117943780e-04-1.592419865417448724e-03j)  (8.690880619290999886e-05+2.272609088532321915e-05j)  (7.519943750050733506e-05+1.405974227870572448e-04j)
 (-1.044598595927204599e-04-1.712391973704399293e-04j)  (8.690880619290999886e-05-2.272609088532321915e-05j)  (-8.276791812117943780e-04+1.592419865417448724e-03j)  (7.519943750050733506e-05-1.405974227870572448e-04j)
 (3.950317215679724145e-03+0.000000000000000000e+00j)  (2.091209590852604054e-04+3.761715051070198094e-04j)  (2.091209590852604054e-04-3.761715051070198094e-04j)  (7.399598818686290054e-04+0.000000000000000000e+00j)
 (-7.967308375748887936e-03+1.978411349139882168e-04j)  (7.194699292325366534e-04-3.615651361119478612e-03j)  (3.830150445257809620e-04-4.877048439605557832e-04j)  (6.402349947801100078e-05+9.611832876512023394e-05j)
 (-4.007065924396256457e-04-2.984512810068874755e-03j)  (2.280707768611990333e-03+3.422292342603879250e-03j)  (-3.490549461066864935e-04+1.841683383473359504e-05j)  (-1.477911404018517303e-05-5.906390319772823072e-05j)
 (-1.506457527035159720e-02+2.117530384183716370e-03j)  (1.062325676038302410e-03+2.189181848698060293e-03j)  (3.480533718440408249e-04-5.893706166909906761e-04j)  (-1.190108463910182022e-03-9.165096119903386445e-04j)
 (-6.793494482738041346e-04+4.220508051926269151e-04j)  (3.381759935666640762e-04+1.013881428454567728e-03j)  (-5.976831313242457521e-04+5.582211137078078389e-04j)  (1.065479897514911005e-04-1.763560438809270395e-04j)
 (-7.967308375748887936e-03-1.978411349139882168e-04j)  (3.830150445257809620e-04+4.877048439605557832e-04j)  (7.194699292325366534e-04+3.615651361119478612e-03j)  (6.402349947801100078e-05-9.611832876512023394e-05j)
 (-1.506457527035159720e-02-2.117530384183716370e-03j)  (3.480533718440408249e-04+5.893706166909906761e-04j)  (1.062325676038302410e-03-2.189181848698060293e-03j)  (-1.190108463910182022e-03+9.165096119903386445e-04j)
 (-4.007065924396256457e-04+2.984512810068874755e-03j)  (-3.490549461066864935e-04-1.841683383473359504e-05j)  (2.280707768611990333e-03-3.422292342603879250e-03j)  (-1.477911404018517303e-05+5.906390319772823072e-05j)
 (-6.793494482738041346e-04-4.220508051926269151e-04j)  (-5.976831313242457521e-04-5.582211137078078389e-04j)  (3.381759935666640762e-04-1.013881428454567728e-03j)  (1.065479897514911005e-04+1.763560438809270395e-04j)
 (3.252964505872875112e-01+0.000000000000000000e+00j)  (4.496361870203742332e-03-5.571689013828927048e-03j)  (4.496361870203742332e-03+5.571689013828927048e-03j)  (4.757267861065904435e-02+0.000000000000000000e+00j)
 (2.097534493174053969e-03+3.042577815071577374e-03j)  (-2.306104537708103096e-03-1.853303459730972847e-03j)  (-6.850428026998398295e-04-6.447190494160849172e-04j)  (-7.555319905684083730e-04+1.175349627598617618e-03j)
 (2.097534493174053969e-03-3.042577815071577374e-03j)  (-6.850428026998398295e-04+6.447190494160849172e-04j)  (-2.306104537708103096e-03+1.853303459730972847e-03j)  (-7.555319905684083730e-04-1.175349627598617618e-03j)
 (1.167761770272554046e-02+0.000000000000000000e+00j)  (-9.393629903313912839e-05-4.765467129038280939e-04j)  (-9.393629903313912839e-05+4.765467129038280939e-04j)  (3.270920831324181446e-03+0.000000000000000000e+00j)
 (9.797984430627817293e-03-2.060871381778501318e-03j)  (-1.009159648743125333e-03-6.116225942365972022e-03j)  (-3.063268066795942244e-05-1.145022094743952228e-04j)  (-2.210451395399739042e-04-2.172629193897728851e-04j)
 (4.044102818563233281e-01-4.444181556856046690e-03j)  (-3.971306325355439606e-03-2.095843481071870719e-03j)  (6.403825686049557583e-04+2.727470221443116082e-03j)  (-3.895567504148437577e-05-5.008941534334647103e-04j)
 (-7.097718902308532184e-04-3.579366590952822542e-04j)  (-3.055912549185606751e-03+7.291982238605028768e-03j)  (-1.725721641834128102e-04+2.176151975618051924e-03j)  (-7.216992485262246817e-04-3.319246014498236901e-03j)
 (-8.699848987277805992e-03+6.313574125780518562e-03j)  (-1.139222388198634110e-03-3.401011399960821632e-03j)  (-4.634168743922067210e-04-1.271578090295887508e-03j)  (2.191848234727641808e-05+6.227526777675465033e-05j)
 (-1.377941432414806280e-02-1.293793773062333228e-03j)  (-5.570421183571452189e-03-1.775186487759540521e-02j)  (-1.697190976927560107e-05-8.764434113705286760e-05j)  (-3.776564888435519863e-05-4.532278826503805897e-05j)
 (1.140512803010105582e-02+9.375149923756865428e-03j)  (1.237259770441932576e-02-1.185467960522275724e-02j)  (5.017484680639878992e-05-7.148183835404415388e-07j)  (4.712565801485903844e-05-1.926644070914507563e-05j)
 (-1.083276146219358223e-03-4.240098633447098898e-03j)  (-7.058942451145579569e-03-4.302867343845952729e-03j)  (-1.815915666771929259e-04+9.533161598925160346e-05j)  (6.833741999599363516e-04-3.745342362578712742e-04j)
 (9.579562417379573411e-03+3.746635718238478571e-03j)  (5.814633204049807907e-03-1.814414951476239247e-04j)  (-3.920561654161057279e-04-2.768269588444885714e-05j)  (-2.506849357518079607e-03-8.470864805329281601e-04j)
 (-4.253701335273292776e-04-6.649275997504659232e-04j)  (-2.550137420451198227e-03+9.414205314619356751e-03j)  (-3.566421392606172573e-03-1.079186519686431249e-03j)  (-1.296167784797532928e-03-4.307978233241034627e-04j)
 (-4.311667988020908941e-03+6.922888765841060795e-04j)  (-7.863020031975084551e-04-3.400162505614965237e-03j)  (-3.893447167049727316e-03-4.905317349238522834e-03j)  (3.401457428443832587e-04+4.610381326996365950e-03j)
 (-1.545039401998791898e-03+2.220623744710906351e-03j)  (-2.122586947207190725e-02+7.592747812526787557e-03j)  (1.063970917005627008e-02+3.115497984404237870e-03j)  (4.524534597813734474e-03+1.063770459577808962e-02j)
 (4.773051833771238192e-03-6.635391675225945501e-03j)  (9.059368040091407559e-03-1.235712930664148272e-02j)  (1.194098938778432803e-03+1.829165818303885157e-03j)  (-1.285285915505160817e-02+4.426689432658817772e-03j)
 (-1.003618451582412264e-03-3.019069156062195378e-03j)  (-5.513823517133724025e-03-4.101318507027114368e-03j)  (-1.304132014979559749e-04+2.920701067706850808e-04j)  (4.445815448808882950e-03-6.260864146224493984e-03j)
 (6.550646252451286684e-03+3.014839123778670534e-03j)  (4.319684545168226385e-03-3.190013268183434017e-05j)  (3.515053031894148534e-03-1.766732750436258732e-03j)  (4.038917325287539883e-01+1.625513263038054143e-02j)
 (1.712469606679667758e-03-9.008428318037946855e-04j)  (1.079233710558153521e-03+2.056104870766157968e-03j)  (6.327848014537034837e-05-1.328392608753868782e-05j)  (-1.126994204834116551e-03-9.142821389966384032e-04j)
 (4.980941307143861791e-04+2.065617145752895491e-03j)  (2.199151328956358564e-03-9.020229481677936737e-04j)  (5.220977138896587717e-04+3.519310631550469359e-03j)  (3.079672456009954068e-04+1.041287790292379570e-02j)
 (-8.812079920465289715e-04+2.983416007425357657e-03j)  (3.808854080307211374e-03-1.678294171095093615e-02j)  (-6.630907837960404094e-05+4.499267244131368053e-04j)  (-2.308552152322853072e-04-2.768717728573840331e-04j)
 (-2.487036365787891491e-03-1.016083148664517419e-02j)  (-1.154043133895709880e-02-1.212329316238377200e-04j)  (3.354834634526667326e-05+1.365193112780767857e-04j)  (-7.908262235551713709e-06+3.210528950996061992e-05j)
 (5.988166860795727728e-03-1.287461738192425750e-03j)  (1.010935564624436574e-02-1.118914463974958430e-03j)  (1.254188443484330687e-03+5.917038088804459778e-04j)  (-5.924866362876802378e-04-7.073478904023324746e-04j)
 (4.620892119153056053e-03-5.493059018678906301e-04j)  (1.302706070734667518e-03+2.924878106913620865e-03j)  (-3.486109400181399451e-04+1.170651574313957919e-03j)  (-1.585912287007895346e-04+4.057424186668795452e-04j)
 (8.286188824068704871e-04+4.626064197027031019e-03j)  (1.670794754283835490e-02-1.300157427831939196e-02j)  (8.247748878583330387e-05+1.803508247451632426e-04j)  (-6.836139598847109028e-05-2.681670708176218769e-04j)
 (-1.285617770304640570e-03+2.243955081773702561e-03j)  (1.252581206393684485e-04+8.757583717707420612e-03j)  (4.867956482800068151e-05-6.287404938083238494e-05j)  (4.845301625642368633e-04-4.897686392414581108e-05j)
 (3.044119683132790865e-03+3.574972444280379025e-03j)  (5.567774899175624743e-03-2.311157055965895862e-03j)  (-5.693010704776333217e-05+3.353697701466752949e-04j)  (-2.202805031858315419e-04-3.866361946900661413e-04j)
 (1.201713708496749203e-03+6.438803196422088280e-05j)  (8.579624102922156145e-03+4.207679733217988281e-05j)  (2.650360321803132523e-05-6.137102206840282931e-05j)  (3.003478817301071836e-04-4.867038063473359127e-06j)
 (4.046605140279365374e-03-6.796543570307871183e-04j)  (9.335372156945928243e-03-1.722600168093956201e-03j)  (-2.248119267795755175e-02+3.263826582107379713e-03j)  (-4.922446783919932900e-03-5.426681603221539599e-03j)
 (1.721578902479337222e-03-7.716320109589553831e-04j)  (6.098050395338098806e-05+1.980056564625896388e-03j)  (1.868254870933741324e-03+1.984959500032047134e-03j)  (7.598306788935073504e-03-2.474051055257779370e-03j)
 (-4.389010294542576573e-03-6.112086625716221973e-03j)  (1.373358276257290352e-02+4.858178196131362342e-03j)  (-8.089014346437241147e-04-3.138542756902903876e-03j)  (3.223511681913258584e-03+2.511306388490931307e-03j)
 (4.637826040651475516e-04-2.747196746905950209e-03j)  (4.877610696228399582e-05-2.961122121556861858e-03j)  (7.683357078241477567e-03-5.715241321007574283e-04j)  (-9.966613617220004741e-04+2.115923705675887972e-03j)
 (2.144688876549318435e-03+1.729494800594157848e-03j)  (3.377028596865469610e-03+1.915403175114778348e-03j)  (-1.072874685113940543e-03+1.507829074199217977e-03j)  (-2.281231688930464643e-03+5.981551502557441724e-03j)
 (7.202997548567605232e-04+1.733331538160673207e-04j)  (5.284755907382325014e-03+5.450807133692332383e-04j)  (8.642860397292842327e-04+4.204688090940543552e-04j)  (2.574820289767895676e-03-1.296770059380217797e-03j)
 (-5.033842153301647596e-03+2.191338377597713762e-04j)  (-1.155114977476126396e-02-1.294730544730553429e-03j)  (6.807331915442663313e-04-1.548425135536727216e-03j)  (3.878377177985579960e-03+1.410099156066483769e-02j)
 (-2.764495959700166618e-03+8.128893337783764817e-04j)  (-2.308368698328479556e-03-2.158384984443058058e-03j)  (-5.837159670821364353e-04+8.887904208146112182e-04j)  (-8.482728091910659782e-03+7.376730312280629920e-04j)
 (5.016102207783853378e-02+7.470761164520712400e-04j)  (-3.634712378282260997e-03+6.588224695463264398e-03j)  (-7.127281952957390367e-04+7.963475458281662860e-04j)  (-1.134981162642622991e-02-1.868335992886299051e-03j)
 (-6.854212776361978329e-03+1.503427771689904140e-03j)  (-3.688327796417270599e-03+3.588929715798153206e-03j)  (1.141521966836328550e-04-7.203971096041147460e-04j)  (1.853899816518702042e-03+7.998945679521466800e-04j)
 (-1.269200179261888379e-03+1.411794673137630287e-04j)  (-3.982247478730223823e-04+1.705510433945306046e-04j)  (-4.120667294580573751e-04+1.226087413908454873e-03j)  (-7.176938171290922963e-04+2.448787113716041370e-03j)
 (-1.509283938593574716e-02+4.632172747850974229e-03j)  (1.028555332595505615e-03-9.478030672014035863e-05j)  (7.393700775573352189e-05-2.120338189578466898e-03j)  (-1.688758530378421576e-03+9.775738565042750832e-04j)
 (4.614101588193421062e-04+3.304346096750705210e-03j)  (3.016235974297273859e-03-4.171992664637277741e-03j)  (1.784755337610194749e-05+1.943401760868527129e-04j)  (1.422098034358291443e-04+7.693874541448936320e-04j)
 (-1.039701835907567854e-03+2.970046626214987908e-03j)  (-1.606067658106550297e-04+4.712658082007663458e-03j)  (-2.275249176578951732e-04-3.085824955476633501e-04j)  (-1.430794906019273918e-03-9.422928549078113825e-04j)
 (9.015398699863867802e-04-6.447973171175798760e-05j)  (1.326083388870737730e-03+2.173976645062731302e-03j)  (1.016047759788829140e-05+1.213229734279772098e-04j)  (-1.358729975849901897e-03+3.658158677675457746e-04j)
 (-1.053662066714622456e-03-5.563349981805014877e-04j)  (-1.028413766785397053e-03+1.466026202801345643e-03j)  (-3.869868016752609765e-04+1.408729643711830641e-04j)  (-1.339721905777019459e-04-9.237236922850759367e-05j)
 (-2.057954288654584903e-03-3.060269093896933641e-03j)  (-1.810736643760014336e-02+9.665764717138498625e-04j)  (-1.438288326479113461e-04+4.773608834391000234e-03j)  (-8.946026274272295131e-05-9.504689100850594995e-04j)
 (5.373642444852991772e-03-1.569236283374156066e-03j)  (-4.320836080370902416e-03+2.788380522150335581e-03j)  (-1.036452290602882589e-02-6.851473339043438575e-03j)  (9.700811415437045164e-04-3.989170753912798725e-03j)
 (-1.191768587278764632e-03+2.415473165352972212e-03j)  (1.537045555227532691e-03-2.204350176734533144e-03j)  (1.612658756782905543e-03-2.455235382626624017e-03j)  (4.064672377931510816e-03+3.242574833160741590e-03j)
 (-1.137494356859729662e-03+6.100781104534838250e-04j)  (1.177224442125483295e-03-5.597443539904109824e-03j)  (2.378569709021657441e-03-1.045273675569508747e-03j)  (1.524667660568525826e-03-5.068857435537835361e-04j)
 (-3.915322803670064251e-03-1.752424839982378614e-03j)  (8.822144482159359176e-04-2.968602923987425073e-03j)  (-1.144585706142033131e-03-2.775135167531211748e-03j)  (2.887237583923352169e-02-6.321799428006568897e-03j)
 (5.323014715002157352e-03-1.135410932181053160e-03j)  (9.417908097743428160e-04-2.231844872130422323e-04j)  (-2.155793446848693062e-03-1.579146856147947914e-03j)  (3.204029791652587833e-03-1.934262207578455253e-03j)
 (-6.019669919516762923e-04-1.731024264019653206e-03j)  (-1.383259166214124676e-04-3.292614245111179748e-03j)  (9.870520984136217971e-05-2.524374361775517548e-04j)  (-1.759168018730377790e-04-2.893482061035839424e-04j)
 (1.916908812857376397e-03+2.214005393006470909e-03j)  (2.195154228104154864e-03+7.317087136315893366e-04j)  (3.343171310245923711e-04+4.060119930997320198e-05j)  (-1.095583419521050511e-02-3.002576353486431171e-04j)
 (9.339141259578133967e-04+2.110096371764337737e-03j)  (-8.188635165364265348e-03+1.371124769635841210e-03j)  (9.678877798125023980e-04-4.469442609287025358e-04j)  (-2.915938603963915961e-04+1.060966561562382389e-04j)
 (2.683967384098088355e-02+2.135564430481705356e-03j)  (2.728855502737903907e-03+1.251865876363779948e-03j)  (-2.435775333135400066e-04-8.906789403660130846e-05j)  (2.671265390497135203e-04-6.891667075280120437e-05j)
 (7.951418238388182052e-04-6.880963067561117431e-04j)  (4.640120136437820425e-04+1.372304012623777863e-03j)  (-1.499372320893460305e-04-1.193396194703599594e-03j)  (1.219699388030382652e-03+4.885725243867031654e-04j)
 (6.444509859706451602e-04-3.909049508823270571e-05j)  (1.531203640739321704e-03-3.550970326174817055e-04j)  (-3.866208735546306039e-04-2.701393700659615680e-04j)  (-1.140582741633344754e-04-3.577950925180348987e-04j)
 (5.936108090972819391e-03-2.333436228996086780e-03j)  (-1.772687250684736428e-03+3.880392604948760659e-03j)  (3.513581628320160653e-04+8.069751435546451451e-05j)  (-7.591803677878107212e-03-9.794467309294343019e-04j)
 (2.464822725740738424e-04-5.017878158977620703e-04j)  (-3.332577372957725662e-03+5.059126481407567400e-05j)  (-1.466298876439270653e-04-2.211485557813801239e-04j)  (3.417117864203300832e-04-4.945932038228988657e-04j)
 (-1.061008847419861933e-04-1.217105127220687553e-03j)  (-1.182598849958990976e-03+9.134727122573289880e-04j)  (-3.409110402357153698e-04-4.650941278189864498e-04j)  (-5.120011696129672185e-04+2.190406230380023429e-03j)
 (-3.529432369890682201e-04-9.636273527476027696e-05j)  (-1.372620982967758365e-03-2.288670741127767690e-03j)  (-2.552966258102771515e-04+2.888354836369968603e-04j)  (-3.374882474401329907e-03-5.831483993226827976e-05j)
 (4.621278510810051740e-03-1.658273223164666689e-03j)  (2.744584217625566439e-03-1.175942544655663759e-02j)  (-1.795450790719205041e-03+7.303942803682350604e-03j)  (-3.657269732572035470e-03+2.777071442041359126e-03j)
 (-8.597883740460405622e-05-6.678093867979064237e-04j)  (-2.998124540087208478e-03-2.105981764634821431e-03j)  (1.069449464907683625e-03-7.924905990609161857e-04j)  (1.456037561680392984e-04-1.421305288933278656e-06j)
 (-1.112070912507561425e-03-1.773750485352680074e-03j)  (8.493211540477987528e-03-4.098649403576217799e-03j)  (2.527197663433396885e-03-7.922852172472601498e-03j)  (8.374527254166601493e-04+2.199857891236763584e-03j)
 (-1.804596046412642717e-03+1.278823150987252761e-03j)  (-1.825562744377812836e-03+7.614679549808462929e-04j)  (8.759061663478328328e-04-1.977365164541272126e-03j)  (6.894095728255666966e-04-9.907589511191070876e-04j)
 (-2.944879368423143629e-03+2.478005255579736332e-03j)  (-1.278154586510102733e-04-1.107913817994656165e-02j)  (-4.118179569166538576e-05+3.221462657531961845e-04j)  (-9.126040287334352685e-03-6.724813558406468258e-04j)
 (-5.287989859997737187e-04+7.252880494492209076e-04j)  (-5.362641134817277590e-03+4.726473856804433091e-03j)  (1.357074715731059161e-04-1.040297877070576462e-03j)  (1.314578663400708947e-02-4.098836171800230091e-04j)
