 (4.011781565918130029e-04-2.287520802259327573e-04j)  (6.802453384969056388e-04+2.366018499221029321e-04j)  (-1.373273289133397721e-03-7.027429625853469494e-04j)  (-1.746363256865545452e-03+1.468722036265826276e-03j)
 (-5.098359245517330648e-03-2.234518715702137320e-04j)  (9.485639717243926064e-04+1.969835218361777520e-03j)  (9.230956429759563237e-03+2.962352013166331434e-03j)  (-1.196747471188669827e-04+1.613261790017797548e-04j)
 (-1.198722013364239124e-03-1.080298149662684091e-03j)  (-7.323358167256592988e-04-1.327110678522357709e-03j)  (1.516595838668129441e-03+1.843443656014103448e-03j)  (-5.265933489275357411e-04+5.269732709540435149e-05j)
 (-6.359591102356771004e-03+7.619149251327104935e-04j)  (8.196358551814877588e-03-1.030599985355632039e-03j)  (9.706432580026212037e-04-4.836345057042229154e-03j)  (6.141218433509221079e-03+4.944620351109334580e-04j)
 (1.542711643083327644e-02+8.417015323974632842e-04j)  (1.898168555301049058e-03-1.559551602281879050e-03j)  (7.185713930476350089e-04-1.972961509413298509e-03j)  (-1.054076234291747086e-02-3.114032087612315924e-03j)
 (-1.528348956031959447e-03-8.413703396858682225e-04j)  (2.998917098673287672e-03-1.027436547943333389e-02j)  (-3.784986248769973971e-03+1.175463988572800298e-03j)  (-6.984751347600547285e-04+3.559834908812143598e-03j)
 (1.753618964311568721e-03+7.714894118118257281e-04j)  (3.674447286781431024e-03-2.258097558267451940e-03j)  (1.148041899798832918e-03-7.361640960446836886e-04j)  (1.180418452511784472e-03+1.906242532344845121e-04j)
 (5.863332780649301024e-03-2.478361913783797867e-03j)  (3.995486952327806374e-04+9.618174119284514292e-04j)  (2.456748359151051699e-03-2.942459384170973812e-03j)  (6.932007988505272563e-06-3.462938769555848096e-05j)
 (-1.775314637119060476e-03-6.191553779003934090e-03j)  (-1.927509458444232439e-03+1.278257556647342461e-03j)  (-9.793901402869980687e-04+3.361313362675365755e-03j)  (1.256023307500358068e-04-2.248031092780728736e-04j)
 (-7.180531707942806353e-03-8.158109610684589896e-03j)  (2.815708357052167554e-04+4.163294819696334654e-05j)  (1.930802695228117172e-03+2.095089880101858048e-04j)  (-2.712358570424455717e-04-2.255958726749404260e-05j)
 (-4.321117250344700018e-03+1.508198656161887068e-05j)  (-1.490543268988789240e-04-7.060011103347300595e-05j)  (2.535820871170615292e-04+1.784849494235996557e-03j)  (3.607291433800703710e-05-1.031191223071596934e-04j)
 (1.735383347254795946e-03+1.181098825905891421e-03j)  (-7.478017963418185504e-03+6.089449695701319720e-03j)  (5.485489538686189048e-04-2.287601393084819036e-05j)  (-7.072273540296024515e-04-2.079748086418857500e-03j)
 (-5.098359245517330648e-03+2.234518715702137320e-04j)  (9.230956429759563237e-03-2.962352013166331434e-03j)  (9.485639717243926064e-04-1.969835218361777520e-03j)  (-1.196747471188669827e-04-1.613261790017797548e-04j)
 (4.011781565918130029e-04+2.287520802259327573e-04j)  (-1.373273289133397721e-03+7.027429625853469494e-04j)  (6.802453384969056388e-04-2.366018499221029321e-04j)  (-1.746363256865545452e-03-1.468722036265826276e-03j)
 (-1.198722013364239124e-03+1.080298149662684091e-03j)  (1.516595838668129441e-03-1.843443656014103448e-03j)  (-7.323358167256592988e-04+1.327110678522357709e-03j)  (-5.265933489275357411e-04-5.269732709540435149e-05j)
 (-8.097022345478387811e-03-5.220767001607505217e-03j)  (8.756654456485883165e-04+1.632340482811956133e-04j)  (-3.345352143938727912e-03-1.720942481112663642e-03j)  (4.598679905554982827e-04-2.751430149238160805e-04j)
 (-1.056398797741041497e-04+1.299960601347354902e-03j)  (-1.526527740000988616e-03+5.325277212681836124e-04j)  (-7.739954327209758699e-03+1.314704448895251138e-03j)  (5.215711092829145024e-04+1.994778106785509420e-04j)
 (3.578286341931459459e-04-3.448675451031576024e-04j)  (-6.912605022120423166e-05+9.931978081418222043e-05j)  (-7.256269323241539525e-03+7.822368807325636580e-03j)  (-2.283796821943504787e-04+4.087857201763132756e-04j)
 (2.986205776933072154e-03+7.701892819968788727e-04j)  (6.773698616141265484e-04-1.047947794661836416e-05j)  (2.448557703844579485e-03-5.587656511687658263e-03j)  (-7.751594088578853559e-04+6.332758445467764636e-05j)
 (-6.359591102356771004e-03-7.619149251327104935e-04j)  (9.706432580026212037e-04+4.836345057042229154e-03j)  (8.196358551814877588e-03+1.030599985355632039e-03j)  (6.141218433509221079e-03-4.944620351109334580e-04j)
 (-1.528348956031959447e-03+8.413703396858682225e-04j)  (-3.784986248769973971e-03-1.175463988572800298e-03j)  (2.998917098673287672e-03+1.027436547943333389e-02j)  (-6.984751347600547285e-04-3.559834908812143598e-03j)
 (1.542711643083327644e-02-8.417015323974632842e-04j)  (7.185713930476350089e-04+1.972961509413298509e-03j)  (1.898168555301049058e-03+1.559551602281879050e-03j)  (-1.054076234291747086e-02+3.114032087612315924e-03j)
 (1.753618964311568721e-03-7.714894118118257281e-04j)  (1.148041899798832918e-03+7.361640960446836886e-04j)  (3.674447286781431024e-03+2.258097558267451940e-03j)  (1.180418452511784472e-03-1.906242532344845121e-04j)
 (3.928684345984114618e-02+0.000000000000000000e+00j)  (-1.159677469634716549e-03+6.384898148949475329e-04j)  (-1.159677469634716549e-03-6.384898148949475329e-04j)  (4.910820005050601849e-04+0.000000000000000000e+00j)
 (2.828556713879631489e-03+9.947506603205855114e-04j)  (-1.733362932949751318e-03-7.202010181809698165e-05j)  (5.929095389915514349e-05-2.873346729746931540e-04j)  (2.346412072769830178e-04+7.560512274404373491e-05j)
 (2.828556713879631489e-03-9.947506603205855114e-04j)  (5.929095389915514349e-05+2.873346729746931540e-04j)  (-1.733362932949751318e-03+7.202010181809698165e-05j)  (2.346412072769830178e-04-7.560512274404373491e-05j)
 (2.727942632131510024e-03+0.000000000000000000e+00j)  (-1.766687941201466449e-04-1.264394737167253791e-04j)  (-1.766687941201466449e-04+1.264394737167253791e-04j)  (5.403093687719447234e-04+0.000000000000000000e+00j)
 (2.121145219908139937e-03-2.306697844398040553e-03j)  (5.924649787577971520e-04+5.616748808831946264e-03j)  (3.205023244018391851e-03+9.800949074514841118e-04j)  (3.255706169761473246e-04-8.491642343881482301e-04j)
 (-5.272715871684199515e-03-1.415306767977257815e-03j)  (4.791164381704128908e-03-4.253381362009050863e-03j)  (3.764274104499288525e-04+3.531165698012700763e-04j)  (-5.185412732719617756e-04+1.377076206421666083e-04j)
 (1.547136144260416284e-03-1.051703742162319200e-03j)  (2.172416972171233637e-03+1.840634750491225652e-03j)  (5.115630821359697621e-03+8.617406954552233028e-04j)  (-2.052858503721323945e-04-2.762465799279371719e-04j)
 (-8.054142077377849382e-04-4.646462830855189845e-04j)  (1.147981238902915421e-03-1.109933510182065119e-04j)  (1.001737575843739819e-03+5.326841092679913134e-04j)  (-2.042260864350494180e-04+3.822025620503309703e-04j)
 (2.121145219908139937e-03+2.306697844398040553e-03j)  (3.205023244018391851e-03-9.800949074514841118e-04j)  (5.924649787577971520e-04-5.616748808831946264e-03j)  (3.255706169761473246e-04+8.491642343881482301e-04j)
 (1.547136144260416284e-03+1.051703742162319200e-03j)  (5.115630821359697621e-03-8.617406954552233028e-04j)  (2.172416972171233637e-03-1.840634750491225652e-03j)  (-2.052858503721323945e-04+2.762465799279371719e-04j)
 (-5.272715871684199515e-03+1.415306767977257815e-03j)  (3.764274104499288525e-04-3.531165698012700763e-04j)  (4.791164381704128908e-03+4.253381362009050863e-03j)  (-5.185412732719617756e-04-1.377076206421666083e-04j)
 (-8.054142077377849382e-04+4.646462830855189845e-04j)  (1.001737575843739819e-03-5.326841092679913134e-04j)  (1.147981238902915421e-03+1.109933510182065119e-04j)  (-2.042260864350494180e-04-3.822025620503309703e-04j)
 (3.506046573545802958e-01+0.000000000000000000e+00j)  (-1.008100474571656247e-02+8.554401242982187861e-03j)  (-1.008100474571656247e-02-8.554401242982187861e-03j)  (9.486243377198258844e-03+0.000000000000000000e+00j)
 (7.157888383020171840e-04-1.507860407369232504e-04j)  (-1.194540215392956087e-03+1.800352251786640654e-03j)  (1.433478504544191548e-03-6.087106824674134108e-05j)  (4.235191539992993375e-04-1.981694276747168575e-03j)
 (7.157888383020171840e-04+1.507860407369232504e-04j)  (1.433478504544191548e-03+6.087106824674134108e-05j)  (-1.194540215392956087e-03-1.800352251786640654e-03j)  (4.235191539992993375e-04+1.981694276747168575e-03j)
 (1.442756512500656223e-02+0.000000000000000000e+00j)  (6.035082545176900142e-04-2.274496778096434923e-04j)  (6.035082545176900142e-04+2.274496778096434923e-04j)  (4.851035472314134921e-03+0.000000000000000000e+00j)
 (-9.192471754170561740e-03+2.477135731538744959e-02j)  (8.927463310231834592e-01+4.720726737959207372e-03j)  (8.386059738121505718e-04+2.182141103205768873e-04j)  (2.967020119899028106e-03-1.702526857218168016e-02j)
 (-5.106065944946757904e-03+9.658493461023855142e-03j)  (-8.173065950727314774e-03+8.100529599507787573e-03j)  (-7.067110992638692092e-04-3.965414902603940596e-04j)  (5.200979863268015554e-04-1.631802782687528681e-04j)
 (-1.554235688724560187e-03-7.770382557559204258e-04j)  (1.390866570125520946e-03-7.655034372421249886e-03j)  (5.351239880820791344e-04-1.159271285308580791e-04j)  (1.833916704651929576e-03+6.913400652913106927e-04j)
 (1.935506195318393652e-03+6.884285143177929335e-04j)  (-9.901731236427770144e-03+4.147780371275310192e-03j)  (-1.247949443251566244e-03+4.622687169145630335e-04j)  (3.661988732871414732e-04+4.391335402769342734e-04j)
 (-2.402234749477727763e-02+7.582176483720563971e-03j)  (-7.461053468588063793e-04+6.913601595331226278e-04j)  (1.619058458162948269e-04+2.746624115429817208e-04j)  (-3.244947912278723246e-04+4.397309303298651130e-04j)
 (6.083441693685659457e-03+2.035409354761907527e-03j)  (-9.619188816598638406e-03-1.908557727295428705e-04j)  (7.326430895520942002e-05-1.200407605197861268e-04j)  (8.377431772137563159e-05-3.439558256764108785e-04j)
 (2.995125720896729855e-04-4.445464524685024531e-05j)  (2.005112481138909396e-03+7.651458250849532206e-04j)  (-1.206925354518272752e-04-8.813837469752505759e-05j)  (-5.039579637733912260e-05+3.897692175891278557e-04j)
 (3.577041768156629981e-04-1.558532553287833035e-04j)  (-2.218870705695996388e-03-7.889420216893739801e-04j)  (4.557772279385244026e-05-1.897361292118296725e-05j)  (-2.767285187336534710e-03+5.017746038690016480e-04j)
 (5.746896824801655396e-03+2.580611366525101084e-03j)  (-4.245488091621256108e-03+1.280949127619299653e-03j)  (5.377146145894838927e-03-3.206930723882825841e-03j)  (-5.699770042675357008e-03-5.422740157784891601e-03j)
 (6.019069069685217821e-03+2.951262742479721004e-03j)  (9.724405524717531779e-03-5.557897340864981217e-03j)  (-2.422109672729673424e-02+6.000433848036894292e-04j)  (-9.980173706821011612e-03+2.828529364077583385e-03j)
 (-4.866005545571456571e-03+4.729085394618875830e-03j)  (6.107527214906073587e-03+4.558699853179755401e-03j)  (2.613832706156595615e-04+7.243837102153800975e-04j)  (-3.572042297813784149e-03+1.785270684698471140e-03j)
 (-4.698397338629659893e-03-9.599960712140137922e-03j)  (-6.186133150544314771e-03+2.544573327618267211e-03j)  (-1.462689433581854321e-03+3.770988897226001252e-03j)  (2.649168450428391122e-03-1.150658807729849735e-03j)
 (-1.799373341641403480e-03-3.286841765028666699e-04j)  (2.725160320129043842e-02-1.856573679654894898e-03j)  (5.357443774730154089e-05-2.523989461726735325e-03j)  (-3.022115061589229074e-03+6.045077365858326536e-03j)
 (1.416072911353729886e-03+9.117636950595577657e-04j)  (4.412281479601379112e-03-2.740078767612379434e-03j)  (1.117241868271601039e-03-7.287994368755771907e-04j)  (-1.762162391356989280e-02+9.492690967517612710e-03j)
 (1.581488026124857303e-03-7.043883707568044002e-04j)  (-4.649175263111500651e-03+4.932411170063991795e-03j)  (4.039028481328935159e-05-3.028844349830513236e-04j)  (7.000070326048015573e-04+1.566643643570594328e-03j)
 (-3.385592415523929919e-04+1.409753701810973077e-04j)  (-2.999810291529951267e-01-8.560321006505217448e-03j)  (2.867469708016006161e-04-3.751179950325686627e-05j)  (-4.541003317315022401e-03+8.600162407111757237e-03j)
 (1.885235411347504966e-03-2.438279778572576863e-03j)  (7.396042194996316210e-03-3.321116074089341258e-03j)  (-4.039515450479627050e-04-5.415935653063824783e-04j)  (2.385838771546124016e-04+2.001134862357144251e-04j)
 (9.400227539849995151e-03-4.377631396034770833e-03j)  (1.144043715432305035e-02+7.905565423867560657e-03j)  (-4.108782701246736519e-04-1.331415679750679428e-04j)  (3.180199210379346195e-05-4.278652028270483803e-05j)
 (1.100541756607524915e-03+2.569628617877515661e-03j)  (-5.782379746690735102e-03+3.313770047261580453e-04j)  (8.416815691271116158e-05+1.155236082725277498e-05j)  (1.415735499833042574e-03-4.313214140959052158e-04j)
 (1.723759210526296754e-03-4.735352266987073039e-03j)  (-1.170613866711662111e-03+3.171600547911486261e-03j)  (-1.558456509152849115e-04+4.370073884590828790e-04j)  (-2.201376285571687668e-04-1.928924539098991514e-06j)
 (6.871055000182880882e-04-3.111927779812521857e-03j)  (2.197376085749344274e-02+2.186991036413514847e-02j)  (1.039656019358101136e-04+2.215478511782838399e-05j)  (1.292323492421530370e-03-2.420656208891812031e-03j)
 (1.731075070021933018e-02-5.982225791103921823e-03j)  (-2.366000212134055595e-03-1.429697100976249019e-03j)  (-1.328835246895922109e-04-1.105690292039743537e-04j)  (8.730035538216285480e-04-1.719090060403300033e-04j)
 (4.510817063781147329e-05+1.962830019381504908e-04j)  (-1.823880287787795710e-03+5.268855654309318338e-04j)  (5.800206139149565159e-05-1.241793838426498795e-05j)  (4.306590598682331038e-04+6.313740385541712248e-04j)
 (-4.797620487928551782e-04-3.232113028045764360e-05j)  (-2.698452086112289880e-04+5.069770489348543810e-03j)  (1.376147361190736427e-04+8.134651675344791062e-05j)  (-3.485866441504225223e-04-2.970349348654471562e-04j)
 (-1.669094736579041015e-04+5.796213009315314725e-03j)  (3.900502070116000381e-03+7.294915244923588045e-04j)  (-1.149894874088120290e-03+5.277813405021892015e-03j)  (7.478509720179575201e-03-8.114504477119297010e-03j)
 (9.236965855405369560e-04+4.478389513056610371e-03j)  (-2.942987692017833435e-03+5.084286156839046885e-04j)  (-2.992015823922015462e-03+4.212313146972247388e-03j)  (2.035509495513224219e-03+2.919050871505363826e-03j)
 (7.986656854422246460e-03+7.767840797226986931e-04j)  (-6.421373032217168354e-03+7.703986581514320545e-04j)  (6.704990208072060531e-03+1.112935157061196740e-03j)  (-7.256390130343355616e-03-3.914698244410225007e-03j)
 (1.853032121366985155e-03-5.736355665300498126e-03j)  (-8.102844535036297924e-03-3.121560904355859950e-03j)  (9.542753288141847361e-04+6.706647072654368241e-04j)  (8.209559463376538049e-04+6.399376165494596348e-04j)
 (2.584523202380650461e-03+1.490897365849530283e-03j)  (9.478570105781036889e-04+5.143212735758860392e-03j)  (2.243716019313806397e-03+4.069144177536659435e-04j)  (-5.964705564435554552e-03-7.535875262304522759e-03j)
 (1.623528194654017681e-03+7.848409969446294709e-04j)  (-1.211855041312256617e-02-2.596276165075317357e-03j)  (5.812641384964805161e-04+2.906487920149903020e-03j)  (7.202605040356521889e-03-4.088956988297932568e-03j)
 (1.495770901245600500e-03-8.378528011843640105e-04j)  (-2.518788809331966132e-03-3.393945802122534834e-03j)  (3.180806330921596872e-04+3.057787448132547850e-04j)  (4.349355673958509721e-03-1.065673240780926935e-03j)
 (1.148431372076200060e-04-7.505149018371556034e-04j)  (1.940408678961345716e-03-3.325779727359865108e-03j)  (-1.039428777796507115e-04+1.239053488522278128e-04j)  (-2.336630744812938018e-05-1.298966029117737224e-03j)
 (-1.797139433622452079e-03+3.120828556623463437e-03j)  (2.009835314295355547e-03-1.134158477302931898e-03j)  (4.744281544803246285e-04-1.222375309831985201e-05j)  (4.395262006017238397e-03-1.753838726717225210e-03j)
 (1.312293512237014490e-03+7.296435965403340372e-05j)  (1.137987744448733154e-03-1.162843236878292712e-02j)  (9.566560401265317192e-04+3.232902941074994253e-04j)  (1.852441655623464291e-04-8.201914314027766283e-04j)
 (2.137937150851545738e-04+7.026860517616417400e-04j)  (-4.640412774250616754e-03-6.503018031761918782e-03j)  (2.262500591217973529e-04+4.289112861929107062e-04j)  (1.332712789573060799e-03+4.108656015345249404e-04j)
 (1.445839704314001847e-03+5.860572570307111305e-04j)  (2.189088204683689760e-03-2.189404082387759638e-03j)  (1.904753585653019051e-03-6.836147360278261751e-04j)  (-3.794960844935053455e-04+6.873594257591525598e-04j)
 (-2.286962064201045544e-04+4.828064244366927268e-05j)  (8.961120669391533459e-04-1.322850668965993041e-03j)  (-8.653236307042775776e-05+5.433442582362538263e-05j)  (4.231319076999374149e-05+2.705454452556650398e-04j)
 (1.030902347287001989e-04-1.683928231024929935e-04j)  (1.935301629939538848e-03+1.489457792372364357e-03j)  (-6.507883508259842476e-05+1.612846192132117549e-05j)  (-1.048807454086975611e-03+1.890090307134574587e-03j)
 (3.115685567002264133e-04+1.237908771383963182e-04j)  (-6.767710895865093558e-05-7.304864265407519635e-04j)  (-3.600733924745636244e-06+1.233986708426340064e-04j)  (6.651004155682456258e-05-5.496208632227540325e-04j)
 (-9.576007560888788906e-06-5.303564699809269810e-05j)  (5.216403553690376633e-04+3.316921742754907619e-04j)  (-6.372087664337846040e-05+8.918890253893918812e-05j)  (-4.533402561490512900e-04-1.211686945976677213e-03j)
 (1.168404578956827936e-02+4.148240714993863681e-03j)  (3.814934719798627333e-02-2.667503335902566414e-02j)  (2.123320896143564458e-03+1.064897952831155535e-03j)  (-3.580894144619388778e-03+4.374746096685931500e-04j)
 (6.415954770940884237e-04-9.482213728237846081e-04j)  (2.225775054028939675e-04+3.440537875723538846e-04j)  (-2.760143869883875927e-03-6.016912693219667561e-03j)  (2.258523042805989783e-03-4.802214828648991400e-03j)
 (6.293546439460066984e-03+4.069918066242730545e-03j)  (1.125699051611131788e-03-1.886519239215918905e-03j)  (-5.280648274090099775e-04+1.815486239724667904e-03j)  (-4.334481402067687575e-03+7.287909148216172375e-03j)
 (-7.997643106214390066e-05-3.591461130130734966e-03j)  (5.184711581460105592e-03+1.745469477637262134e-03j)  (9.648517321901400184e-03+1.117531479763942282e-03j)  (2.105927623044960735e-03-8.650482291788369211e-04j)
 (-9.045928002332816187e-04+3.689593019668404184e-03j)  (5.426295656561894078e-06+6.437740989536725736e-04j)  (-4.796252760529430537e-04-4.649570617069895078e-04j)  (2.954715294797551507e-03+3.988075853481147515e-04j)
 (-2.956715531195555375e-03+2.317149555695253386e-03j)  (-2.411265063575797514e-03+1.747533376825245732e-02j)  (-7.185475971158421672e-06+3.370542565187832542e-04j)  (-2.995851239788175323e-03-1.060601612216142964e-02j)
 (-5.748541362645449718e-04-7.304917360786848711e-04j)  (-2.448940046869622477e-04-1.149622757397722982e-03j)  (6.889431808470729062e-04-2.015734570448561472e-04j)  (2.255547497311986892e-04-2.037811606925858145e-03j)
 (2.889109556021642630e-04+2.697497072602958565e-04j)  (-2.790164500202350819e-03-3.657724013420242241e-04j)  (-4.198969694405173974e-05-1.967782207882889023e-04j)  (1.746068441533457074e-03-2.639083997411321904e-03j)
 (3.244002341548248621e-03-1.127428992284918493e-03j)  (-1.205477831837586424e-02+3.835718983401683983e-03j)  (-6.556609031574776186e-05-1.314547870142760474e-04j)  (8.055196097250915798e-04-4.468314871536954941e-04j)
 (2.066197967027510237e-03-1.524587615647092324e-03j)  (5.105477967090879358e-03-2.027648641085844517e-03j)  (3.881058935976122184e-04+4.821718750521316818e-05j)  (-4.925318216714488079e-04-2.603108727985642499e-04j)
 (6.144863196097991010e-05-1.137115792434587524e-03j)  (-1.079686401448731086e-03+9.657816124228004893e-04j)  (3.680674354288461080e-04+1.742908852587044845e-03j)  (4.261411591701573585e-04+4.520071947133178815e-04j)
 (1.637125711716162638e-04+1.527393834473444491e-04j)  (5.120374188686721865e-04-1.647416269874178631e-03j)  (1.631049959955989457e-04+1.990225683824144642e-04j)  (-2.361386592337294489e-04-1.858411355370486644e-04j)
 (2.958469758616918011e-04+2.490017011166896044e-04j)  (-7.985463635607581261e-04+1.134741590973535824e-03j)  (1.197586733147835778e-05-8.177045381021252391e-05j)  (-3.166949044104450193e-03-1.802108045429718329e-04j)
 (-1.481346042211981553e-04-1.957236581925175475e-04j)  (3.324205041820093610e-03-4.425758620436867153e-04j)  (8.186863079040653099e-05-9.047275789179346948e-05j)  (-9.383972780367775147e-04-3.379542360303620951e-04j)
 (-2.419386998297657593e-05+1.166120330939991132e-04j)  (8.752354796167270082e-04-2.928673981195842151e-04j)  (-5.457065845790692025e-05-1.158740281439284809e-04j)  (-5.820200680704110466e-03+1.648656719427917493e-03j)
 (-2.206241221902158385e-04-9.438242993057308159e-05j)  (6.101180499962085505e-04+9.185734185707144410e-05j)  (5.713225081452483753e-05-1.418990894553928998e-04j)  (-2.093057912394923233e-03-4.258985536332779692e-05j)
 (-4.656726997781896957e-03-8.164727880443175059e-03j)  (6.333488766078376048e-03+6.948005078761289310e-03j)  (-1.901048789795971696e-03+2.345026842201258007e-03j)  (2.291857460553844202e-03+4.472506873185067011e-03j)
 (-5.804737957194825923e-03-1.550619957370203339e-03j)  (2.049363783207811332e-03-1.210552717371008238e-03j)  (4.760295544715608881e-04+2.520766782895472215e-03j)  (-8.166372048662863103e-04-2.602138805253812782e-03j)
 (5.340024328033888320e-04+4.058874674355435717e-04j)  (3.960727849658758105e-03-8.112630629731782143e-04j)  (1.570622604434507253e-03-2.579906797540896038e-03j)  (-3.698406791075411777e-03+2.498089691345914756e-03j)
 (-5.172923015727132331e-04+2.838044631191173617e-03j)  (-3.191326551818815006e-03+1.661017708008718369e-03j)  (9.372526092739821412e-04-8.198117933247822111e-04j)  (-1.534000718578528268e-04-8.348986527371963671e-04j)
 (-1.036731824156141707e-03+4.175967463590706343e-04j)  (-3.055156567957403868e-01-2.798230964638062212e-03j)  (5.726412680554333542e-04+2.344588780850784412e-04j)  (4.150745328453169999e-03+2.126572735470852807e-03j)
 (4.461523742461004794e-04-4.743203470236691255e-03j)  (-6.669625195122127863e-03+1.430160750293531496e-03j)  (6.107774924690222238e-04+7.033324062988078381e-04j)  (-1.698532360495055892e-03-1.513671437059308953e-03j)
