 (9.976526784221559918e-01+0.000000000000000000e+00j)  (7.536345804978489965e-03-2.378922982709458841e-04j)  (7.536345804978489965e-03+2.378922982709458841e-04j)  (2.139799343858375213e-04+0.000000000000000000e+00j)
 (-1.275446786374720247e-02-9.356076510795251211e-03j)  (-4.063369859240227957e-04+1.827553068314267427e-03j)  (-1.015915284269108273e-04+1.330707751213591966e-03j)  (-6.426175733790460151e-05+1.376701820760563549e-04j)
 (-1.275446786374720247e-02+9.356076510795251211e-03j)  (-1.015915284269108273e-04-1.330707751213591966e-03j)  (-4.063369859240227957e-04-1.827553068314267427e-03j)  (-6.426175733790460151e-05-1.376701820760563549e-04j)
 (1.084074756546566792e-01+0.000000000000000000e+00j)  (-7.504225246471534589e-04-1.488007813142854874e-03j)  (-7.504225246471534589e-04+1.488007813142854874e-03j)  (7.132552907095143909e-04+0.000000000000000000e+00j)
 (4.013955804866019793e-03+4.945503185345246494e-03j)  (5.565983540073851134e-03+1.489080627278574183e-03j)  (1.050190526106978674e-04+1.134805772607113935e-03j)  (2.930562018193113086e-03-2.702600651539491944e-03j)
 (-7.900171110574958147e-03-9.047807009612902213e-03j)  (-1.364610024290603338e-02-4.741804032759034705e-03j)  (2.058306348707621895e-04+5.181080266445810528e-04j)  (1.615636074507163940e-04+2.126303771942780925e-04j)
 (8.072962264329539006e-02-9.859631151246791778e-04j)  (-4.418422920468637050e-03-4.945183361962419803e-03j)  (-3.366987845016777793e-04+1.157678082781964969e-03j)  (-9.086160411636890616e-03+2.336971689187708826e-03j)
 (6.680041161919645504e-03-5.714613790050937980e-04j)  (1.167213115766673956e-02+2.073739875688122500e-03j)  (-2.778768403226799643e-04-9.886787046354198871e-04j)  (-7.298963423632587886e-04-2.893380738481788608e-04j)
 (4.013955804866019793e-03-4.945503185345246494e-03j)  (1.050190526106978674e-04-1.134805772607113935e-03j)  (5.565983540073851134e-03-1.489080627278574183e-03j)  (2.930562018193113086e-03+2.702600651539491944e-03j)
 (8.072962264329539006e-02+9.859631151246791778e-04j)  (-3.366987845016777793e-04-1.157678082781964969e-03j)  (-4.418422920468637050e-03+4.945183361962419803e-03j)  (-9.086160411636890616e-03-2.336971689187708826e-03j)
 (-7.900171110574958147e-03+9.047807009612902213e-03j)  (2.058306348707621895e-04-5.181080266445810528e-04j)  (-1.364610024290603338e-02+4.741804032759034705e-03j)  (1.615636074507163940e-04-2.126303771942780925e-04j)
 (6.680041161919645504e-03+5.714613790050937980e-04j)  (-2.778768403226799643e-04+9.886787046354198871e-04j)  (1.167213115766673956e-02-2.073739875688122500e-03j)  (-7.298963423632587886e-04+2.893380738481788608e-04j)
 (6.295479215883487134e-02+0.000000000000000000e+00j)  (-4.212044653821851552e-03+1.013847660849056913e-03j)  (-4.212044653821851552e-03-1.013847660849056913e-03j)  (4.744569091114103632e-01+0.000000000000000000e+00j)
 (5.361257558328946793e-03-2.657841681721358597e-04j)  (8.231642391895293079e-03+2.146776356812877835e-03j)  (-3.412340354261023546e-03-8.437074924695367939e-04j)  (2.908946842371912603e-03+1.853389867508565842e-03j)
 (5.361257558328946793e-03+2.657841681721358597e-04j)  (-3.412340354261023546e-03+8.437074924695367939e-04j)  (8.231642391895293079e-03-2.146776356812877835e-03j)  (2.908946842371912603e-03-1.853389867508565842e-03j)
 (1.222758024083683698e-01+0.000000000000000000e+00j)  (7.010272947803842039e-03-5.147856997708615510e-03j)  (7.010272947803842039e-03+5.147856997708615510e-03j)  (1.538168477196680609e-02+0.000000000000000000e+00j)
 (-3.099655598002800695e-03-1.285635878316412472e-03j)  (2.037298422228361536e-03-2.846957727723907830e-03j)  (-6.438810355554096471e-04-1.951534884313181975e-04j)  (-1.085387723501975610e-04-1.026096761102403238e-04j)
 (-6.387361204093622291e-02-3.978904826761983649e-03j)  (-3.019346185293273789e-03-3.002468688100084614e-03j)  (-3.549637156455940777e-04-8.922765032890809362e-05j)  (-3.409524732786031005e-04-1.679348757949136907e-05j)
 (2.434475914148968075e-03-8.231196153616617098e-06j)  (5.148532208800551437e-03+3.411337813145611138e-03j)  (-4.298768219014304751e-04-2.743880382525562198e-03j)  (-4.260144954305588325e-04+2.553165545613450397e-04j)
 (1.763320013349869899e-04-2.183456074627149364e-03j)  (1.703815001838860027e-04+5.772718005287023890e-03j)  (1.911968198566367939e-05-5.864863242448827832e-05j)  (-3.189962406993504589e-05+4.650028966354872702e-06j)
 (3.804550848759389314e-01+4.133221395282206563e-03j)  (6.128971564977851380e-03-8.683591413007544016e-03j)  (2.496043253580327616e-03-3.139160270274880165e-04j)  (8.072188157611358424e-06-3.040129749254670598e-04j)
 (7.309353509354772106e-03+2.903763469600694012e-03j)  (-7.869401812595456028e-03-9.835463501587935267e-03j)  (2.936446183765062737e-04+5.484388498793092313e-04j)  (-4.683427032439054470e-04-9.623173590430874388e-06j)
 (8.682606010792670191e-04+3.191811235690696687e-03j)  (4.555395807047550919e-04-6.879041365365944766e-03j)  (-7.111304238022485335e-05-6.491399938695729781e-04j)  (8.844391873559684066e-04+2.589712154017819422e-03j)
