 (5.214600070445159913e-02+0.000000000000000000e+00j)  (1.186331054049939325e-03+4.349444636726079033e-03j)  (1.186331054049939325e-03-4.349444636726079033e-03j)  (4.779804848759228175e-01+0.000000000000000000e+00j)
 (6.530184759480628202e-03+2.039652304850689268e-03j)  (-2.376218314329196606e-03-6.383160200847482445e-03j)  (-2.691203244501643409e-03-5.576186241929546178e-03j)  (-6.547319387619810610e-03-8.210569062334454465e-03j)
 (6.530184759480628202e-03-2.039652304850689268e-03j)  (-2.691203244501643409e-03+5.576186241929546178e-03j)  (-2.376218314329196606e-03+6.383160200847482445e-03j)  (-6.547319387619810610e-03+8.210569062334454465e-03j)
 (1.146654046132801336e-01+0.000000000000000000e+00j)  (-6.129896184896019631e-04-4.178535877233100111e-03j)  (-6.129896184896019631e-04+4.178535877233100111e-03j)  (1.955544000979801689e-02+0.000000000000000000e+00j)
 (2.069549486762661383e-03+1.818902272490337865e-03j)  (2.202464132717206046e-03-6.583473112001760573e-03j)  (-7.371062427385411406e-04+3.745407675638467667e-04j)  (-3.301600041755754637e-05+1.535728539135644370e-05j)
 (-5.433823403447737843e-02+4.134802741669095852e-03j)  (-2.014691896100267814e-04+1.399041651787379017e-03j)  (7.397076834912668503e-05-4.347137739586684588e-04j)  (-2.286849155892821200e-04+6.130706702066241766e-06j)
 (-4.556395554666764318e-04+4.723909837541769648e-04j)  (3.713113020089231584e-03+1.900476792456950439e-03j)  (2.620608901168045533e-03+1.687971550277152753e-03j)  (1.812024384754914341e-05+1.437608419361014497e-04j)
 (-7.949760085457998476e-03-8.091592683036634079e-03j)  (3.753821558419278008e-04+5.611615495775888578e-03j)  (6.492343821107747145e-04-4.299314965088122959e-04j)  (-8.771591607275631714e-05+2.152560304159975612e-04j)
 (3.851676212797380816e-01-6.390443173256084818e-03j)  (3.331422192911044893e-03-4.375642645073189209e-04j)  (1.368375798536243873e-03+2.855666760243437408e-03j)  (5.546899307543861355e-04-6.268180526260717011e-05j)
 (2.011176059987205840e-04+5.039649647132839715e-03j)  (1.580801100218344468e-02-2.213919761799827170e-03j)  (-1.551713065391611968e-04+5.038422505872016018e-04j)  (-6.509216236147121132e-05+2.028407721686790706e-04j)
 (-1.534936287764448147e-02+1.680433293584079847e-03j)  (-7.116982907211844055e-04-4.249147580237876837e-03j)  (-4.904919743825134938e-04-1.761311520798983417e-04j)  (1.200451575825466684e-03-1.369022817385698526e-03j)
 (2.462571973509328216e-02+9.340590614164261942e-04j)  (5.562457288383979709e-04+2.212666117265075973e-03j)  (-1.233204040011051715e-04+3.384648076515151286e-04j)  (9.264932523267981762e-05+1.325041530798189257e-04j)
 (2.068450620423560073e-03+3.212184076228485636e-03j)  (2.965553539208106663e-03+1.591528877958577190e-03j)  (-1.674542147653554965e-03+2.560992344112104154e-04j)  (1.754808394012994602e-03-1.359614531200805439e-03j)
 (-6.397315709650666996e-03-6.154171295516117600e-03j)  (1.315374237044777917e-04+4.545018664165954500e-03j)  (-1.391834227116110854e-03+7.196441190142049277e-04j)  (-5.414474844964568649e-04+2.592007513092103865e-05j)
 (-2.362520159528183530e-03-4.488589440092121893e-03j)  (2.362905739854466588e-04+4.175982298501945775e-04j)  (-2.182632288244302880e-03+7.692089040546002364e-03j)  (-7.967507374293401803e-04+1.612998495289643969e-03j)
 (-1.650562507639177388e-03-2.783696220270307311e-04j)  (9.636358634291525966e-05-9.886990806903942549e-04j)  (2.757872119492714089e-03+1.031027563550712721e-03j)  (-1.231431682509485297e-04+7.147521928545864977e-05j)
 (-4.228324642046937636e-03-5.475498381566675475e-03j)  (-2.172847492470451024e-03-3.381435825608197169e-03j)  (-9.045981056147626292e-03+1.030176386675412878e-02j)  (1.055108526048494956e-02-2.365573982266097608e-03j)
 (2.121486296988384090e-02+2.366812677695959502e-03j)  (1.637603206409134638e-03+8.137388321857722722e-04j)  (1.783385253358813708e-03+4.892656132303110526e-04j)  (-2.159720130583757738e-02-2.932723714232846404e-03j)
 (-3.772851172376192556e-03+1.015061946249417452e-02j)  (-3.609085462856825507e-03-6.800766431052610462e-04j)  (-1.800170564049906417e-03+8.682596271930555221e-03j)  (-2.977949415911475967e-03-2.156855113609589675e-04j)
 (6.371543038308461783e-03-7.571321176634029232e-03j)  (2.728141206767206121e-03-8.642482632967452699e-03j)  (4.736837664457075985e-04+2.212210045706593069e-03j)  (2.985473464542007498e-04+2.276687817147775338e-04j)
 (2.069549486762661383e-03-1.818902272490337865e-03j)  (-7.371062427385411406e-04-3.745407675638467667e-04j)  (2.202464132717206046e-03+6.583473112001760573e-03j)  (-3.301600041755754637e-05-1.535728539135644370e-05j)
 (-4.556395554666764318e-04-4.723909837541769648e-04j)  (2.620608901168045533e-03-1.687971550277152753e-03j)  (3.713113020089231584e-03-1.900476792456950439e-03j)  (1.812024384754914341e-05-1.437608419361014497e-04j)
 (-5.433823403447737843e-02-4.134802741669095852e-03j)  (7.397076834912668503e-05+4.347137739586684588e-04j)  (-2.014691896100267814e-04-1.399041651787379017e-03j)  (-2.286849155892821200e-04-6.130706702066241766e-06j)
 (-7.949760085457998476e-03+8.091592683036634079e-03j)  (6.492343821107747145e-04+4.299314965088122959e-04j)  (3.753821558419278008e-04-5.611615495775888578e-03j)  (-8.771591607275631714e-05-2.152560304159975612e-04j)
 (2.068450620423560073e-03-3.212184076228485636e-03j)  (-1.674542147653554965e-03-2.560992344112104154e-04j)  (2.965553539208106663e-03-1.591528877958577190e-03j)  (1.754808394012994602e-03+1.359614531200805439e-03j)
 (-2.362520159528183530e-03+4.488589440092121893e-03j)  (-2.182632288244302880e-03-7.692089040546002364e-03j)  (2.362905739854466588e-04-4.175982298501945775e-04j)  (-7.967507374293401803e-04-1.612998495289643969e-03j)
 (-6.397315709650666996e-03+6.154171295516117600e-03j)  (-1.391834227116110854e-03-7.196441190142049277e-04j)  (1.315374237044777917e-04-4.545018664165954500e-03j)  (-5.414474844964568649e-04-2.592007513092103865e-05j)
 (-1.650562507639177388e-03+2.783696220270307311e-04j)  (2.757872119492714089e-03-1.031027563550712721e-03j)  (9.636358634291525966e-05+9.886990806903942549e-04j)  (-1.231431682509485297e-04-7.147521928545864977e-05j)
 (3.851676212797380816e-01+6.390443173256084818e-03j)  (1.368375798536243873e-03-2.855666760243437408e-03j)  (3.331422192911044893e-03+4.375642645073189209e-04j)  (5.546899307543861355e-04+6.268180526260717011e-05j)
 (-1.534936287764448147e-02-1.680433293584079847e-03j)  (-4.904919743825134938e-04+1.761311520798983417e-04j)  (-7.116982907211844055e-04+4.249147580237876837e-03j)  (1.200451575825466684e-03+1.369022817385698526e-03j)
 (2.011176059987205840e-04-5.039649647132839715e-03j)  (-1.551713065391611968e-04-5.038422505872016018e-04j)  (1.580801100218344468e-02+2.213919761799827170e-03j)  (-6.509216236147121132e-05-2.028407721686790706e-04j)
 (2.462571973509328216e-02-9.340590614164261942e-04j)  (-1.233204040011051715e-04-3.384648076515151286e-04j)  (5.562457288383979709e-04-2.212666117265075973e-03j)  (9.264932523267981762e-05-1.325041530798189257e-04j)
 (-4.228324642046937636e-03+5.475498381566675475e-03j)  (-9.045981056147626292e-03-1.030176386675412878e-02j)  (-2.172847492470451024e-03+3.381435825608197169e-03j)  (1.055108526048494956e-02+2.365573982266097608e-03j)
 (-3.772851172376192556e-03-1.015061946249417452e-02j)  (-1.800170564049906417e-03-8.682596271930555221e-03j)  (-3.609085462856825507e-03+6.800766431052610462e-04j)  (-2.977949415911475967e-03+2.156855113609589675e-04j)
 (2.121486296988384090e-02-2.366812677695959502e-03j)  (1.783385253358813708e-03-4.892656132303110526e-04j)  (1.637603206409134638e-03-8.137388321857722722e-04j)  (-2.159720130583757738e-02+2.932723714232846404e-03j)
 (6.371543038308461783e-03+7.571321176634029232e-03j)  (4.736837664457075985e-04-2.212210045706593069e-03j)  (2.728141206767206121e-03+8.642482632967452699e-03j)  (2.985473464542007498e-04-2.276687817147775338e-04j)
 (7.564369354904262877e-02+0.000000000000000000e+00j)  (1.556787513179927820e-03-1.351565087326940051e-03j)  (1.556787513179927820e-03+1.351565087326940051e-03j)  (6.154100209955592864e-04+0.000000000000000000e+00j)
 (4.789869430568530900e-03-9.152323238871799480e-03j)  (2.695496203731300843e-03+9.916283357242932413e-04j)  (-4.801026705463308552e-04-7.365870298493745185e-04j)  (1.106320418436233951e-04+2.157354046108803840e-04j)
 (4.789869430568530900e-03+9.152323238871799480e-03j)  (-4.801026705463308552e-04+7.365870298493745185e-04j)  (2.695496203731300843e-03-9.916283357242932413e-04j)  (1.106320418436233951e-04-2.157354046108803840e-04j)
 (6.635329334766912682e-03+0.000000000000000000e+00j)  (-4.718217516372463479e-04-3.416504793743819698e-04j)  (-4.718217516372463479e-04+3.416504793743819698e-04j)  (8.101236681312532807e-04+0.000000000000000000e+00j)
 (2.414211894520595491e-03-1.220229830306498314e-02j)  (-1.173508137979688629e-02-1.266049249306712204e-03j)  (1.305476532804881237e-03+2.333589886777537314e-03j)  (-3.786324381278732853e-04+3.686956443319283541e-04j)
 (-2.440682948874590020e-03-3.171456992740697822e-03j)  (-4.774992605951864678e-03-4.754397430301028800e-03j)  (1.203153097787730812e-03-6.441041429367597030e-04j)  (3.488216866888237773e-04-2.238357930999425457e-04j)
 (-1.832234072325209309e-02-3.369380136928776855e-03j)  (5.345997512495263143e-05-1.868296775252503011e-03j)  (-1.164611587991356634e-03-1.189112177313304212e-03j)  (-2.782912995959650054e-03-1.116705639827173457e-04j)
 (-2.224556894279648960e-03+1.751758261073758059e-03j)  (-5.702151161714611241e-04-8.663898817476385151e-04j)  (1.715189574066647239e-04-1.542321297447828230e-03j)  (2.163967843227218612e-04+1.998687109075982698e-04j)
 (2.414211894520595491e-03+1.220229830306498314e-02j)  (1.305476532804881237e-03-2.333589886777537314e-03j)  (-1.173508137979688629e-02+1.266049249306712204e-03j)  (-3.786324381278732853e-04-3.686956443319283541e-04j)
 (-1.832234072325209309e-02+3.369380136928776855e-03j)  (-1.164611587991356634e-03+1.189112177313304212e-03j)  (5.345997512495263143e-05+1.868296775252503011e-03j)  (-2.782912995959650054e-03+1.116705639827173457e-04j)
 (-2.440682948874590020e-03+3.171456992740697822e-03j)  (1.203153097787730812e-03+6.441041429367597030e-04j)  (-4.774992605951864678e-03+4.754397430301028800e-03j)  (3.488216866888237773e-04+2.238357930999425457e-04j)
 (-2.224556894279648960e-03-1.751758261073758059e-03j)  (1.715189574066647239e-04+1.542321297447828230e-03j)  (-5.702151161714611241e-04+8.663898817476385151e-04j)  (2.163967843227218612e-04-1.998687109075982698e-04j)
 (3.179656533624862780e-01+0.000000000000000000e+00j)  (9.271661547845203716e-03-8.176822407082047148e-03j)  (9.271661547845203716e-03+8.176822407082047148e-03j)  (4.104386589273808367e-02+0.000000000000000000e+00j)
 (-9.806282536332197770e-04+3.610316598215196804e-04j)  (6.591000703869077243e-03+4.019436030349562636e-03j)  (1.214896157174282979e-05+2.426272579509739825e-03j)  (-1.325403245670265769e-04+2.560049940913537193e-03j)
 (-9.806282536332197770e-04-3.610316598215196804e-04j)  (1.214896157174282979e-05-2.426272579509739825e-03j)  (6.591000703869077243e-03-4.019436030349562636e-03j)  (-1.325403245670265769e-04-2.560049940913537193e-03j)
 (1.189915020075858407e-02+0.000000000000000000e+00j)  (2.894209216377045205e-03-6.924215715041360381e-04j)  (2.894209216377045205e-03+6.924215715041360381e-04j)  (7.146411188987027499e-03+0.000000000000000000e+00j)
 (8.571055515131998856e-03-4.669687378187409831e-03j)  (-1.649077781773275117e-02+4.958232476177523544e-03j)  (-5.677658864991171929e-04+3.540503677058532469e-04j)  (-1.035546472495502178e-03+2.365107258238574595e-03j)
 (3.816339572243144795e-01+3.006243301233080950e-02j)  (8.509617668733685317e-03-1.194406462190378444e-02j)  (2.082634796471988931e-04+2.612729226314090131e-03j)  (5.631453771747378699e-04-2.151752051510769656e-04j)
 (3.888627697151651589e-04+2.603381880584181192e-03j)  (-1.522551515669906975e-03-3.822648990465682666e-03j)  (2.150137198324149086e-03+1.734426131723936513e-03j)  (2.303069845638529289e-03-2.008238847428074625e-03j)
 (-5.898433369521925880e-03-2.892884461160594167e-03j)  (6.696432891315148850e-03-4.341569471365503904e-03j)  (-3.712235942325599206e-04-1.258446427096311855e-04j)  (-1.888515624621116067e-04+7.874791045835280359e-05j)
 (-3.605096080428244615e-02+2.777536149883452592e-03j)  (-1.732059727747363876e-03-3.914406885625779792e-03j)  (-7.983721738102374623e-05-1.432177438356758417e-04j)  (4.133760879479076583e-04-1.572286884763067602e-04j)
 (7.275092162657130317e-03+7.525390462507771522e-03j)  (3.186405922727324029e-03+4.539756696686795753e-03j)  (-6.000535636887427600e-05+5.063801222505042755e-04j)  (-1.143053938870489811e-03-1.575889273335086575e-03j)
 (6.070529989803812336e-04+6.208888772895228151e-04j)  (1.981649418735384732e-03-2.988429814449551549e-04j)  (1.408569535394721482e-04-7.316592801127030888e-05j)  (7.086045696707892133e-04-9.620309433706761759e-04j)
 (1.463330148070156322e-02+9.581783345508970359e-04j)  (-6.262985287479348046e-03+6.928782718178479877e-03j)  (1.442029074412044397e-04+1.943092440363020838e-04j)  (-2.527860050777487946e-03+3.025730944160810645e-04j)
 (1.978496049366047001e-03+4.045200566728583864e-03j)  (-1.939488447436622104e-03+3.402621423920543947e-05j)  (-4.975505346941834495e-03+3.198583526493967415e-03j)  (-2.720703996145046322e-03-1.235373615060664405e-03j)
 (1.491956594557966673e-03-6.455675542631668894e-03j)  (6.519172911398907026e-03-3.130971828027608039e-03j)  (6.053718240103655307e-04-1.289041794806398966e-02j)  (-6.044117169358848018e-03+6.725698386638705867e-04j)
 (-3.799550174845112843e-03+3.134762215479029723e-03j)  (1.058916281003875748e-02-1.621883478604838448e-03j)  (-1.791456785197429943e-03+5.356409519227729732e-03j)  (2.325727434021376654e-03-4.406299866196145866e-03j)
 (-7.388027014390540111e-03-1.341496973952766014e-02j)  (2.884689633220626284e-03+4.474717663035320675e-03j)  (2.401774279909544077e-03-1.624432924146764282e-02j)  (-3.151553881218960296e-03+2.116605064092117600e-03j)
 (-1.328487658328248626e-04+9.813352067604903025e-04j)  (1.276621252837156512e-03+1.385811474320672396e-04j)  (-5.404031309372834754e-03+3.354852028064550431e-03j)  (1.221966500845869663e-02-8.708858171151240626e-03j)
 (1.121518536720553239e-02+1.780966259969423305e-03j)  (-7.184065089611806586e-03+6.598019594607745092e-03j)  (-1.955349619288719587e-03+1.522602820810015946e-03j)  (4.138745907464632667e-01+3.224002519317716725e-02j)
 (-1.693720977340542385e-03+1.234706722154712026e-03j)  (-7.603079379330809169e-04-1.444181071027241057e-03j)  (5.951152874399249539e-04+4.137020564840302936e-04j)  (-3.428630777434579606e-03+7.570497590324905962e-05j)
 (-3.106439892965742050e-03-3.837146105957332798e-03j)  (-7.330329030400223149e-04-1.387724556177464923e-02j)  (-1.918449847223743874e-03+2.353517714250235628e-03j)  (-1.226770606827874179e-02+8.924670112698410498e-03j)
 (9.082065265528228805e-04-1.081915630199742177e-02j)  (2.095745604850574994e-03-1.818362334976911243e-02j)  (-1.654397703919504008e-05+1.242134446056782809e-04j)  (-2.044785204779182679e-04-5.092400963497159625e-04j)
 (-1.265932713321217019e-02-2.213904293823039729e-03j)  (-6.714822476779572918e-03+1.344903815549015544e-02j)  (-3.987254895829003723e-04-1.056349544245678736e-04j)  (4.469186668223590277e-05-1.792482629167076809e-04j)
 (3.206356610522518875e-03-3.078746055199820236e-03j)  (-4.914271282787725965e-03+6.881785382203018005e-03j)  (1.761677450196471586e-03+1.963300564904674813e-04j)  (-7.804480274760242694e-04+1.406708408273169182e-03j)
 (1.586119561515594205e-03+4.732806378815090399e-03j)  (-1.931862536828332882e-04-1.346041706391289941e-03j)  (6.013389448140122728e-04+7.826527464226751881e-04j)  (-2.318716024041424684e-04-1.035480290050685482e-04j)
 (2.257209614603446299e-03-6.206094274272699711e-03j)  (-3.771558370490012742e-03+5.027848168173362949e-03j)  (1.284436380419372672e-04+1.337648446797839649e-04j)  (-7.409254628370872580e-04+1.913140056866428690e-03j)
 (-6.226561664774397237e-03-2.284869930948309463e-03j)  (5.949169055048339830e-03+3.812777065248674352e-04j)  (-7.165647215150032737e-06-4.095354316034380222e-05j)  (4.580912337845731777e-04+3.308378737985860087e-05j)
 (3.288810471881335740e-03-4.390625612296372021e-03j)  (3.955520249533007668e-03-6.355934965566324528e-04j)  (5.871973112534283274e-04+3.409552033974508909e-04j)  (1.744093236511799240e-03-1.487718808122035505e-03j)
 (1.624508344288204485e-03+7.947731807193591028e-04j)  (1.549026914952856540e-03+3.099532667993273600e-05j)  (-1.741901500157092843e-04+1.144128628912154187e-04j)  (1.017054582772148339e-03-1.116568844516255179e-03j)
 (2.075284778093959212e-03-2.380211280277658419e-03j)  (-4.166704928755547536e-03+5.489669288002702388e-03j)  (-5.735032010192646357e-03+6.710163988066710807e-03j)  (-4.501279157051049640e-03+1.423346588246343376e-03j)
 (1.591672112126458864e-03+5.651836725743345120e-03j)  (-5.370675489216709345e-04-1.235481584022937295e-03j)  (3.168059027630002432e-03+5.873141965719344895e-03j)  (9.976587397056320416e-03+7.092065955884248318e-03j)
 (-2.099201354741904880e-03-3.021127014699930263e-03j)  (-6.882567092995755219e-03-5.665659276266484488e-03j)  (6.885556019738341312e-03+2.241486048175834415e-03j)  (-7.261684218482821265e-03+2.911518474109690835e-03j)
 (7.408697539542124415e-04-1.914410412571637514e-03j)  (3.387776461912194153e-03+1.742833379839103369e-03j)  (3.125792967060259629e-04+1.154547734011237116e-03j)  (3.102117938443096391e-03+7.056015136192481888e-04j)
 (2.777919562342977960e-03-3.433201898579065631e-03j)  (1.772716488300358833e-03+2.573848775376582926e-03j)  (1.912892803183443603e-03-6.417364307739529226e-04j)  (-7.847530888191039944e-04+5.969728401540773388e-03j)
 (1.151640965705437707e-03+9.465514436942140848e-04j)  (4.760444467201446110e-04+9.922877994999949706e-04j)  (-2.556814278087215066e-05-1.943991990598914043e-03j)  (-2.500031994074574174e-03-5.351169297604374542e-04j)
 (9.075371582032784211e-04+7.494221857660393789e-03j)  (1.699286155024389705e-02-6.490724222404058510e-03j)  (-1.731444762163243493e-03+2.202067313536794878e-03j)  (-3.326108440580843872e-06-7.252158556290997510e-03j)
 (-1.375808812024054183e-04-9.507524432954943001e-04j)  (2.117734060343259492e-03+2.947172601752110453e-03j)  (1.637938023818290788e-04-1.823747434251477353e-04j)  (-5.340797116046505297e-03+2.830571245995938071e-03j)
 (6.486342591662357104e-02+3.687999183821045589e-03j)  (1.695359321933890585e-04+2.294643840510590237e-03j)  (1.405798246553638386e-03+1.261936179872113041e-03j)  (-4.319227785770818340e-03-7.947709468692793627e-04j)
 (-2.480317399827541847e-03-1.140182751117644992e-02j)  (-3.637444338287884778e-03+1.169142416702251101e-02j)  (-1.612911767731903625e-04+2.237827117572923144e-03j)  (1.945360912515327768e-03+1.071431831639566099e-03j)
 (2.921348499815774533e-03+8.313740270805267119e-03j)  (1.462834337762402561e-03+2.470481293472755495e-04j)  (2.581538538178688655e-03-9.860655920750638348e-04j)  (-8.873686662352157917e-04+3.055884990406839688e-04j)
 (-1.919796162914632481e-02-3.473947604839800439e-03j)  (-3.069673199990540381e-03+2.891010923050837868e-03j)  (2.754589769362102234e-04+1.440556345128996083e-04j)  (-2.381680288892824762e-03+2.885990970570667625e-04j)
 (2.049735965292456656e-03-1.093484896296836916e-03j)  (-5.526819299892415244e-03-6.242818210956292170e-03j)  (-6.599526238779316830e-05-3.170473146491139898e-04j)  (9.981205988903740518e-04+6.377880965105729976e-04j)
 (2.961964175053479181e-03-7.959414691426776019e-04j)  (3.626173347821337600e-03-1.483644666422639241e-04j)  (4.984046010486463266e-04-1.231910922159095844e-04j)  (1.058192700674736230e-03+1.474811724728943875e-03j)
 (2.129943861782064140e-03+1.051181935624160061e-04j)  (3.356805697658584472e-04-5.691243804301045813e-04j)  (1.926567535271175001e-04-1.719453598900605573e-05j)  (-2.442903339580225659e-03-3.592079620212958548e-05j)
 (-1.775627305309617973e-03+1.310401552336183401e-03j)  (3.599062323169160364e-04-1.208087808128284393e-03j)  (3.240992349261200630e-04-1.224923021515524763e-03j)  (7.481616350011043330e-04+1.129472520315421679e-03j)
 (5.837677313663977054e-03+8.630276018271732311e-03j)  (-2.577524906335028343e-02+1.558720167563802314e-02j)  (-1.252172107494464726e-02+3.081329903082246843e-03j)  (7.734163952203771189e-04-2.726753626388929170e-03j)
 (-2.287834809405987855e-03+5.938892179178324390e-03j)  (-9.036116087533701061e-04-3.836679966907287700e-03j)  (-6.537040637889280498e-03-3.837371321477549019e-03j)  (1.094261865294170709e-02-9.878121456519960847e-03j)
 (-2.911445572703668262e-03+3.280020300838586492e-03j)  (1.927164760407599391e-03-2.548439300827649249e-03j)  (-5.171030870876889771e-03+3.606041727849181901e-03j)  (9.147453474468724560e-03+1.369282664944352496e-03j)
 (-3.480970574055113238e-03-3.939733333888528755e-03j)  (4.519057279785057037e-03-2.857851173594068601e-03j)  (6.328282432497094739e-03+5.373757119853302469e-03j)  (6.109849378560460419e-04+3.111997595911228376e-03j)
 (-1.178292723369974912e-02+2.169522145265263043e-03j)  (-2.679667413059947951e-03-2.763137924536873853e-03j)  (-1.816844689936790175e-03+5.946865260786533824e-05j)  (2.599885148891283720e-02-1.988751937248999305e-03j)
 (5.025781846278784028e-03+4.215350350108361226e-03j)  (-7.747873515299871089e-03-1.131440239309789222e-02j)  (8.538905346090741848e-04+1.279038160422181752e-03j)  (-6.814079773803920909e-04-1.633498973074333505e-03j)
 (9.083736240327896063e-05+1.063231346229757496e-04j)  (2.428793116626513839e-03-4.816793314495151261e-04j)  (-1.305974071160762669e-04-3.372580952464891918e-04j)  (1.461677821042354532e-03+2.023923840779724443e-03j)
 (3.737845702646245064e-03-1.288323364773293728e-04j)  (3.353374029825011496e-03-4.873350785389709899e-04j)  (-3.836932355276583039e-04-1.960409316533150148e-03j)  (-1.597278757574662270e-02-7.563184584439526861e-04j)
 (2.352596134980111057e-03+5.365216458478735788e-03j)  (3.708021565318219033e-03+2.641414608251930508e-03j)  (-6.275355536989828511e-04-9.414395420310529318e-04j)  (3.445717925698337696e-04+1.179219250084798370e-03j)
 (2.549248815296237952e-02+8.062690512009342003e-03j)  (-1.009841423720514268e-02-3.415441743375594253e-05j)  (3.213244874232055320e-04+6.844767440105578582e-04j)  (-3.081561834150737872e-04-5.477848989306312658e-04j)
 (-6.761008342323863041e-04+2.268317714086086866e-03j)  (-2.613860526224256846e-04+8.300039949461871262e-04j)  (5.533398749721984500e-04-5.457490311734083596e-06j)  (1.090715407394641373e-03+9.080796866692791673e-04j)
 (8.584242806449707969e-04+3.567451647528618094e-03j)  (8.210732488084533502e-05-1.958309138130625085e-03j)  (1.278819793715726440e-03-1.258671234898313092e-04j)  (-3.682958087701333131e-04-6.456058933837834242e-05j)
 (1.497092610380391410e-02-4.664288965032255437e-03j)  (-6.520140396223581512e-03+8.445741675138854210e-04j)  (6.292241832005477818e-04+1.067545188087926404e-04j)  (-3.875913733474765227e-03-2.036026092883641125e-04j)
 (-1.536141079362218819e-03+4.893674380464837353e-03j)  (-3.262118678139319054e-03-4.468592471140728391e-03j)  (-6.385755421726910513e-05+7.315706348057919616e-05j)  (9.318678533532483762e-04+4.838114953923441778e-04j)
 (1.491323650806898084e-03+2.775555369044667084e-03j)  (-9.257410667548958806e-04-5.537946712221856116e-04j)  (6.427438576018504107e-05-6.534557396277403986e-04j)  (-5.740257526985693059e-04-4.150657008337658017e-04j)
 (-6.078883604339109124e-04+3.286174938427854192e-04j)  (-2.699868662979735146e-04-4.982282554285252015e-04j)  (9.071978980804333115e-05+1.073056156974756050e-04j)  (-2.409627459690863189e-03-7.264782772554742953e-05j)
 (-3.129921869573953994e-03-1.424871924942630770e-02j)  (6.540341157160981141e-05-1.194899580535556220e-02j)  (1.323328468415620358e-02+1.590029937018340488e-03j)  (-4.219156923301343315e-03+5.769568156626934171e-04j)
 (-5.421678167962983019e-03-1.897643759624057305e-03j)  (7.760124199592638612e-03-2.111362579225162499e-03j)  (-1.942282831031687512e-03-1.893825082190138398e-04j)  (3.451886826693052052e-03+4.413947324045408224e-03j)
 (1.729371888852800987e-03-2.426153964507073504e-03j)  (1.044524281971873384e-04+1.667491557427922726e-03j)  (5.298185708891975897e-03-1.214821288655801648e-02j)  (2.827084362769580542e-03+4.565104444481068655e-03j)
 (1.611709308539387197e-03+3.097980250229528682e-03j)  (8.112952530811287167e-04-2.982246339444566993e-04j)  (-2.687969043202327254e-03+1.633709478884475159e-03j)  (-1.007516355701086174e-03-1.081699673109078009e-03j)
 (8.603438998725648768e-05+4.080052107381203566e-03j)  (-7.309983652792209977e-03-8.019197899500358356e-03j)  (-2.087120362540918327e-03+1.818793634686501027e-03j)  (8.789699273226640741e-03-5.727323383622529886e-03j)
 (-3.832178863573769238e-03-2.132137424314021080e-03j)  (1.061486070701479420e-02-2.185229548060105016e-03j)  (3.124898316213323948e-04-1.190449754199572044e-03j)  (2.266121640569163445e-02-1.117632400352962501e-03j)
