 (9.892574669253182407e-01+0.000000000000000000e+00j)  (8.304589166378250611e-04-5.229334699472129068e-03j)  (8.304589166378250611e-04+5.229334699472129068e-03j)  (1.277337071216447044e-04+0.000000000000000000e+00j)
 (-4.676218387747793290e-03-9.970506935621608474e-03j)  (-4.718665396868459462e-03-6.788905009961845069e-05j)  (-7.372351325133272813e-04-1.342786195477318470e-04j)  (7.202867606907290568e-06+8.992084421028698302e-05j)
 (-4.676218387747793290e-03+9.970506935621608474e-03j)  (-7.372351325133272813e-04+1.342786195477318470e-04j)  (-4.718665396868459462e-03+6.788905009961845069e-05j)  (7.202867606907290568e-06-8.992084421028698302e-05j)
 (7.676257111143858225e-02+0.000000000000000000e+00j)  (-2.604732694887221139e-05-1.310361759068465757e-03j)  (-2.604732694887221139e-05+1.310361759068465757e-03j)  (8.374097286717196477e-04+0.000000000000000000e+00j)
 (4.714584659509758399e-03+7.531066822078739823e-04j)  (-2.599996335291121941e-03-4.692311075008010444e-03j)  (-6.372646488171289456e-04-3.279230612033022979e-05j)  (5.877276858197136473e-04-1.530506487908344640e-03j)
 (-1.885314419917368152e-03-5.920598614920220652e-04j)  (-5.966497195298741882e-03-1.190627165095365682e-02j)  (4.729748551984484361e-04+5.256021376414062073e-04j)  (-1.423678161929267899e-04-3.910456940482773128e-04j)
 (6.021116606084182810e-02-1.396958853277620446e-03j)  (2.925098757847559554e-04+5.091168756939776566e-03j)  (1.689444220419840164e-04+7.958650572862297802e-04j)  (-1.130441648846172362e-02+1.144279923370753339e-03j)
 (-2.601655145730510585e-03+7.324354305861041289e-04j)  (1.243880569733807166e-03+5.787623642026378662e-03j)  (1.420142562616517228e-04-1.941464794504733221e-04j)  (1.491630474226999712e-04-4.641770379894016342e-04j)
 (4.714584659509758399e-03-7.531066822078739823e-04j)  (-6.372646488171289456e-04+3.279230612033022979e-05j)  (-2.599996335291121941e-03+4.692311075008010444e-03j)  (5.877276858197136473e-04+1.530506487908344640e-03j)
 (6.021116606084182810e-02+1.396958853277620446e-03j)  (1.689444220419840164e-04-7.958650572862297802e-04j)  (2.925098757847559554e-04-5.091168756939776566e-03j)  (-1.130441648846172362e-02-1.144279923370753339e-03j)
 (-1.885314419917368152e-03+5.920598614920220652e-04j)  (4.729748551984484361e-04-5.256021376414062073e-04j)  (-5.966497195298741882e-03+1.190627165095365682e-02j)  (-1.423678161929267899e-04+3.910456940482773128e-04j)
 (-2.601655145730510585e-03-7.324354305861041289e-04j)  (1.420142562616517228e-04+1.941464794504733221e-04j)  (1.243880569733807166e-03-5.787623642026378662e-03j)  (1.491630474226999712e-04+4.641770379894016342e-04j)
 (4.912681928252530389e-02+0.000000000000000000e+00j)  (-1.580908857993263035e-03+6.594957599159437592e-03j)  (-1.580908857993263035e-03-6.594957599159437592e-03j)  (4.745925285778727076e-01+0.000000000000000000e+00j)
 (-1.313482030310926659e-03+2.009295052745498859e-03j)  (1.410172398270886657e-03+5.396139763797032016e-03j)  (2.168725279657716075e-03-1.675868729886342183e-03j)  (-4.455793449723429930e-04+8.469444973793309461e-03j)
 (-1.313482030310926659e-03-2.009295052745498859e-03j)  (2.168725279657716075e-03+1.675868729886342183e-03j)  (1.410172398270886657e-03-5.396139763797032016e-03j)  (-4.455793449723429930e-04-8.469444973793309461e-03j)
 (1.033888421735845164e-01+0.000000000000000000e+00j)  (-2.407971131568701099e-04-1.752286561767619436e-04j)  (-2.407971131568701099e-04+1.752286561767619436e-04j)  (1.014533038091898660e-02+0.000000000000000000e+00j)
 (-9.022267172537139571e-03-2.579440204654577257e-03j)  (-3.823680912813995705e-03+4.005598481080199086e-03j)  (-1.061793613606082723e-03+7.519942925814721490e-04j)  (-1.198710881027833879e-05-8.802717135700469249e-05j)
 (-5.588701544897293344e-02-5.147537549116401427e-03j)  (5.118864997033922316e-03-3.524289335258207808e-03j)  (4.054076834248238569e-05-2.154365987331335495e-04j)  (-1.899017188877390205e-04+2.341247336434769795e-05j)
 (4.225710886562383979e-03-8.924012023198217266e-04j)  (-2.836576129550798415e-03+1.155668476803799237e-03j)  (-6.668916089907093916e-04+4.010365313855011535e-03j)  (2.089121805770329085e-04-2.562861914669409269e-04j)
 (-5.765322467546946279e-03-4.400649193577606602e-03j)  (2.171705471343068645e-03-1.102572536461853252e-03j)  (3.495054736626000908e-04+9.903771024471405549e-05j)  (4.254121424861453450e-05+7.318764027331449938e-05j)
 (3.958868561440354594e-01-1.733501617973900490e-03j)  (8.268505681574068664e-03-3.443174320199197253e-03j)  (-2.599565338345374908e-04+2.170946023606088859e-03j)  (-7.614854511303513962e-04-1.765724008707729941e-04j)
 (2.527408139679604773e-03+1.181363991871902915e-03j)  (1.507768148879499916e-03+2.699690367008682809e-03j)  (-5.653065384001392619e-04+2.916970541764369327e-04j)  (7.232548188929339831e-05-1.381607991232823227e-04j)
 (2.714035893041265562e-03-2.963374327170312066e-03j)  (-2.907852418838589945e-03+1.073550674201863460e-02j)  (-1.507503486938673726e-03-1.569736584177980419e-04j)  (1.031772870429619753e-05+7.878108159374724341e-04j)
 (2.796998461471501482e-02-6.010725956961566162e-03j)  (-1.228272848387933127e-03+3.257052972957751990e-03j)  (2.227679528716103817e-04+3.792208701172578586e-04j)  (3.648894158276269660e-04-4.899586014263173587e-04j)
 (2.462383358432466889e-05+5.381686872269503697e-04j)  (-1.962065008091089247e-03+8.664962356827916618e-04j)  (3.985912188799832848e-03-1.871792523340604168e-05j)  (-3.256356015455993437e-03+2.859389722434984172e-03j)
 (-5.021915067974190572e-03-3.094350258400472078e-03j)  (1.822475494905368689e-03-8.156156284119435787e-04j)  (7.194721980190814099e-05-4.411663536252306036e-04j)  (-3.894328896918714932e-03+6.015846185396641005e-04j)
 (2.097207760631630835e-03+1.264639519351523720e-03j)  (4.305111040331792730e-04+3.735834396408716992e-05j)  (-1.877876946380660798e-03-2.825763869959049043e-03j)  (9.143997933084460454e-04-5.907015716188912264e-06j)
 (3.848613001746916491e-04+3.362709705884209992e-04j)  (-1.626482907484187463e-03+2.363287923004953224e-03j)  (-5.687361152028128086e-04-7.398825599950950831e-04j)  (8.043975342535155488e-04-4.203544368462199042e-04j)
 (5.236117749921660562e-03-5.032904294338166190e-03j)  (-3.782497887308956027e-03+7.542047316682654566e-03j)  (4.875029265891506203e-03-8.097487123022079937e-04j)  (-4.258677050087754899e-03+1.051502246768177065e-02j)
 (2.446128755219641529e-02-4.361295448493154349e-03j)  (-1.138408043893823540e-04+2.742251138267397768e-03j)  (-3.028158873810362587e-03-2.627347486906173295e-03j)  (-6.916905501593677286e-03+1.630089786434050624e-03j)
 (-4.686927844995168041e-03+4.292183408648024903e-03j)  (1.170265384267039173e-03+1.107045261628579469e-02j)  (-1.565772448754704617e-04+6.519724907837940418e-04j)  (8.696296431818869785e-03-7.936031967468470429e-04j)
 (2.675026122238384832e-03+2.455748136290774458e-04j)  (2.239997392508521860e-03-1.351527767678055393e-03j)  (3.600634539879277478e-04-4.438081453562676103e-03j)  (6.973206580448435216e-04+1.788740597687940624e-03j)
 (-9.022267172537139571e-03+2.579440204654577257e-03j)  (-1.061793613606082723e-03-7.519942925814721490e-04j)  (-3.823680912813995705e-03-4.005598481080199086e-03j)  (-1.198710881027833879e-05+8.802717135700469249e-05j)
 (4.225710886562383979e-03+8.924012023198217266e-04j)  (-6.668916089907093916e-04-4.010365313855011535e-03j)  (-2.836576129550798415e-03-1.155668476803799237e-03j)  (2.089121805770329085e-04+2.562861914669409269e-04j)
 (-5.588701544897293344e-02+5.147537549116401427e-03j)  (4.054076834248238569e-05+2.154365987331335495e-04j)  (5.118864997033922316e-03+3.524289335258207808e-03j)  (-1.899017188877390205e-04-2.341247336434769795e-05j)
 (-5.765322467546946279e-03+4.400649193577606602e-03j)  (3.495054736626000908e-04-9.903771024471405549e-05j)  (2.171705471343068645e-03+1.102572536461853252e-03j)  (4.254121424861453450e-05-7.318764027331449938e-05j)
 (2.462383358432466889e-05-5.381686872269503697e-04j)  (3.985912188799832848e-03+1.871792523340604168e-05j)  (-1.962065008091089247e-03-8.664962356827916618e-04j)  (-3.256356015455993437e-03-2.859389722434984172e-03j)
 (2.097207760631630835e-03-1.264639519351523720e-03j)  (-1.877876946380660798e-03+2.825763869959049043e-03j)  (4.305111040331792730e-04-3.735834396408716992e-05j)  (9.143997933084460454e-04+5.907015716188912264e-06j)
 (-5.021915067974190572e-03+3.094350258400472078e-03j)  (7.194721980190814099e-05+4.411663536252306036e-04j)  (1.822475494905368689e-03+8.156156284119435787e-04j)  (-3.894328896918714932e-03-6.015846185396641005e-04j)
 (3.848613001746916491e-04-3.362709705884209992e-04j)  (-5.687361152028128086e-04+7.398825599950950831e-04j)  (-1.626482907484187463e-03-2.363287923004953224e-03j)  (8.043975342535155488e-04+4.203544368462199042e-04j)
 (3.958868561440354594e-01+1.733501617973900490e-03j)  (-2.599565338345374908e-04-2.170946023606088859e-03j)  (8.268505681574068664e-03+3.443174320199197253e-03j)  (-7.614854511303513962e-04+1.765724008707729941e-04j)
 (2.714035893041265562e-03+2.963374327170312066e-03j)  (-1.507503486938673726e-03+1.569736584177980419e-04j)  (-2.907852418838589945e-03-1.073550674201863460e-02j)  (1.031772870429619753e-05-7.878108159374724341e-04j)
 (2.527408139679604773e-03-1.181363991871902915e-03j)  (-5.653065384001392619e-04-2.916970541764369327e-04j)  (1.507768148879499916e-03-2.699690367008682809e-03j)  (7.232548188929339831e-05+1.381607991232823227e-04j)
 (2.796998461471501482e-02+6.010725956961566162e-03j)  (2.227679528716103817e-04-3.792208701172578586e-04j)  (-1.228272848387933127e-03-3.257052972957751990e-03j)  (3.648894158276269660e-04+4.899586014263173587e-04j)
 (5.236117749921660562e-03+5.032904294338166190e-03j)  (4.875029265891506203e-03+8.097487123022079937e-04j)  (-3.782497887308956027e-03-7.542047316682654566e-03j)  (-4.258677050087754899e-03-1.051502246768177065e-02j)
 (-4.686927844995168041e-03-4.292183408648024903e-03j)  (-1.565772448754704617e-04-6.519724907837940418e-04j)  (1.170265384267039173e-03-1.107045261628579469e-02j)  (8.696296431818869785e-03+7.936031967468470429e-04j)
 (2.446128755219641529e-02+4.361295448493154349e-03j)  (-3.028158873810362587e-03+2.627347486906173295e-03j)  (-1.138408043893823540e-04-2.742251138267397768e-03j)  (-6.916905501593677286e-03-1.630089786434050624e-03j)
 (2.675026122238384832e-03-2.455748136290774458e-04j)  (3.600634539879277478e-04+4.438081453562676103e-03j)  (2.239997392508521860e-03+1.351527767678055393e-03j)  (6.973206580448435216e-04-1.788740597687940624e-03j)
 (8.748328795827234328e-02+0.000000000000000000e+00j)  (-2.368628623490311622e-05-2.631718711692812769e-04j)  (-2.368628623490311622e-05+2.631718711692812769e-04j)  (7.957141779750187202e-04+0.000000000000000000e+00j)
 (3.849785937048217765e-03-2.285559310590963046e-03j)  (2.637266332117639035e-03+3.251233315666153881e-03j)  (4.227776398352182225e-04+4.739521901465192219e-04j)  (5.320495978771393316e-05+6.479677177485940100e-05j)
 (3.849785937048217765e-03+2.285559310590963046e-03j)  (4.227776398352182225e-04-4.739521901465192219e-04j)  (2.637266332117639035e-03-3.251233315666153881e-03j)  (5.320495978771393316e-05-6.479677177485940100e-05j)
 (5.031031380686434677e-03+0.000000000000000000e+00j)  (-4.690008975578588359e-04+6.093225309713475426e-04j)  (-4.690008975578588359e-04-6.093225309713475426e-04j)  (8.182172796530734742e-04+0.000000000000000000e+00j)
 (-4.902163109331622061e-03-4.878733398542659493e-03j)  (7.246416521296488930e-03+1.013457704887512148e-02j)  (-1.541521576228288516e-03-1.585517729197011196e-03j)  (5.015780580098704814e-04-1.096677362279221491e-03j)
